time,fundingRate
2024-07-12 08:00:00+00:00,0.0001
2024-07-12 16:00:00+00:00,7.546e-05
2024-07-13 00:00:00+00:00,9.761e-05
2024-07-13 08:00:00+00:00,0.0001
2024-07-13 16:00:00+00:00,0.0001
2024-07-14 00:00:00+00:00,0.0001
2024-07-14 08:00:00+00:00,7.42e-05
2024-07-14 16:00:00+00:00,0.0001
2024-07-15 00:00:00+00:00,0.0001
2024-07-15 08:00:00+00:00,2.511e-05
2024-07-15 16:00:00+00:00,5.147e-05
2024-07-16 00:00:00+00:00,4.403e-05
2024-07-16 08:00:00+00:00,0.0001
2024-07-16 16:00:00+00:00,6.598e-05
2024-07-17 00:00:00+00:00,8.539e-05
2024-07-17 08:00:00.001000+00:00,3.756e-05
2024-07-17 16:00:00+00:00,8.832e-05
2024-07-18 00:00:00+00:00,0.0001
2024-07-18 08:00:00+00:00,0.0001
2024-07-18 16:00:00+00:00,0.0001
2024-07-19 00:00:00+00:00,0.0001
2024-07-19 08:00:00+00:00,0.0001
2024-07-19 16:00:00+00:00,0.0001
2024-07-20 00:00:00.001000+00:00,0.0001
2024-07-20 08:00:00+00:00,0.0001
2024-07-20 16:00:00+00:00,5.338e-05
2024-07-21 00:00:00+00:00,-8.172e-05
2024-07-21 08:00:00+00:00,0.0001
2024-07-21 16:00:00+00:00,-0.00013318
2024-07-22 00:00:00+00:00,0.0001
2024-07-22 08:00:00+00:00,3.846e-05
2024-07-22 16:00:00+00:00,0.0001
2024-07-23 00:00:00+00:00,0.0001
2024-07-23 08:00:00+00:00,0.0001
2024-07-23 16:00:00+00:00,7.252e-05
2024-07-24 00:00:00+00:00,7.648e-05
2024-07-24 08:00:00+00:00,4.1e-05
2024-07-24 16:00:00+00:00,2.665e-05
2024-07-25 00:00:00+00:00,-4.016e-05
2024-07-25 08:00:00+00:00,6.341e-05
2024-07-25 16:00:00+00:00,-5.45e-06
2024-07-26 00:00:00+00:00,6.597e-05
2024-07-26 08:00:00+00:00,0.0001
2024-07-26 16:00:00+00:00,-3.694e-05
2024-07-27 00:00:00+00:00,-0.00016913
2024-07-27 08:00:00+00:00,-6.484e-05
2024-07-27 16:00:00+00:00,-6.582e-05
2024-07-28 00:00:00+00:00,9.98e-05
2024-07-28 08:00:00+00:00,0.0001
2024-07-28 16:00:00.001000+00:00,0.0001
2024-07-29 00:00:00.001000+00:00,0.0001
2024-07-29 08:00:00+00:00,1.851e-05
