ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1746586800035,HYPE,1.25e-05,1.25e-05,10.95
1746590400831,HYPE,1.25e-05,1.25e-05,10.95
1746594000645,HYPE,1.25e-05,1.25e-05,10.95
1746597600943,HYPE,1.25e-05,1.25e-05,10.95
1746601200004,HYPE,1.25e-05,1.25e-05,10.95
1746604800164,HYPE,1.25e-05,1.25e-05,10.95
1746608401201,HYPE,1.25e-05,1.25e-05,10.95
1746612000503,HYPE,1.25e-05,1.25e-05,10.95
1746615600099,HYPE,1.25e-05,1.25e-05,10.95
1746619200350,HYPE,1.25e-05,1.25e-05,10.95
1746622800268,HYPE,1.25e-05,1.25e-05,10.95
1746626400957,HYPE,1.25e-05,1.25e-05,10.95
1746630000043,HYPE,1.25e-05,1.25e-05,10.95
1746633600285,HYPE,1.25e-05,1.25e-05,10.95
1746637200213,HYPE,1.25e-05,1.25e-05,10.95
1746640800326,HYPE,1.25e-05,1.25e-05,10.95
1746644400357,HYPE,1.25e-05,1.25e-05,10.95
1746648000011,HYPE,1.25e-05,1.25e-05,10.95
1746651600799,HYPE,1.25e-05,1.25e-05,10.95
1746655200774,HYPE,1.25e-05,1.25e-05,10.95
1746658800366,HYPE,1.25e-05,1.25e-05,10.95
1746662400906,HYPE,1.25e-05,1.25e-05,10.95
1746666000547,HYPE,1.25e-05,1.25e-05,10.95
1746669600381,HYPE,1.25e-05,1.25e-05,10.95
1746673200001,HYPE,1.25e-05,1.25e-05,10.95
1746676800920,HYPE,1.25e-05,1.25e-05,10.95
1746680400470,HYPE,1.25e-05,1.25e-05,10.95
1746684000791,HYPE,1.25e-05,1.25e-05,10.95
1746687600145,HYPE,1.25e-05,1.25e-05,10.95
1746691200748,HYPE,1.25e-05,1.25e-05,10.95
1746694800734,HYPE,1.25e-05,1.25e-05,10.95
1746698400118,HYPE,1.25e-05,1.25e-05,10.95
1746702000837,HYPE,1.25e-05,1.25e-05,10.95
1746705601002,HYPE,1.25e-05,1.25e-05,10.95
1746709200845,HYPE,1.25e-05,1.25e-05,10.95
1746712800133,HYPE,1.25e-05,1.25e-05,10.95
1746716400131,HYPE,1.25e-05,1.25e-05,10.95
1746720002310,HYPE,1.25e-05,1.25e-05,10.95
1746723600410,HYPE,1.25e-05,1.25e-05,10.95
1746727201123,HYPE,1.25e-05,1.25e-05,10.95
1746730800197,HYPE,1.25e-05,1.25e-05,10.95
1746734400754,HYPE,1.25e-05,1.25e-05,10.95
1746738000269,HYPE,1.25e-05,1.25e-05,10.95
1746741600180,HYPE,1.25e-05,1.25e-05,10.95
1746745200026,HYPE,1.25e-05,1.25e-05,10.95
1746748800593,HYPE,1.25e-05,1.25e-05,10.95
1746752400823,HYPE,1.25e-05,1.25e-05,10.95
1746756000769,HYPE,1.25e-05,1.25e-05,10.95
1746759600965,HYPE,1.25e-05,1.25e-05,10.95
1746763200667,HYPE,1.25e-05,1.25e-05,10.95
1746766800021,HYPE,1.25e-05,1.25e-05,10.95
1746770400419,HYPE,1.25e-05,1.25e-05,10.95
1746774000726,HYPE,1.25e-05,1.25e-05,10.95
1746777600955,HYPE,1.25e-05,1.25e-05,10.95
1746781200554,HYPE,1.25e-05,1.25e-05,10.95
1746784800601,HYPE,1.25e-05,1.25e-05,10.95
1746788400613,HYPE,1.25e-05,1.25e-05,10.95
1746792000808,HYPE,1.25e-05,1.25e-05,10.95
1746795600828,HYPE,1.25e-05,1.25e-05,10.95
1746799200519,HYPE,1.25e-05,1.25e-05,10.95
1746802800142,HYPE,1.25e-05,1.25e-05,10.95
1746806400428,HYPE,1.25e-05,1.25e-05,10.95
1746810000805,HYPE,1.25e-05,1.25e-05,10.95
1746813602362,HYPE,1.25e-05,1.25e-05,10.95
1746817200633,HYPE,1.25e-05,1.25e-05,10.95
1746820800086,HYPE,1.25e-05,1.25e-05,10.95
1746824401114,HYPE,1.25e-05,1.25e-05,10.95
1746828000693,HYPE,1.25e-05,1.25e-05,10.95
1746831600271,HYPE,1.25e-05,1.25e-05,10.95
1746835200868,HYPE,1.25e-05,1.25e-05,10.95
1746838800914,HYPE,1.25e-05,1.25e-05,10.95
1746842400408,HYPE,1.25e-05,1.25e-05,10.95
1746846000444,HYPE,1.25e-05,1.25e-05,10.95
1746849600753,HYPE,1.25e-05,1.25e-05,10.95
1746853200300,HYPE,1.25e-05,1.25e-05,10.95
1746856800347,HYPE,1.25e-05,1.25e-05,10.95
1746860400703,HYPE,1.25e-05,1.25e-05,10.95
1746864000063,HYPE,1.25e-05,1.25e-05,10.95
1746867600214,HYPE,1.25e-05,1.25e-05,10.95
1746871200034,HYPE,1.25e-05,1.25e-05,10.95
1746874800456,HYPE,1.25e-05,1.25e-05,10.95
1746878400762,HYPE,1.25e-05,1.25e-05,10.95
1746882000806,HYPE,1.25e-05,1.25e-05,10.95
1746885600397,HYPE,1.25e-05,1.25e-05,10.95
1746889200275,HYPE,1.25e-05,1.25e-05,10.95
1746892800199,HYPE,1.25e-05,1.25e-05,10.95
1746896400829,HYPE,1.25e-05,1.25e-05,10.95
1746900001146,HYPE,1.25e-05,1.25e-05,10.95
1746903600105,HYPE,1.25e-05,1.25e-05,10.95
1746907200843,HYPE,1.25e-05,1.25e-05,10.95
1746910800728,HYPE,1.25e-05,1.25e-05,10.95
1746914400844,HYPE,1.25e-05,1.25e-05,10.95
1746918000589,HYPE,1.25e-05,1.25e-05,10.95
1746921601141,HYPE,1.25e-05,1.25e-05,10.95
1746925200007,HYPE,1.25e-05,1.25e-05,10.95
1746928800614,HYPE,1.25e-05,1.25e-05,10.95
1746932400052,HYPE,1.25e-05,1.25e-05,10.95
1746936000644,HYPE,1.25e-05,1.25e-05,10.95
1746939600305,HYPE,1.25e-05,1.25e-05,10.95
1746943200114,HYPE,1.25e-05,1.25e-05,10.95
1746946800817,HYPE,1.25e-05,1.25e-05,10.95
1746950401050,HYPE,1.25e-05,1.25e-05,10.95
1746954000328,HYPE,1.25e-05,1.25e-05,10.95
1746957601277,HYPE,1.25e-05,1.25e-05,10.95
1746961200018,HYPE,1.25e-05,1.25e-05,10.95
1746964800240,HYPE,1.25e-05,1.25e-05,10.95
1746968400673,HYPE,1.25e-05,1.25e-05,10.95
1746972000480,HYPE,1.25e-05,1.25e-05,10.95
1746975600930,HYPE,1.25e-05,1.25e-05,10.95
1746979200332,HYPE,1.25e-05,1.25e-05,10.95
1746982800360,HYPE,1.25e-05,1.25e-05,10.95
1746986400391,HYPE,1.25e-05,1.25e-05,10.95
1746990000341,HYPE,1.25e-05,1.25e-05,10.95
1746993600685,HYPE,1.25e-05,1.25e-05,10.95
1746997200066,HYPE,1.25e-05,1.25e-05,10.95
1747000801254,HYPE,1.25e-05,1.25e-05,10.95
1747004400164,HYPE,1.25e-05,1.25e-05,10.95
1747008000298,HYPE,1.25e-05,1.25e-05,10.95
1747011600751,HYPE,1.25e-05,1.25e-05,10.95
1747015200732,HYPE,1.25e-05,1.25e-05,10.95
1747018800051,HYPE,1.25e-05,1.25e-05,10.95
1747022400837,HYPE,1.25e-05,1.25e-05,10.95
1747026000581,HYPE,1.25e-05,1.25e-05,10.95
1747029600936,HYPE,1.25e-05,1.25e-05,10.95
1747033200440,HYPE,1.25e-05,1.25e-05,10.95
1747036800425,HYPE,1.25e-05,1.25e-05,10.95
1747040400018,HYPE,1.25e-05,1.25e-05,10.95
1747044000507,HYPE,1.25e-05,1.25e-05,10.95
1747047600361,HYPE,1.25e-05,1.25e-05,10.95
1747051200068,HYPE,1.25e-05,1.25e-05,10.95
1747054800594,HYPE,1.25e-05,1.25e-05,10.95
1747058400741,HYPE,1.25e-05,1.25e-05,10.95
1747062001440,HYPE,1.25e-05,1.25e-05,10.95
1747065601004,HYPE,1.25e-05,1.25e-05,10.95
1747069200365,HYPE,1.25e-05,1.25e-05,10.95
1747072800245,HYPE,1.25e-05,1.25e-05,10.95
1747076400598,HYPE,1.25e-05,1.25e-05,10.95
1747080000215,HYPE,1.25e-05,1.25e-05,10.95
1747083600709,HYPE,1.25e-05,1.25e-05,10.95
1747087200366,HYPE,1.25e-05,1.25e-05,10.95
1747090800423,HYPE,1.25e-05,1.25e-05,10.95
1747094400597,HYPE,1.25e-05,1.25e-05,10.95
1747098000460,HYPE,1.25e-05,1.25e-05,10.95
1747101600320,HYPE,1.25e-05,1.25e-05,10.95
1747105200260,HYPE,1.25e-05,1.25e-05,10.95
1747108800714,HYPE,1.25e-05,1.25e-05,10.95
1747112400012,HYPE,1.25e-05,1.25e-05,10.95
1747116000563,HYPE,1.25e-05,1.25e-05,10.95
1747119600741,HYPE,1.25e-05,1.25e-05,10.95
1747123200739,HYPE,1.25e-05,1.25e-05,10.95
1747126800589,HYPE,1.25e-05,1.25e-05,10.95
1747130400315,HYPE,1.25e-05,1.25e-05,10.95
1747134000265,HYPE,1.25e-05,1.25e-05,10.95
1747137600779,HYPE,1.25e-05,1.25e-05,10.95
1747141200488,HYPE,1.25e-05,1.25e-05,10.95
1747144800217,HYPE,1.25e-05,1.25e-05,10.95
1747148400755,HYPE,1.25e-05,1.25e-05,10.95
1747152000134,HYPE,1.25e-05,1.25e-05,10.95
1747155600499,HYPE,1.25e-05,1.25e-05,10.95
1747159200317,HYPE,1.25e-05,1.25e-05,10.95
1747162800401,HYPE,1.25e-05,1.25e-05,10.95
1747166400362,HYPE,1.25e-05,1.25e-05,10.95
1747170000050,HYPE,1.25e-05,1.25e-05,10.95
1747173600145,HYPE,1.25e-05,1.25e-05,10.95
1747177200277,HYPE,1.25e-05,1.25e-05,10.95
1747180800534,HYPE,1.25e-05,1.25e-05,10.95
1747184400871,HYPE,1.25e-05,1.25e-05,10.95
1747188000352,HYPE,1.25e-05,1.25e-05,10.95
1747191600040,HYPE,1.25e-05,1.25e-05,10.95
1747195200064,HYPE,1.25e-05,1.25e-05,10.95
1747198801244,HYPE,1.25e-05,1.25e-05,10.95
1747202400605,HYPE,1.25e-05,1.25e-05,10.95
1747206000478,HYPE,1.25e-05,1.25e-05,10.95
1747209600211,HYPE,1.25e-05,1.25e-05,10.95
1747213203631,HYPE,1.25e-05,1.25e-05,10.95
1747216800404,HYPE,1.25e-05,1.25e-05,10.95
1747220400273,HYPE,1.25e-05,1.25e-05,10.95
1747224000496,HYPE,1.25e-05,1.25e-05,10.95
1747227600724,HYPE,1.25e-05,1.25e-05,10.95
1747231200001,HYPE,1.25e-05,1.25e-05,10.95
1747234801116,HYPE,1.25e-05,1.25e-05,10.95
1747238400309,HYPE,1.25e-05,1.25e-05,10.95
1747242000672,HYPE,1.25e-05,1.25e-05,10.95
1747245601037,HYPE,1.25e-05,1.25e-05,10.95
1747249200496,HYPE,1.25e-05,1.25e-05,10.95
1747252800775,HYPE,1.25e-05,1.25e-05,10.95
1747256400067,HYPE,1.25e-05,1.25e-05,10.95
1747260000660,HYPE,1.25e-05,1.25e-05,10.95
1747263600155,HYPE,1.25e-05,1.25e-05,10.95
1747267200006,HYPE,1.25e-05,1.25e-05,10.95
1747270800004,HYPE,1.25e-05,1.25e-05,10.95
1747274400227,HYPE,1.25e-05,1.25e-05,10.95
1747278002244,HYPE,1.25e-05,1.25e-05,10.95
1747281601001,HYPE,1.25e-05,1.25e-05,10.95
1747285200689,HYPE,1.25e-05,1.25e-05,10.95
1747288800555,HYPE,1.25e-05,1.25e-05,10.95
1747292400802,HYPE,1.25e-05,1.25e-05,10.95
1747296000174,HYPE,1.25e-05,1.25e-05,10.95
1747299600625,HYPE,1.25e-05,1.25e-05,10.95
1747303200536,HYPE,1.25e-05,1.25e-05,10.95
1747306800748,HYPE,1.25e-05,1.25e-05,10.95
1747310400284,HYPE,1.25e-05,1.25e-05,10.95
1747314000096,HYPE,1.25e-05,1.25e-05,10.95
1747317600252,HYPE,1.25e-05,1.25e-05,10.95
1747321200254,HYPE,1.25e-05,1.25e-05,10.95
1747324800407,HYPE,1.25e-05,1.25e-05,10.95
1747328400041,HYPE,1.25e-05,1.25e-05,10.95
1747332000001,HYPE,1.25e-05,1.25e-05,10.95
1747335600902,HYPE,1.25e-05,1.25e-05,10.95
1747339201002,HYPE,1.25e-05,1.25e-05,10.95
1747342800601,HYPE,1.25e-05,1.25e-05,10.95
1747346400170,HYPE,1.25e-05,1.25e-05,10.95
1747350000102,HYPE,1.25e-05,1.25e-05,10.95
1747353600213,HYPE,1.25e-05,1.25e-05,10.95
1747357200306,HYPE,1.25e-05,1.25e-05,10.95
1747360800406,HYPE,1.25e-05,1.25e-05,10.95
1747364400146,HYPE,1.25e-05,1.25e-05,10.95
1747368000244,HYPE,1.25e-05,1.25e-05,10.95
1747371600175,HYPE,1.25e-05,1.25e-05,10.95
1747375200472,HYPE,1.25e-05,1.25e-05,10.95
1747378800590,HYPE,1.25e-05,1.25e-05,10.95
1747382400815,HYPE,1.25e-05,1.25e-05,10.95
1747386000239,HYPE,1.25e-05,1.25e-05,10.95
1747389600175,HYPE,1.25e-05,1.25e-05,10.95
1747393200921,HYPE,1.25e-05,1.25e-05,10.95
1747396800647,HYPE,1.25e-05,1.25e-05,10.95
1747400400127,HYPE,1.25e-05,1.25e-05,10.95
1747404000774,HYPE,1.25e-05,1.25e-05,10.95
1747407600813,HYPE,1.25e-05,1.25e-05,10.95
1747411202299,HYPE,1.25e-05,1.25e-05,10.95
1747414800699,HYPE,1.25e-05,1.25e-05,10.95
1747418401142,HYPE,1.25e-05,1.25e-05,10.95
1747422000507,HYPE,1.25e-05,1.25e-05,10.95
1747425600406,HYPE,1.25e-05,1.25e-05,10.95
1747429200810,HYPE,1.25e-05,1.25e-05,10.95
1747432800308,HYPE,1.25e-05,1.25e-05,10.95
1747436400336,HYPE,1.25e-05,1.25e-05,10.95
1747440000597,HYPE,1.25e-05,1.25e-05,10.95
1747443600802,HYPE,1.25e-05,1.25e-05,10.95
1747447200530,HYPE,1.25e-05,1.25e-05,10.95
1747450800856,HYPE,1.25e-05,1.25e-05,10.95
1747454400160,HYPE,1.25e-05,1.25e-05,10.95
1747458000177,HYPE,1.25e-05,1.25e-05,10.95
1747461600359,HYPE,1.25e-05,1.25e-05,10.95
1747465200184,HYPE,1.25e-05,1.25e-05,10.95
1747468800570,HYPE,1.25e-05,1.25e-05,10.95
1747472400184,HYPE,1.25e-05,1.25e-05,10.95
1747476000638,HYPE,1.25e-05,1.25e-05,10.95
1747479600904,HYPE,1.25e-05,1.25e-05,10.95
1747483200931,HYPE,1.25e-05,1.25e-05,10.95
1747486800676,HYPE,1.25e-05,1.25e-05,10.95
1747490400500,HYPE,1.25e-05,1.25e-05,10.95
1747494000561,HYPE,1.25e-05,1.25e-05,10.95
1747497600393,HYPE,1.25e-05,1.25e-05,10.95
1747501200361,HYPE,1.25e-05,1.25e-05,10.95
1747504800611,HYPE,1.25e-05,1.25e-05,10.95
1747508400074,HYPE,1.25e-05,1.25e-05,10.95
1747512001150,HYPE,1.25e-05,1.25e-05,10.95
1747515600425,HYPE,1.25e-05,1.25e-05,10.95
1747519200646,HYPE,1.25e-05,1.25e-05,10.95
1747522800950,HYPE,1.25e-05,1.25e-05,10.95
1747526400165,HYPE,1.25e-05,1.25e-05,10.95
1747530000018,HYPE,1.25e-05,1.25e-05,10.95
1747533600774,HYPE,1.25e-05,1.25e-05,10.95
1747537200115,HYPE,1.25e-05,1.25e-05,10.95
1747540800709,HYPE,1.25e-05,1.25e-05,10.95
1747544400049,HYPE,1.25e-05,1.25e-05,10.95
1747548000107,HYPE,1.25e-05,1.25e-05,10.95
1747551600656,HYPE,1.25e-05,1.25e-05,10.95
1747555200430,HYPE,1.25e-05,1.25e-05,10.95
1747558800009,HYPE,1.25e-05,1.25e-05,10.95
1747562400108,HYPE,1.25e-05,1.25e-05,10.95
1747566001227,HYPE,1.25e-05,1.25e-05,10.95
1747569600535,HYPE,1.25e-05,1.25e-05,10.95
1747573200485,HYPE,1.25e-05,1.25e-05,10.95
1747576800024,HYPE,1.25e-05,1.25e-05,10.95
1747580400198,HYPE,1.25e-05,1.25e-05,10.95
1747584000242,HYPE,1.25e-05,1.25e-05,10.95
1747587600274,HYPE,1.25e-05,1.25e-05,10.95
1747591200085,HYPE,1.25e-05,1.25e-05,10.95
1747594800514,HYPE,1.25e-05,1.25e-05,10.95
1747598400354,HYPE,1.25e-05,1.25e-05,10.95
1747602000440,HYPE,1.25e-05,1.25e-05,10.95
1747605600153,HYPE,1.25e-05,1.25e-05,10.95
1747609200594,HYPE,1.25e-05,1.25e-05,10.95
1747612800346,HYPE,1.25e-05,1.25e-05,10.95
1747616400115,HYPE,1.25e-05,1.25e-05,10.95
1747620000605,HYPE,1.25e-05,1.25e-05,10.95
1747623601113,HYPE,1.25e-05,1.25e-05,10.95
1747627200250,HYPE,1.25e-05,1.25e-05,10.95
1747630800662,HYPE,1.25e-05,1.25e-05,10.95
1747634400774,HYPE,1.25e-05,1.25e-05,10.95
1747638000954,HYPE,1.25e-05,1.25e-05,10.95
1747641600675,HYPE,1.25e-05,1.25e-05,10.95
1747645200108,HYPE,1.25e-05,1.25e-05,10.95
1747648800734,HYPE,1.25e-05,1.25e-05,10.95
1747652400633,HYPE,1.25e-05,1.25e-05,10.95
1747656001580,HYPE,1.25e-05,1.25e-05,10.95
1747659600107,HYPE,1.25e-05,1.25e-05,10.95
1747663200856,HYPE,1.25e-05,1.25e-05,10.95
1747666802705,HYPE,1.25e-05,1.25e-05,10.95
1747670400296,HYPE,1.25e-05,1.25e-05,10.95
1747674000002,HYPE,1.25e-05,1.25e-05,10.95
1747677600246,HYPE,1.25e-05,1.25e-05,10.95
1747681200139,HYPE,1.25e-05,1.25e-05,10.95
1747684800474,HYPE,1.25e-05,1.25e-05,10.95
1747688400605,HYPE,1.25e-05,1.25e-05,10.95
1747692000464,HYPE,1.25e-05,1.25e-05,10.95
1747695600810,HYPE,1.25e-05,1.25e-05,10.95
1747699200456,HYPE,1.25e-05,1.25e-05,10.95
1747702800803,HYPE,1.25e-05,1.25e-05,10.95
1747706401557,HYPE,1.25e-05,1.25e-05,10.95
1747710000003,HYPE,1.25e-05,1.25e-05,10.95
1747713600197,HYPE,1.25e-05,1.25e-05,10.95
1747717200702,HYPE,1.25e-05,1.25e-05,10.95
1747720800150,HYPE,1.25e-05,1.25e-05,10.95
1747724400247,HYPE,1.25e-05,1.25e-05,10.95
1747728000948,HYPE,1.25e-05,1.25e-05,10.95
1747731601060,HYPE,1.25e-05,1.25e-05,10.95
1747735200836,HYPE,1.25e-05,1.25e-05,10.95
1747738800808,HYPE,1.25e-05,1.25e-05,10.95
1747742400107,HYPE,1.25e-05,1.25e-05,10.95
1747746000460,HYPE,1.25e-05,1.25e-05,10.95
1747749600365,HYPE,1.25e-05,1.25e-05,10.95
1747753200479,HYPE,1.25e-05,1.25e-05,10.95
1747756800637,HYPE,1.25e-05,1.25e-05,10.95
1747760401122,HYPE,1.25e-05,1.25e-05,10.95
1747764000570,HYPE,1.25e-05,1.25e-05,10.95
1747767600470,HYPE,1.25e-05,1.25e-05,10.95
1747771200405,HYPE,1.25e-05,1.25e-05,10.95
1747774800120,HYPE,1.25e-05,1.25e-05,10.95
1747778400868,HYPE,1.25e-05,1.25e-05,10.95
1747782000789,HYPE,1.25e-05,1.25e-05,10.95
1747785600704,HYPE,1.25e-05,1.25e-05,10.95
1747789200740,HYPE,1.25e-05,1.25e-05,10.95
1747792800563,HYPE,1.25e-05,1.25e-05,10.95
1747796400909,HYPE,1.25e-05,1.25e-05,10.95
1747800000525,HYPE,1.25e-05,1.25e-05,10.95
1747803600670,HYPE,1.25e-05,1.25e-05,10.95
1747807200500,HYPE,1.25e-05,1.25e-05,10.95
1747810800868,HYPE,1.25e-05,1.25e-05,10.95
1747814400551,HYPE,1.25e-05,1.25e-05,10.95
1747818000571,HYPE,1.25e-05,1.25e-05,10.95
1747821600815,HYPE,1.25e-05,1.25e-05,10.95
1747825200810,HYPE,1.25e-05,1.25e-05,10.95
1747828800715,HYPE,1.25e-05,1.25e-05,10.95
1747832400205,HYPE,1.25e-05,1.25e-05,10.95
1747836000517,HYPE,1.25e-05,1.25e-05,10.95
1747839600083,HYPE,1.25e-05,1.25e-05,10.95
1747843200730,HYPE,1.25e-05,1.25e-05,10.95
1747846800912,HYPE,1.25e-05,1.25e-05,10.95
1747850401012,HYPE,1.25e-05,1.25e-05,10.95
1747854000516,HYPE,1.25e-05,1.25e-05,10.95
1747857600146,HYPE,1.25e-05,1.25e-05,10.95
1747861200655,HYPE,1.25e-05,1.25e-05,10.95
1747864800244,HYPE,1.25e-05,1.25e-05,10.95
1747868400823,HYPE,1.25e-05,1.25e-05,10.95
1747872000133,HYPE,1.25e-05,1.25e-05,10.95
1747875600180,HYPE,1.25e-05,1.25e-05,10.95
1747879200098,HYPE,1.25e-05,1.25e-05,10.95
1747882800014,HYPE,1.25e-05,1.25e-05,10.95
1747886400032,HYPE,1.25e-05,1.25e-05,10.95
1747890000856,HYPE,1.25e-05,1.25e-05,10.95
1747893600389,HYPE,1.25e-05,1.25e-05,10.95
1747897200107,HYPE,1.25e-05,1.25e-05,10.95
1747900800022,HYPE,1.25e-05,1.25e-05,10.95
1747904400712,HYPE,1.25e-05,1.25e-05,10.95
1747908000058,HYPE,1.25e-05,1.25e-05,10.95
1747911600652,HYPE,1.25e-05,1.25e-05,10.95
1747915200622,HYPE,1.25e-05,1.25e-05,10.95
1747918800463,HYPE,1.25e-05,1.25e-05,10.95
1747922400567,HYPE,1.25e-05,1.25e-05,10.95
1747926000462,HYPE,1.25e-05,1.25e-05,10.95
1747929600070,HYPE,1.25e-05,1.25e-05,10.95
1747933200215,HYPE,1.25e-05,1.25e-05,10.95
1747936800721,HYPE,1.25e-05,1.25e-05,10.95
1747940401128,HYPE,1.25e-05,1.25e-05,10.95
1747944000067,HYPE,1.25e-05,1.25e-05,10.95
1747947600051,HYPE,1.25e-05,1.25e-05,10.95
1747951200331,HYPE,1.25e-05,1.25e-05,10.95
1747954800325,HYPE,1.25e-05,1.25e-05,10.95
1747958400384,HYPE,1.25e-05,1.25e-05,10.95
1747962000792,HYPE,1.25e-05,1.25e-05,10.95
1747965600292,HYPE,1.25e-05,1.25e-05,10.95
1747969200881,HYPE,1.25e-05,1.25e-05,10.95
1747972800621,HYPE,0.000212,0.000212,185.712
1747976401024,HYPE,1.25e-05,1.25e-05,10.95
1747980000701,HYPE,1.25e-05,1.25e-05,10.95
1747983600431,HYPE,1.25e-05,1.25e-05,10.95
1747987200273,HYPE,1.25e-05,1.25e-05,10.95
1747990800055,HYPE,1.25e-05,1.25e-05,10.95
1747994400775,HYPE,1.25e-05,1.25e-05,10.95
1747998000953,HYPE,1.25e-05,1.25e-05,10.95
1748001600798,HYPE,1.25e-05,1.25e-05,10.95
1748005200340,HYPE,1.25e-05,1.25e-05,10.95
1748008800215,HYPE,1.25e-05,1.25e-05,10.95
1748012400810,HYPE,-3.85e-05,-3.85e-05,-33.726
1748016000640,HYPE,1.25e-05,1.25e-05,10.95
1748019600376,HYPE,1.25e-05,1.25e-05,10.95
1748023200483,HYPE,1.25e-05,1.25e-05,10.95
1748026800487,HYPE,1.25e-05,1.25e-05,10.95
1748030400166,HYPE,1.25e-05,1.25e-05,10.95
1748034000907,HYPE,1.25e-05,1.25e-05,10.95
1748037600361,HYPE,1.25e-05,1.25e-05,10.95
1748041200657,HYPE,1.25e-05,1.25e-05,10.95
1748044800474,HYPE,1.25e-05,1.25e-05,10.95
1748048400814,HYPE,1.25e-05,1.25e-05,10.95
1748052000091,HYPE,1.25e-05,1.25e-05,10.95
1748055600697,HYPE,1.25e-05,1.25e-05,10.95
1748059200329,HYPE,1.25e-05,1.25e-05,10.95
1748062800812,HYPE,1.25e-05,1.25e-05,10.95
1748066400650,HYPE,1.25e-05,1.25e-05,10.95
1748070000341,HYPE,1.25e-05,1.25e-05,10.95
1748073600202,HYPE,1.25e-05,1.25e-05,10.95
1748077200146,HYPE,1.25e-05,1.25e-05,10.95
1748080800231,HYPE,1.25e-05,1.25e-05,10.95
1748084400500,HYPE,1.25e-05,1.25e-05,10.95
1748088000627,HYPE,1.25e-05,1.25e-05,10.95
1748091600046,HYPE,1.25e-05,1.25e-05,10.95
1748095200950,HYPE,1.25e-05,1.25e-05,10.95
1748098800511,HYPE,1.25e-05,1.25e-05,10.95
1748102400387,HYPE,1.25e-05,1.25e-05,10.95
1748106000094,HYPE,1.25e-05,1.25e-05,10.95
1748109600078,HYPE,1.25e-05,1.25e-05,10.95
1748113200108,HYPE,1.25e-05,1.25e-05,10.95
1748116800642,HYPE,1.25e-05,1.25e-05,10.95
1748120400710,HYPE,1.25e-05,1.25e-05,10.95
1748124000460,HYPE,1.25e-05,1.25e-05,10.95
1748127600502,HYPE,1.25e-05,1.25e-05,10.95
1748131200028,HYPE,1.25e-05,1.25e-05,10.95
1748134800845,HYPE,1.25e-05,1.25e-05,10.95
1748138400697,HYPE,1.25e-05,1.25e-05,10.95
1748142000329,HYPE,1.25e-05,1.25e-05,10.95
1748145600023,HYPE,1.25e-05,1.25e-05,10.95
1748149200391,HYPE,1.25e-05,1.25e-05,10.95
1748152800820,HYPE,1.25e-05,1.25e-05,10.95
1748156400382,HYPE,1.25e-05,1.25e-05,10.95
1748160000067,HYPE,1.25e-05,1.25e-05,10.95
1748163602155,HYPE,1.25e-05,1.25e-05,10.95
1748167200114,HYPE,1.25e-05,1.25e-05,10.95
1748170800407,HYPE,1.25e-05,1.25e-05,10.95
1748174400047,HYPE,1.25e-05,1.25e-05,10.95
1748178000326,HYPE,1.25e-05,1.25e-05,10.95
1748181600247,HYPE,1.25e-05,1.25e-05,10.95
1748185200753,HYPE,3.7625e-05,3.7625e-05,32.9595
1748188800563,HYPE,1.25e-05,1.25e-05,10.95
1748192400309,HYPE,1.25e-05,1.25e-05,10.95
1748196000679,HYPE,1.25e-05,1.25e-05,10.95
1748199600556,HYPE,1.25e-05,1.25e-05,10.95
1748203200401,HYPE,3.1e-05,3.1e-05,27.156
1748206800129,HYPE,1.25e-05,1.25e-05,10.95
1748210400388,HYPE,1.25e-05,1.25e-05,10.95
1748214000023,HYPE,1.25e-05,1.25e-05,10.95
1748217600518,HYPE,1.25e-05,1.25e-05,10.95
1748221200643,HYPE,1.25e-05,1.25e-05,10.95
1748224800181,HYPE,1.25e-05,1.25e-05,10.95
1748228400453,HYPE,1.25e-05,1.25e-05,10.95
1748232000683,HYPE,1.25e-05,1.25e-05,10.95
1748235600454,HYPE,1.25e-05,1.25e-05,10.95
1748239200417,HYPE,1.25e-05,1.25e-05,10.95
1748242800091,HYPE,1.25e-05,1.25e-05,10.95
1748246401144,HYPE,1.25e-05,1.25e-05,10.95
1748250000314,HYPE,1.25e-05,1.25e-05,10.95
1748253602352,HYPE,1.25e-05,1.25e-05,10.95
1748257200460,HYPE,1.25e-05,1.25e-05,10.95
1748260800633,HYPE,1.25e-05,1.25e-05,10.95
1748264401978,HYPE,1.25e-05,1.25e-05,10.95
1748268000306,HYPE,1.25e-05,1.25e-05,10.95
1748271600610,HYPE,8.0875e-05,8.0875e-05,70.8465
1748275202435,HYPE,0.000481375,0.000481375,421.6845
1748278800029,HYPE,0.000332125,0.000332125,290.9415
1748282400750,HYPE,0.000316625,0.000316625,277.3635
1748286000762,HYPE,1.25e-05,1.25e-05,10.95
1748289601430,HYPE,1.25e-05,1.25e-05,10.95
1748293200119,HYPE,1.25e-05,1.25e-05,10.95
1748296800712,HYPE,1.25e-05,1.25e-05,10.95
1748300401606,HYPE,1.25e-05,1.25e-05,10.95
1748304000787,HYPE,1.25e-05,1.25e-05,10.95
1748307600354,HYPE,1.25e-05,1.25e-05,10.95
1748311202150,HYPE,1.25e-05,1.25e-05,10.95
1748314800553,HYPE,1.25e-05,1.25e-05,10.95
