time,ret_net_lo5,equity_lo5,ret_net_ls5,equity_ls5,ret_net_lo10,equity_lo10,ret_net_ls10,equity_ls10,ret_net_btc,equity_btc,ret_net_ew,equity_ew
2026-02-03 00:00:00+00:00,-0.04215672291718841,0.7241965207459459,-0.012736497168918445,1.0411305592128435,-0.04249005625052175,0.6962664346114896,-0.013403163835585112,0.9556886111644336,-0.03769942090671896,2.1863066908926014,-0.03569636223084849,0.9620863815375374
2026-02-04 00:00:00+00:00,-0.035202426595568714,0.6987030458836204,-0.022948585967922413,1.0172380850709164,-0.035202426595568714,0.6717561665561204,-0.022948585967922413,0.9337569089125622,-0.03437208369885747,2.111158774321869,-0.020024576837456492,0.9428210088661685
2026-02-05 00:00:00+00:00,-0.1579113540679285,0.588369901816752,0.00324956924594752,1.0205436706679694,-0.1579113540679285,0.5656782406917625,0.00324956924594752,0.9367912166469555,-0.14017431361060217,1.8152285422083008,-0.15514277255935055,0.7965491435234671
2026-02-06 00:00:00+00:00,0.12248209241742938,0.6604346785067053,0.006091729365223994,1.026760546515071,0.12248209241742938,0.6349636952466999,0.006091729365223994,0.9424978952104878,0.12192683309102881,2.036553609696204,0.1152942691801498,0.8883866948920794
2026-02-07 00:00:00+00:00,-0.005747219619012441,0.6566390153653154,-0.003210651801785258,1.0234639759164004,-0.005747219619012441,0.6313144194400174,-0.003210651801785258,0.9394718626450514,-0.01828953307907888,1.9993059950843477,-0.002066967659114275,0.8865504283249501
2026-02-08 00:00:00+00:00,-0.0015162653202233827,0.6556433763984113,0.025878083071935988,1.0499492617062989,-0.0015162653202233827,0.6303571792796635,0.025878083071935988,0.9637835935503266,0.015023947392803993,2.0293434631766125,-0.015437009531093086,0.8728647409131033
2026-02-09 00:00:00+00:00,-0.0012215620807006409,0.6548424673113404,0.007425939542190173,1.057746121446097,-0.0012215620807006409,0.629587158852158,0.007425939542190173,0.9709405922477861,-0.0027353755233514576,2.023792446738966,-0.004120854809844744,0.8692677920471676
2026-02-10 00:00:00+00:00,-0.027722060276630895,0.6366888849608378,0.005661187762683096,1.0637342208448533,-0.028055393609964226,0.6119238432987816,0.00499452109601643,0.9757899755187464,-0.01848798083777703,1.9863766107640182,-0.03343368301973838,0.8402049682285948
2026-02-11 00:00:00+00:00,-0.02023173936726604,0.6238075613822748,0.004111292722982496,1.0681075436062002,-0.02023173936726604,0.5995435595885449,0.004111292722982496,0.9798017337442558,-0.025548184817570818,1.9356282939949192,-0.022566431022093176,0.8212445407686442
2026-02-12 00:00:00+00:00,0.02591193168131441,0.6399716202950996,-0.010094189699569874,1.0573258634414977,0.02591193168131441,0.6150788913445753,-0.010094189699569874,0.9699114291758738,-0.01207989801217968,1.9122461016139711,0.016318394018049166,0.8346459327700787
2026-02-13 00:00:00+00:00,0.037446228784872096,0.6639361440044951,-0.000545048797808036,1.0567495692507376,0.037446228784872096,0.6381112762306097,-0.000545048797808036,0.9693827801174212,0.03895737833844892,1.9867421964707705,0.040753969447205454,0.8686610676134248
2026-02-14 00:00:00+00:00,0.08057012664796673,0.7174295632131,0.028943441503998787,1.0873355385927224,0.08057012664796673,0.6895239825720056,0.028943441503998787,0.9974400539087336,0.014073119396473155,2.014701856611715,0.055646656337960954,0.9169991515170752
2026-02-15 00:00:00+00:00,-0.03618681362515559,0.6914680733199308,0.01228920782483663,1.100698031001819,-0.03618681362515559,0.6645723067245974,0.01228920782483663,1.0096978020240344,-0.014184018291979905,1.9861252886246485,-0.04004985863510932,0.8802734651303011
2026-02-16 00:00:00+00:00,-0.0018721297893620576,0.6901735553414757,-0.011754661554903307,1.0877596981732442,-0.0018721297893620576,0.6633281411119933,-0.011754661554903307,0.997829146088512,0.0008695010415125104,1.987852226631682,0.00848548315577402,0.887743010791139
2026-02-17 00:00:00+00:00,-0.009088800884781811,0.6839007053210351,0.010707534228971156,1.0994069223743295,-0.009088800884781811,0.657299283716154,0.010374200895637823,1.008180826109557,-0.02016056045635184,1.9477760116383804,-0.01406460644778685,0.8752572547175883
2026-02-18 00:00:00+00:00,-0.02164094963494419,0.6691004446018798,0.044173138040647264,1.1479711761192137,-0.02164094963494419,0.6430747030221677,0.044173138040647264,1.0527153369112283,-0.015443935368111283,1.9176946848030798,-0.0377957032992164,0.8421762912077956
2026-02-19 00:00:00+00:00,0.007154689668249614,0.673887650639894,0.055516329786665354,1.2117023225182342,0.007154689668249614,0.647675702955793,0.055516329786665354,1.1111582287266726,0.008166142549765887,1.9333548529661102,-0.011335307481656145,0.8326299639931944
2026-02-20 00:00:00+00:00,-0.012811806461797286,0.6652539324829004,0.0006365236159609662,1.2124735996620317,-0.012811806461797286,0.6393778071995149,0.0006365236159609662,1.1118655071803263,0.01516751380855963,1.9626790393953195,0.007949601906083476,0.8392490407420169
2026-02-21 00:00:00+00:00,0.010080074190974082,0.6719597414781654,-0.026492492022786137,1.1803521524951466,0.010080074190974082,0.6458227829321483,-0.026492492022786137,1.0824094191009404,-0.0006480445974648141,1.961407135847282,0.014314485293548302,0.8512624587933431
2026-02-22 00:00:00+00:00,-0.020929106477603376,0.657896224500106,0.031586634786277844,1.2176355048552077,-0.020929106477603376,0.6323062891424993,0.031586634786277844,1.116599090111309,-0.004891878639983305,1.9518121701751199,-0.03320253390118984,0.8229983881464469
2026-02-23 00:00:00+00:00,-0.034315428133840586,0.6353202338887476,-0.011935612947333175,1.2031022787583254,-0.034315428133840586,0.6106084281188544,-0.011935612947333175,1.103271795554396,-0.04416365824308055,1.8656130045368204,-0.03908380141729061,0.7908324825773809
2026-02-24 00:00:00+00:00,-0.025114878401599167,0.6193642434685561,-0.013295020829558208,1.1871070089021445,-0.0254482117349325,0.5950695355529515,-0.013961687496224876,1.0878682595214666,-0.009246934778849636,1.8483618027612947,-0.011846959012208908,0.7814635225707632
2026-02-25 00:00:00+00:00,0.06246474996937157,0.6580526760767884,-0.02512447584667968,1.1572815675295585,0.06246474996937157,0.6322404053056567,-0.02512447584667968,1.06053613971075,0.06134879012272432,1.9617565630697578,0.107451498959039,0.8654329494528025
2026-02-26 00:00:00+00:00,-0.0320230667548036,0.6369798113026043,-0.008945633675355983,1.1469289505671973,-0.0320230667548036,0.6119941286014696,-0.008945633675355983,1.0510489719054215,-0.007396300878801609,1.94724682127833,-0.0258558917127582,0.8430564088270979
2026-02-27 00:00:00+00:00,-0.028836058096224134,0.6186118244577605,-0.015198833957066522,1.129496967886974,-0.028836058096224134,0.5943466303545696,-0.015198833957066522,1.0350742531006853,-0.023902729458526895,1.9007023073203377,-0.030744297495949015,0.8171372317882512
2026-02-28 00:00:00+00:00,0.003656193574667473,0.6208735890355563,-0.01226999895570735,1.1156380412705262,0.003656193574667473,0.5965196766855972,-0.01226999895570735,1.0223738930960604,0.016716637240956178,1.9324756582948601,0.014389067349195818,0.8288950744499877
2026-03-01 00:00:00+00:00,-0.015464551239325847,0.6112720576047718,-0.00857205371640853,1.1060747320526865,-0.015464551239325847,0.5872947675802267,-0.00857205371640853,1.0136100491661872,-0.01786966917841526,1.8979429575857907,-0.014259298546657187,0.8170756121195516
2026-03-02 00:00:00+00:00,0.04092165507780036,0.6362863219047716,0.012864797651875351,1.1203041596683967,0.04092165507780036,0.6113278414881417,0.012864797651875351,1.0266499373466178,0.04642374393153048,1.986052575445405,0.03463938677402593,0.8453786102713848
2026-03-03 00:00:00+00:00,-0.031884806964706115,0.6159984553565552,-0.04145613554274578,1.0738606785760818,-0.032551473631372785,0.5914282193758164,-0.04212280220941244,0.9834045650974605,-0.007148911391331003,1.971854461565021,-0.012834937488336595,0.8345282286545747
2026-03-04 00:00:00+00:00,0.031251775302511,0.635249500670052,0.004031181299337956,1.078189605661652,0.031251775302511,0.6099114011953135,0.004031181299337956,0.987368847189965,0.06334352775907992,2.0967586793880306,0.04430025823666485,0.8714980446897589
2026-03-05 00:00:00+00:00,-0.0016844019382904105,0.6341794851798254,0.021121404843569315,1.10096248482096,-0.0016844019382904105,0.6088840652489547,0.021121404843569315,1.0082234643413925,-0.02444102029029227,2.045511757961261,-0.01843621676045784,0.8554309178315433
2026-03-06 00:00:00+00:00,-0.040396834003647644,0.6085606417884972,-0.0035214630075358997,1.0970854861579782,-0.040396834003647644,0.5842870767376265,-0.0035214630075358997,1.0046730427083848,-0.0391687374595715,1.96539164494321,-0.03809145159094937,0.8228463124355617
2026-03-07 00:00:00+00:00,-0.0169474864737722,0.5982470685433166,0.010885290833165804,1.109027580743653,-0.0169474864737722,0.5743848794078157,0.010885290833165804,1.015609200970507,-0.012495371731106153,1.9408333457424345,-0.019617211532871794,0.8067043622654698
2026-03-08 00:00:00+00:00,-0.02307899368646345,0.5844401282254601,-0.005766315787112174,1.102632577496468,-0.02307899368646345,0.5611286544023626,-0.005766315787112174,1.0097528776014144,-0.01920389706600567,1.9035617819485253,-0.018371590734338656,0.791883919878323
2026-03-09 00:00:00+00:00,0.03856605278892429,0.6069796770625688,0.005550503814241605,1.1087527438235691,0.03856605278892429,0.5827691717094221,0.005550503814241605,1.0153575147999825,0.03730355064027946,1.9745713952783428,0.034148264855202115,0.8189253817089035
2026-03-10 00:00:00+00:00,0.012341470438453201,0.6144706988037785,0.0034918655285035185,1.1126243593093603,0.012008137105119868,0.589767143823946,0.002825198861836852,1.0182261016951528,0.022160194855752158,2.018328282154305,0.018659165280975883,0.8342058457589961
2026-03-11 00:00:00+00:00,0.005470123836628223,0.6178319296202146,-0.011870594903992485,1.0994168462596847,0.005470123836628223,0.5929932431354374,-0.011870594903992485,1.0061391521212582,0.0034772661022810514,2.0253465466731155,0.008098760334351501,0.8409618789733132
2026-03-12 00:00:00+00:00,0.00812345455539365,0.6228508592233556,0.0011793908671438782,1.1007134884473475,0.00812345455539365,0.5978103967977036,0.0011793908671438782,1.0073257834483458,0.0049789249066771735,2.035430595038999,0.00837950775969008,0.8480087255637736
2026-03-13 00:00:00+00:00,0.010145174140268349,0.6291697896535923,-0.010513560627234258,1.0891410704533417,0.010145174140268349,0.6038752873760792,-0.010513560627234258,0.9967352027526853,0.005509677020595349,2.046645160215502,0.01323474467482862,0.859231904528637
2026-03-14 00:00:00+00:00,-0.0010151043761746177,0.6285311166467581,0.008656576241592032,1.0985693031675703,-0.0010151043761746177,0.6032622909292,0.008656576241592032,1.0053635170279926,0.0039750458198222205,2.054780668504276,-0.0029121470740607522,0.8567296948519243
2026-03-15 00:00:00+00:00,0.029748608825415596,0.6472290429704841,0.0005765914820376281,1.0992027288702049,0.029748608825415596,0.6212085048411768,0.0005765914820376281,1.0059432010682625,0.022514339236602954,2.101042697531795,0.030352086382573897,0.8827332285565861
2026-03-16 00:00:00+00:00,0.040036272821554565,0.6731416815128841,-0.0274586161429764,1.0690201430748458,0.040036272821554565,0.6460793780200682,-0.0274586161429764,0.9783213928484922,0.028420286742171008,2.1607549334531932,0.055455376828548654,0.931685532385273
2026-03-17 00:00:00+00:00,-0.030626103422988844,0.6525259747565458,-0.010668068100823026,1.0576157633873717,-0.030959436756322175,0.6260771243766919,-0.011334734767489694,0.9672323793431934,-0.013024161019872249,2.1326129132754157,-0.023226061381061498,0.9100461470222456
2026-03-18 00:00:00+00:00,-0.05631436130986825,0.6157793912500318,-0.0008993423773801697,1.0566646047123722,-0.05631436130986825,0.5908199909866996,-0.0008993423773801697,0.9663625062756758,-0.03602818371042593,2.055778743452702,-0.05175676431281197,0.8629451030770326
2026-03-19 00:00:00+00:00,-0.02638163885194378,0.5995341217376037,0.0039557125012755785,1.0608444660988885,-0.02638163885194378,0.5752331913579798,0.0039557125012755785,0.9701851585225145,-0.018478651735228002,2.0177907240077553,-0.025072979956033508,0.841308497804425
2026-03-20 00:00:00+00:00,0.006545783334722517,0.6034585422002712,-0.003650350897391074,1.056972011550072,0.006545783334722517,0.5789985431955501,-0.003650350897391074,0.9666436422584663,0.008304447304447349,2.0345473607466804,0.006780552969953973,0.8470130346378604
2026-03-21 00:00:00+00:00,-0.03273524259510181,0.5837041804252587,0.00537946518012259,1.06265795568257,-0.03273524259510181,0.5600448854218332,0.00537946518012259,0.9718436680735827,-0.022586775090826627,1.9885934970978603,-0.03128646412380787,0.8205129917172653
2026-03-22 00:00:00+00:00,-0.012902113202778417,0.576173163012477,0.013684885355591312,1.077200307978293,-0.012902113202778417,0.5528191229114836,0.013684885355591312,0.985143237254727,-0.015367801675379322,1.9580331866215113,-0.019994489475908067,0.8041072533395286
2026-03-23 00:00:00+00:00,0.04663183633999875,0.6030411756535742,0.017314055177560718,1.0958510135479147,0.04663183633999875,0.5785980937767136,0.017314055177560718,1.002200061622356,0.044908560397294295,2.04596563824281,0.04345470527571262,0.8390494970434605
2026-03-24 00:00:00+00:00,0.00011242631581520672,0.6031089733512378,-0.004597795908518312,1.0908125142414784,-0.0002209070175181266,0.5784702773974757,-0.005597795908518312,0.9965899502178897,-0.004931991377371103,2.0358749533565987,0.004453485219601326,0.8427861915770576
2026-03-25 00:00:00+00:00,0.007360183243742731,0.6075479659110484,0.005232142168423011,1.0965198003950847,0.007360183243742731,0.5827279246401798,0.005232142168423011,1.0018042505210512,0.011051956198656399,2.0583753541670373,0.00836910684008916,0.8498395592577177
2026-03-26 00:00:00+00:00,-0.05510929337523388,0.5740664268181299,-0.005526855520215923,1.090459493883245,-0.05510929337523388,0.5506142004832429,-0.005526855520215923,0.9962674231688831,-0.035272531478612756,1.9857712446923799,-0.04916699735189251,0.80805549989816
2026-03-27 00:00:00+00:00,-0.035832537291599666,0.5534961701713139,0.007134438937797898,1.098239310556497,-0.035832537291599666,0.5308842966111428,0.007134438937797898,1.0033752322651988,-0.035062759816106626,1.9161446244899998,-0.038075631541187586,0.7772882764192075
2026-03-28 00:00:00+00:00,-0.005274965687453004,0.5505764968655236,0.013023209791133212,1.1125419114987436,-0.005274965687453004,0.5280839001625114,0.013023209791133212,1.0164423984142155,-0.00045552234634516076,1.9152717777947155,-0.008309762997883377,0.7708291950611307
2026-03-29 00:00:00+00:00,-0.010041437431215328,0.5450479174211507,-0.0013517069585094656,1.1110380808553373,-0.010041437431215328,0.5227811787205974,-0.0013517069585094656,1.015068466151355,-0.00551546220130672,1.9047081686990592,-0.008967495986877969,0.7639167873478516
2026-03-30 00:00:00+00:00,0.019669129980218004,0.5557685357543545,-0.004373674105324335,1.106178762371071,0.019669129980218004,0.5330638296760645,-0.004373674105324335,1.0106288874858176,0.01191378458082637,1.92740045151028,0.02084637431615816,0.779841682643302
2026-03-31 00:00:00+00:00,0.022739435271187637,0.5684063983989033,0.00021708483808928036,1.1064188970085982,0.022406101937854306,0.5450077121831693,-0.0004495818285773863,1.0101745271025686,0.022263002270897836,1.970310172139183,0.019136846754761756,0.7947653934170223
2026-04-01 00:00:00+00:00,-0.0033969821011545394,0.5664755320373605,-0.0025287516617599932,1.103621038384185,-0.0033969821011545394,0.5431563307398919,-0.0025287516617599932,1.0076200465884904,-0.0024977857340350296,1.9653887594995896,0.003937194446822769,0.7978945393105107
2026-04-02 00:00:00+00:00,-0.028082832674375204,0.5505672944570276,0.009315627997751173,1.1139019614282637,-0.028082832674375204,0.527902962387696,0.009315627997751173,1.0170066601055854,-0.01779269200774225,1.9304192026263347,-0.0402747487466493,0.7657595372134564
2026-04-03 00:00:00+00:00,0.005934277426822843,0.5538345135244708,-0.012927712656270683,1.0995017569436627,0.005934277426822843,0.5310356850209461,-0.012927712656270683,1.0038590902342268,0.0009313624303253221,1.9322171225464395,0.011738890142031775,0.7747487042960182
2026-04-04 00:00:00+00:00,0.00535315156743188,0.5567992736186421,0.005843026973359515,1.1059261753667409,0.00535315156743188,0.5338783995305783,0.005843026973359515,1.0097246659759176,0.0050193909291964545,1.9419156756445872,0.0024719955826301987,0.7766638796706864
