ts_ms,coin,funding_rate_normalized,annualized_pct
1695934800147,LINK,9.5655e-06,8.379378
1695938400006,LINK,1.25e-05,10.95
1695942000120,LINK,1.16723e-05,10.224935
1695945600265,LINK,-2.2e-06,-1.9272
1695949200046,LINK,6.9796e-06,6.11413
1695952800150,LINK,8.068e-06,7.067568
1695956400275,LINK,-5.4225e-06,-4.75011
1695960000120,LINK,4.3514e-06,3.811826
1695963600111,LINK,-1.5037e-06,-1.317241
1695967200116,LINK,-1.62201e-05,-14.208808
1695970800084,LINK,-5.9746e-06,-5.23375
1695974400123,LINK,-1.5059e-05,-13.191684
1695978000026,LINK,-2.63527e-05,-23.084965
1695981600303,LINK,-2.47067e-05,-21.643069
1695985200203,LINK,-2.73238e-05,-23.935649
1695988800105,LINK,8.566e-07,0.750382
1695992400045,LINK,9.2961e-06,8.143384
1695996000089,LINK,2.6304e-06,2.30423
1695999600506,LINK,1.25e-05,10.95
1696003200035,LINK,1.25e-05,10.95
1696006800013,LINK,1.25e-05,10.95
1696010400167,LINK,1.25e-05,10.95
1696014000090,LINK,1.25e-05,10.95
1696017600104,LINK,3.72459e-05,32.627408
1696021200073,LINK,3.59732e-05,31.512523
1696024800009,LINK,3.21336e-05,28.149034
1696028400086,LINK,3.18013e-05,27.857939
1696032000131,LINK,4.38906e-05,38.448166
1696035600069,LINK,1.55034e-05,13.580978
1696039200110,LINK,1.25e-05,10.95
1696042800214,LINK,3.23808e-05,28.365581
1696046400075,LINK,3.09335e-05,27.097746
1696050000030,LINK,3.48074e-05,30.491282
1696053600085,LINK,3.24506e-05,28.426726
1696057200012,LINK,1.25e-05,10.95
1696060800139,LINK,1.25e-05,10.95
1696064400186,LINK,1.25e-05,10.95
1696068000065,LINK,1.25e-05,10.95
1696071600143,LINK,1.25e-05,10.95
1696075200087,LINK,1.25e-05,10.95
1696078800040,LINK,2.533e-07,0.221891
1696082400144,LINK,-1.4441e-05,-12.650316
1696086000243,LINK,-1.80869e-05,-15.844124
1696089600058,LINK,-7.7941e-06,-6.827632
1696093200082,LINK,-1.87451e-05,-16.420708
1696096800156,LINK,-3.45964e-05,-30.306446
1696100400036,LINK,-2.78878e-05,-24.429713
1696104000088,LINK,-3.07314e-05,-26.920706
1696107600194,LINK,-3.85671e-05,-33.78478
1696111200405,LINK,-5.8632e-05,-51.361632
1696114800015,LINK,-4.27264e-05,-37.428326
1696118400135,LINK,-4.20529e-05,-36.83834
1696122000257,LINK,-1.58171e-05,-13.85578
1696125600179,LINK,-2.47195e-05,-21.654282
1696129200018,LINK,-1.79108e-05,-15.689861
1696132800002,LINK,-1.7546e-05,-15.370296
1696136400089,LINK,-2.20735e-05,-19.336386
1696140000168,LINK,-2.75548e-05,-24.138005
1696143600120,LINK,-4.18542e-05,-36.664279
1696147200113,LINK,-5.79092e-05,-50.728459
1696150800076,LINK,-2.85857e-05,-25.041073
1696154400126,LINK,-1.03682e-05,-9.082543
1696158000033,LINK,1.25e-05,10.95
1696161600203,LINK,1.25e-05,10.95
1696165200190,LINK,-2.2182e-06,-1.943143
1696168800081,LINK,-3.03709e-05,-26.604908
1696172400076,LINK,-4.65517e-05,-40.779289
1696176000125,LINK,-5.72704e-05,-50.16887
1696179600055,LINK,-3.72064e-05,-32.592806
1696183200037,LINK,-3.14301e-05,-27.532768
1696186800183,LINK,-2.32063e-05,-20.328719
1696190400115,LINK,-2.45808e-05,-21.532781
1696194000043,LINK,-1.19167e-05,-10.439029
1696197600059,LINK,-2.65718e-05,-23.276897
1696201200116,LINK,5.1741e-06,4.532512
1696204800063,LINK,1.10858e-05,9.711161
1696208400181,LINK,2.163e-06,1.894788
1696212000134,LINK,5.3838e-06,4.716209
1696215600062,LINK,7.7206e-06,6.763246
1696219200063,LINK,-4.1242e-06,-3.612799
1696222800147,LINK,-2.06879e-05,-18.1226
1696226400147,LINK,-2.05335e-05,-17.987346
1696230000018,LINK,2.4981e-06,2.188336
1696233600000,LINK,-4.96047e-05,-43.453717
1696237200179,LINK,-4.37745e-05,-38.346462
1696240800018,LINK,-5.90321e-05,-51.71212
1696244400161,LINK,-6.53051e-05,-57.207268
1696248000005,LINK,-5.00305e-05,-43.826718
1696251600108,LINK,-5.11802e-05,-44.833855
1696255200078,LINK,-7.44251e-05,-65.196388
1696258800038,LINK,-4.36562e-05,-38.242831
1696262400186,LINK,-2.06969e-05,-18.130484
1696266000147,LINK,1.25e-05,10.95
1696269600002,LINK,1.25e-05,10.95
1696273200055,LINK,1.25e-05,10.95
1696276800137,LINK,-9.7491e-06,-8.540212
1696280400135,LINK,-2.44691e-05,-21.434932
1696284000019,LINK,-1.6003e-05,-14.018628
1696287600082,LINK,-1.73624e-05,-15.209462
1696291200029,LINK,-3.33215e-05,-29.189634
1696294800025,LINK,-2.4905e-06,-2.181678
1696298400209,LINK,-3.0581e-06,-2.678896
1696302000117,LINK,1.05883e-05,9.275351
1696305600024,LINK,7.3336e-06,6.424234
1696309200314,LINK,-1.838e-06,-1.610088
1696312800242,LINK,1.25e-05,10.95
1696316400012,LINK,1.25e-05,10.95
1696320000121,LINK,1.25e-05,10.95
1696323600002,LINK,-2.79515e-05,-24.485514
1696327200254,LINK,-4.44834e-05,-38.967458
1696330800061,LINK,-6.07572e-05,-53.223307
1696334400045,LINK,-5.0887e-06,-4.457701
1696338000091,LINK,3.4117e-06,2.988649
1696341600121,LINK,8.505e-06,7.45038
1696345200142,LINK,2.2459e-06,1.967408
1696348800425,LINK,1.25e-05,10.95
1696352400165,LINK,1.25e-05,10.95
1696356000045,LINK,1.25e-05,10.95
1696359600436,LINK,1.25e-05,10.95
1696363200096,LINK,1.25e-05,10.95
1696366800388,LINK,1.25e-05,10.95
1696370400100,LINK,1.25e-05,10.95
1696374000154,LINK,1.25e-05,10.95
1696377600085,LINK,1.25e-05,10.95
1696381200216,LINK,1.10409e-05,9.671828
1696384800156,LINK,1.5481e-06,1.356136
1696388400139,LINK,-1.24586e-05,-10.913734
1696392000130,LINK,-3.89657e-05,-34.133953
1696395600065,LINK,-3.87095e-05,-33.909522
1696399200005,LINK,-4.68732e-05,-41.060923
1696402800130,LINK,-6.70588e-05,-58.743509
1696406400027,LINK,-7.44451e-05,-65.213908
1696410000073,LINK,-3.42751e-05,-30.024988
1696413600006,LINK,-3.9163e-05,-34.306788
1696417200031,LINK,-3.9999e-05,-35.039124
1696420800377,LINK,-4.21429e-05,-36.91718
1696424400228,LINK,-3.2347e-05,-28.335972
1696428000201,LINK,-5.0331e-05,-44.089956
1696431600153,LINK,-2.8545e-05,-25.00542
1696435200527,LINK,-4.40672e-05,-38.602867
1696438800067,LINK,4.9031e-06,4.295116
1696442400022,LINK,1.25e-05,10.95
1696446000134,LINK,8.4128e-06,7.369613
1696449600150,LINK,-3.2374e-06,-2.835962
1696453200076,LINK,-7.2161e-06,-6.321304
1696456800981,LINK,-2.89849e-05,-25.390772
1696460400115,LINK,-5.07431e-05,-44.450956
1696464000201,LINK,-5.85317e-05,-51.273769
1696467600429,LINK,-1.53794e-05,-13.472354
1696471200095,LINK,-2.71552e-05,-23.787955
1696474800374,LINK,-2.96649e-05,-25.986452
1696478400089,LINK,-3.20379e-05,-28.0652
1696482000134,LINK,-3.63546e-05,-31.84663
1696485600061,LINK,-3.80988e-05,-33.374549
1696489200062,LINK,-4.28676e-05,-37.552018
1696492800198,LINK,-5.29456e-05,-46.380346
1696496400059,LINK,-2.45339e-05,-21.491696
1696500000088,LINK,-3.01292e-05,-26.393179
1696503600123,LINK,-3.82879e-05,-33.5402
1696507200192,LINK,-4.10812e-05,-35.987131
1696510800331,LINK,-5.23563e-05,-45.864119
1696514400094,LINK,-3.51315e-05,-30.775194
1696518000422,LINK,-5.08396e-05,-44.53549
1696521600144,LINK,-4.45219e-05,-39.001184
1696525200049,LINK,-1.33943e-05,-11.733407
1696528800111,LINK,-1.92875e-05,-16.89585
1696532400181,LINK,-2.11726e-05,-18.547198
1696536000194,LINK,-2.82932e-05,-24.784843
1696539600256,LINK,-3.25548e-05,-28.518005
1696543200125,LINK,-2.78787e-05,-24.421741
1696546800152,LINK,-3.9394e-05,-34.509144
1696550400131,LINK,-4.78234e-05,-41.893298
1696554000186,LINK,-1.39263e-05,-12.199439
1696557600070,LINK,-2.04491e-05,-17.913412
1696561200083,LINK,-2.93929e-05,-25.74818
1696564800119,LINK,-4.40321e-05,-38.57212
1696568400080,LINK,-5.37743e-05,-47.106287
1696572000075,LINK,-5.28811e-05,-46.323844
1696575600042,LINK,-5.10422e-05,-44.712967
1696579200047,LINK,-5.51835e-05,-48.340746
1696582800118,LINK,-3.02823e-05,-26.527295
1696586400440,LINK,-3.27025e-05,-28.64739
1696590000068,LINK,-3.72848e-05,-32.661485
1696593600370,LINK,-3.64426e-05,-31.923718
1696597200170,LINK,-3.80635e-05,-33.343626
1696600800082,LINK,-4.06266e-05,-35.588902
1696604400067,LINK,-3.20297e-05,-28.058017
1696608000014,LINK,-3.1745e-05,-27.80862
1696611600038,LINK,-1.36629e-05,-11.9687
1696615200137,LINK,-1.96063e-05,-17.175119
1696618800312,LINK,-1.81232e-05,-15.875923
1696622400178,LINK,-2.13422e-05,-18.695767
1696626000169,LINK,-1.58094e-05,-13.849034
1696629600162,LINK,-1.95217e-05,-17.101009
1696633200027,LINK,-2.43449e-05,-21.326132
1696636800032,LINK,-1.81886e-05,-15.933214
1696640400070,LINK,-5.6227e-06,-4.925485
1696644000084,LINK,-1.14008e-05,-9.987101
1696647600363,LINK,-8.5098e-06,-7.454585
1696651200049,LINK,-8.4012e-06,-7.359451
1696654800251,LINK,-3.1429e-06,-2.75318
1696658400379,LINK,-2.0351e-05,-17.827476
1696662000125,LINK,-2.89496e-05,-25.35985
1696665600931,LINK,-4.13972e-05,-36.263947
1696669200124,LINK,-8.636e-06,-7.565136
1696672800233,LINK,-1.64029e-05,-14.36894
1696676400000,LINK,-1.55307e-05,-13.604893
1696680000077,LINK,-2.43159e-05,-21.300728
1696683600082,LINK,-2.9033e-05,-25.432908
1696687200191,LINK,-3.10269e-05,-27.179564
1696690800062,LINK,-3.24141e-05,-28.394752
1696694400117,LINK,-4.06177e-05,-35.581105
1696698000047,LINK,-1.93011e-05,-16.907764
1696701600115,LINK,-1.77068e-05,-15.511157
1696705200291,LINK,-2.23959e-05,-19.618808
1696708800183,LINK,-2.70193e-05,-23.668907
1696712400154,LINK,-1.84231e-05,-16.138636
1696716000196,LINK,-2.00159e-05,-17.533928
1696719600042,LINK,-2.53954e-05,-22.24637
1696723200149,LINK,-3.36959e-05,-29.517608
1696726800011,LINK,-5.8729e-06,-5.14466
1696730400210,LINK,-1.59558e-05,-13.977281
1696734000045,LINK,-1.51297e-05,-13.253617
1696737600196,LINK,-1.53383e-05,-13.436351
1696741200014,LINK,-2.36381e-05,-20.706976
1696744800032,LINK,-2.56427e-05,-22.463005
1696748400021,LINK,-3.74545e-05,-32.810142
1696752000009,LINK,-3.98568e-05,-34.914557
1696755600282,LINK,-8.4294e-06,-7.384154
1696759200188,LINK,-1.2912e-05,-11.310912
1696762800185,LINK,-1.55399e-05,-13.612952
1696766400083,LINK,-2.12978e-05,-18.656873
1696770000165,LINK,-2.73381e-05,-23.948176
1696773600317,LINK,-2.38865e-05,-20.924574
1696777200203,LINK,-2.47156e-05,-21.650866
1696780800057,LINK,-1.16929e-05,-10.24298
1696784400125,LINK,1.0263e-06,0.899039
1696788000168,LINK,2.2616e-06,1.981162
1696791600069,LINK,1.5638e-06,1.369889
1696795200672,LINK,1.25e-05,10.95
1696798800041,LINK,1.03142e-05,9.035239
1696802400028,LINK,-5.1371e-06,-4.5001
1696806000211,LINK,-7.059e-06,-6.183684
1696809600013,LINK,-1.00839e-05,-8.833496
1696813200022,LINK,3.472e-07,0.304147
1696816800171,LINK,4.1217e-06,3.610609
1696820400084,LINK,4.5945e-06,4.024782
1696824000064,LINK,3.2772e-06,2.870827
1696827600140,LINK,-4.8325e-06,-4.23327
1696831200084,LINK,-1.1403e-05,-9.989028
1696834800123,LINK,-1.08542e-05,-9.508279
1696838400171,LINK,-1.18543e-05,-10.384367
1696842000185,LINK,8.957e-07,0.784633
1696845600065,LINK,-7.4455e-06,-6.522258
1696849200191,LINK,-1.18689e-05,-10.397156
1696852800071,LINK,-1.01308e-05,-8.874581
1696856400091,LINK,-6.7619e-06,-5.923424
1696860000095,LINK,-5.2951e-06,-4.638508
1696863600013,LINK,-2.07759e-05,-18.199688
1696867200075,LINK,-1.46216e-05,-12.808522
1696870800199,LINK,2.3082e-06,2.021983
1696874400127,LINK,-5.501e-07,-0.481888
1696878000159,LINK,-1.13527e-05,-9.944965
1696881600213,LINK,-8.4754e-06,-7.42445
1696885200386,LINK,-1.39519e-05,-12.221864
1696888800031,LINK,-1.93608e-05,-16.960061
1696892400386,LINK,-2.12981e-05,-18.657136
1696896000093,LINK,-1.50362e-05,-13.171711
1696899600109,LINK,-3.275e-07,-0.28689
1696903200050,LINK,-4.2145e-06,-3.691902
1696906800056,LINK,-5.4531e-06,-4.776916
1696910400112,LINK,-1.21489e-05,-10.642436
1696914000019,LINK,-1.83822e-05,-16.102807
1696917600137,LINK,-1.68098e-05,-14.725385
1696921200339,LINK,-7.7218e-06,-6.764297
1696924800140,LINK,-7.816e-06,-6.846816
1696928400092,LINK,-1.1091e-06,-0.971572
1696932000030,LINK,-1.4806e-06,-1.297006
1696935600028,LINK,9.426e-07,0.825718
1696939200100,LINK,-3.0242e-06,-2.649199
1696942800066,LINK,-3.2671e-06,-2.86198
1696946400009,LINK,5.266e-06,4.613016
1696950000147,LINK,-1.1356e-05,-9.947856
1696953600013,LINK,-2.7702e-06,-2.426695
1696957200006,LINK,9.438e-07,0.826769
1696960800087,LINK,6.18e-08,0.054137
1696964400104,LINK,1.9486e-06,1.706974
1696968000382,LINK,6.9681e-06,6.104056
1696971600059,LINK,1.7918e-06,1.569617
1696975200202,LINK,-3.6116e-06,-3.163762
1696978800105,LINK,2.064e-07,0.180806
1696982400147,LINK,-1.37044e-05,-12.005054
1696986000092,LINK,4.8092e-06,4.212859
1696989600110,LINK,-1.1469e-06,-1.004684
1696993200146,LINK,-1.65669e-05,-14.512604
1696996800100,LINK,-6.566e-06,-5.751816
1697000400067,LINK,-7.6765e-06,-6.724614
1697004000190,LINK,-8.421e-06,-7.376796
1697007600048,LINK,-9.8111e-06,-8.594524
1697011200035,LINK,-1.49198e-05,-13.069745
1697014800181,LINK,5.236e-07,0.458674
1697018400184,LINK,-3.368e-06,-2.950368
1697022000361,LINK,-7.0977e-06,-6.217585
1697025600132,LINK,-7.9682e-06,-6.980143
1697029200359,LINK,-1.07119e-05,-9.383624
1697032800116,LINK,-1.77769e-05,-15.572564
1697036400035,LINK,-1.82578e-05,-15.993833
1697040000008,LINK,-2.75927e-05,-24.171205
1697043601751,LINK,-6.8612e-06,-6.010411
1697047200118,LINK,-3.5877e-06,-3.142825
1697050800216,LINK,-1.13805e-05,-9.969318
1697054400054,LINK,-1.00586e-05,-8.811334
1697058000345,LINK,-2.05646e-05,-18.01459
1697061600153,LINK,-5.3108e-06,-4.652261
1697065200311,LINK,-1.31469e-05,-11.516684
1697068800092,LINK,-1.72143e-05,-15.079727
1697072400083,LINK,-2.818e-06,-2.468568
1697076000036,LINK,-2.613e-06,-2.288988
1697079600006,LINK,-1.3072e-06,-1.145107
1697083200105,LINK,-3.5141e-06,-3.078352
1697086800138,LINK,-2.568e-06,-2.249568
1697090400195,LINK,-3.3203e-06,-2.908583
1697094000071,LINK,-7.1614e-06,-6.273386
1697097600173,LINK,-1.36398e-05,-11.948465
1697101200140,LINK,-5.1568e-06,-4.517357
1697104800074,LINK,-1.35766e-05,-11.893102
1697108400175,LINK,-1.27752e-05,-11.191075
1697112000004,LINK,-1.26206e-05,-11.055646
1697115600275,LINK,-2.09708e-05,-18.370421
1697119200205,LINK,-2.50104e-05,-21.90911
1697122800045,LINK,-1.7884e-05,-15.666384
1697126400296,LINK,-1.15961e-05,-10.158184
1697130000041,LINK,-1.10529e-05,-9.68234
1697133600059,LINK,-2.0953e-06,-1.835483
1697137200109,LINK,-4.375e-06,-3.8325
1697140800019,LINK,-1.45987e-05,-12.788461
1697144400150,LINK,-1.51817e-05,-13.299169
1697148000050,LINK,-1.95176e-05,-17.097418
1697151600184,LINK,-2.88951e-05,-25.312108
1697155200020,LINK,-4.13738e-05,-36.243449
1697158800075,LINK,-1.93443e-05,-16.945607
1697162400116,LINK,-1.77547e-05,-15.553117
1697166000167,LINK,-2.49652e-05,-21.869515
1697169600024,LINK,-2.92897e-05,-25.657777
1697173200202,LINK,-3.99172e-05,-34.967467
1697176800129,LINK,-4.42215e-05,-38.738034
1697180400148,LINK,-4.06435e-05,-35.603706
1697184000014,LINK,-4.10101e-05,-35.924848
1697187600191,LINK,-1.22931e-05,-10.768756
1697191200201,LINK,-1.2564e-05,-11.006064
1697194800200,LINK,-1.05979e-05,-9.28376
1697198400170,LINK,-7.0187e-06,-6.148381
1697202000172,LINK,-1.28093e-05,-11.220947
1697205600041,LINK,-1.26416e-05,-11.074042
1697209200069,LINK,-1.54386e-05,-13.524214
1697212800080,LINK,-1.61392e-05,-14.137939
1697216400140,LINK,-5.4599e-06,-4.782872
1697220000303,LINK,-1.22694e-05,-10.747994
1697223600126,LINK,-1.85198e-05,-16.223345
1697227200016,LINK,-1.82238e-05,-15.964049
1697230800184,LINK,-2.58709e-05,-22.662908
1697234400118,LINK,-1.77487e-05,-15.547861
1697238000304,LINK,-2.8295e-06,-2.478642
1697241600056,LINK,-9.598e-06,-8.407848
1697245200180,LINK,6.7012e-06,5.870251
1697248800080,LINK,3.5153e-06,3.079403
1697252400319,LINK,2.4851e-06,2.176948
1697256000049,LINK,-2.9123e-06,-2.551175
1697259600041,LINK,-1.28316e-05,-11.240482
1697263200143,LINK,-1.44908e-05,-12.693941
1697266800126,LINK,-1.13557e-05,-9.947593
1697270400146,LINK,-1.34441e-05,-11.777032
1697274000020,LINK,-1.572e-06,-1.377072
1697277600100,LINK,-2.7382e-06,-2.398663
1697281200151,LINK,-5.4191e-06,-4.747132
1697284800066,LINK,-1.43843e-05,-12.600647
1697288400055,LINK,-1.41702e-05,-12.413095
1697292000150,LINK,-2.33811e-05,-20.481844
1697295600036,LINK,-1.85198e-05,-16.223345
1697299200179,LINK,-2.03233e-05,-17.803211
1697302800039,LINK,-5.1053e-06,-4.472243
1697306400173,LINK,-5.4538e-06,-4.777529
1697310000108,LINK,-9.2286e-06,-8.084254
1697313600100,LINK,-5.3373e-06,-4.675475
1697317200325,LINK,-6.3858e-06,-5.593961
1697320800001,LINK,-8.2767e-06,-7.250389
1697324400141,LINK,-1.32569e-05,-11.613044
1697328000212,LINK,-3.41377e-05,-29.904625
1697331600106,LINK,-9.1184e-06,-7.987718
1697335200187,LINK,8.567e-07,0.750469
1697338800090,LINK,-4.5245e-06,-3.963462
1697342400171,LINK,-9.7198e-06,-8.514545
1697346000385,LINK,-1.2145e-05,-10.63902
1697349600107,LINK,-1.55542e-05,-13.625479
1697353200130,LINK,-1.16807e-05,-10.232293
1697356800127,LINK,-1.81621e-05,-15.91
1697360400006,LINK,-5.863e-07,-0.513599
1697364000047,LINK,1.13363e-05,9.930599
1697367600098,LINK,3.454e-07,0.30257
1697371200052,LINK,-6.006e-06,-5.261256
1697374800024,LINK,-3.1438e-06,-2.753969
1697378400000,LINK,-1.85822e-05,-16.278007
1697382000196,LINK,-1.46135e-05,-12.801426
1697385600131,LINK,-7.7054e-06,-6.74993
1697389200013,LINK,-4.799e-07,-0.420392
1697392800140,LINK,3.3361e-06,2.922424
1697396400042,LINK,-1.17674e-05,-10.308242
1697400000034,LINK,-1.20612e-05,-10.565611
1697403600115,LINK,-8.4151e-06,-7.371628
1697407200079,LINK,-9.1471e-06,-8.01286
1697410800043,LINK,-2.78828e-05,-24.425333
1697414400067,LINK,-2.45828e-05,-21.534533
1697418000313,LINK,-1.00594e-05,-8.812034
1697421600055,LINK,-1.59778e-05,-13.996553
1697425200084,LINK,-1.13897e-05,-9.977377
1697428800065,LINK,-5.0344e-06,-4.410134
1697432400167,LINK,-1.28565e-05,-11.262294
1697436000115,LINK,-3.0462e-06,-2.668471
1697439600033,LINK,-3.6911e-06,-3.233404
1697443200044,LINK,-7.0551e-06,-6.180268
1697446800024,LINK,4.1588e-06,3.643109
1697450400146,LINK,-5.4184e-06,-4.746518
1697454000416,LINK,-1.18784e-05,-10.405478
1697457600065,LINK,-1.56707e-05,-13.727533
1697461200026,LINK,-2.08702e-05,-18.282295
1697464800089,LINK,-1.45211e-05,-12.720484
1697468400332,LINK,-1.41467e-05,-12.392509
1697472000088,LINK,-3.05875e-05,-26.79465
1697475600017,LINK,-7.0247e-06,-6.153637
1697479200007,LINK,-7.7429e-06,-6.78278
1697482800183,LINK,-3.1271e-06,-2.73934
1697486400012,LINK,-2.51e-06,-2.19876
1697490000016,LINK,-6.8636e-06,-6.012514
1697493600003,LINK,-6.3842e-06,-5.592559
1697497200006,LINK,-6.3555e-06,-5.567418
1697500800105,LINK,-1.70372e-05,-14.924587
1697504400088,LINK,-1.0621e-05,-9.303996
1697508000140,LINK,-1.0303e-05,-9.025428
1697511600115,LINK,-2.07678e-05,-18.192593
1697515200095,LINK,-2.85983e-05,-25.052111
1697518800011,LINK,-2.07624e-05,-18.187862
1697522400109,LINK,-1.6178e-05,-14.171928
1697526000052,LINK,-3.20684e-05,-28.091918
1697529600040,LINK,-2.56893e-05,-22.503827
1697533200022,LINK,-1.48986e-05,-13.051174
1697536800176,LINK,-1.52448e-05,-13.354445
1697540400080,LINK,-1.57585e-05,-13.804446
1697544000180,LINK,-7.7926e-06,-6.826318
1697547600002,LINK,-4.23026e-05,-37.057078
1697551200025,LINK,-4.23406e-05,-37.090366
1697554800372,LINK,-4.4573e-05,-39.045948
1697558400099,LINK,-4.81157e-05,-42.149353
1697562000203,LINK,-1.43946e-05,-12.60967
1697565600045,LINK,-1.69399e-05,-14.839352
1697569200175,LINK,-1.73787e-05,-15.223741
1697572800033,LINK,-2.17331e-05,-19.038196
1697576400108,LINK,-2.49735e-05,-21.876786
1697580000103,LINK,-2.83014e-05,-24.792026
1697583600138,LINK,-3.23138e-05,-28.306889
1697587200084,LINK,-3.36931e-05,-29.515156
1697590800011,LINK,-2.25367e-05,-19.742149
1697594400571,LINK,-2.39737e-05,-21.000961
1697598000156,LINK,-2.68782e-05,-23.545303
1697601600092,LINK,-3.59606e-05,-31.501486
1697605200137,LINK,-4.01069e-05,-35.133644
1697608800217,LINK,-4.47569e-05,-39.207044
1697612400181,LINK,-3.61439e-05,-31.662056
1697616000187,LINK,-4.61262e-05,-40.406551
1697619600085,LINK,-1.23039e-05,-10.778216
1697623200108,LINK,-1.60915e-05,-14.096154
1697626800126,LINK,-2.33911e-05,-20.490604
1697630400044,LINK,-4.39032e-05,-38.459203
1697634000365,LINK,-4.9395e-05,-43.27002
1697637600036,LINK,-6.48531e-05,-56.811316
1697641200253,LINK,-7.193e-05,-63.01068
1697644800058,LINK,-6.43733e-05,-56.391011
1697648400257,LINK,-2.59278e-05,-22.712753
1697652000137,LINK,-3.60783e-05,-31.604591
1697655600147,LINK,-3.62246e-05,-31.73275
1697659200024,LINK,-4.07921e-05,-35.73388
1697662800028,LINK,-3.53148e-05,-30.935765
1697666400054,LINK,-3.79972e-05,-33.285547
1697670000135,LINK,-5.4916e-05,-48.106416
1697673600116,LINK,-5.30974e-05,-46.513322
1697677200169,LINK,-2.30802e-05,-20.218255
1697680800090,LINK,-4.60596e-05,-40.34821
