ts_ms,coin,funding_rate_normalized,annualized_pct
1688306400029,ETH,4.46633e-05,39.125051
1688310000117,ETH,6.0238e-05,52.768488
1688313600370,ETH,0.0001287075,112.74777
1688317200005,ETH,5.05898e-05,44.316665
1688320800166,ETH,3.97384e-05,34.810838
1688324400235,ETH,4.7551e-05,41.654676
1688331600180,ETH,7.40084e-05,64.831358
1688335200112,ETH,7.17152e-05,62.822515
1688338800201,ETH,0.0002001279,175.31204
1688342400162,ETH,0.0001098633,96.240251
1688346000081,ETH,7.11938e-05,62.365769
1688349600278,ETH,6.32364e-05,55.395086
1688353200194,ETH,5.82621e-05,51.0376
1688356800066,ETH,5.5231e-05,48.382356
1688360400066,ETH,6.53524e-05,57.248702
1688364000158,ETH,4.63804e-05,40.62923
1688367600110,ETH,5.12257e-05,44.873713
1688371200172,ETH,0.000129803,113.707428
1688374800195,ETH,0.0001534489,134.421236
1688378400017,ETH,9.96554e-05,87.29813
1688382000022,ETH,9.4256e-05,82.568256
1688385600054,ETH,9.1782e-05,80.401032
1688389200041,ETH,0.0001167413,102.265379
1688392800379,ETH,0.0001144467,100.255309
1688396400144,ETH,0.0001234812,108.169531
1688400000092,ETH,0.0001712301,149.997568
1688403600184,ETH,0.0001363111,119.408524
1688407200064,ETH,0.0001028809,90.123668
1688410800163,ETH,8.89058e-05,77.881481
1688414400113,ETH,0.0001087938,95.303369
1688418000502,ETH,8.25223e-05,72.289535
1688421600201,ETH,9.66199e-05,84.639032
1688425200188,ETH,7.18551e-05,62.945068
1688428800072,ETH,7.22011e-05,63.248164
1688432400024,ETH,8.43339e-05,73.876496
1688436000154,ETH,0.0001029443,90.179207
1688439600054,ETH,8.2943e-05,72.658068
1688443200063,ETH,8.68141e-05,76.049152
1688446800103,ETH,6.90085e-05,60.451446
1688450400063,ETH,8.15494e-05,71.437274
1688454000058,ETH,0.0001022949,89.610332
1688457600029,ETH,7.31729e-05,64.09946
1688461200033,ETH,9.76965e-05,85.582134
1688464800063,ETH,0.0001067786,93.538054
1688468400017,ETH,0.0001044906,91.533766
1688472000073,ETH,9.92986e-05,86.985574
1688475600078,ETH,8.40417e-05,73.620529
1688479200074,ETH,8.78755e-05,76.978938
1688482800106,ETH,9.54335e-05,83.599746
1688486400152,ETH,9.1593e-05,80.235468
1688490000259,ETH,9.59149e-05,84.021452
1688493600181,ETH,6.64838e-05,58.239809
1688497200336,ETH,7.87547e-05,68.989117
1688500800055,ETH,4.92754e-05,43.16525
1688504400071,ETH,2.74916e-05,24.082642
1688508000069,ETH,3.42763e-05,30.026039
1688511600097,ETH,3.22074e-05,28.213682
1688515200201,ETH,3.31682e-05,29.055343
1688518800213,ETH,3.66254e-05,32.08385
1688522400203,ETH,4.43652e-05,38.863915
1688526000151,ETH,4.15186e-05,36.370294
1688529600020,ETH,2.99964e-05,26.276846
1688533200188,ETH,2.78871e-05,24.4291
1688536800868,ETH,3.07034e-05,26.896178
1688540400320,ETH,2.67106e-05,23.398486
1688544000422,ETH,2.52509e-05,22.119788
1688547600004,ETH,6.34868e-05,55.614437
1688551200058,ETH,3.65179e-05,31.98968
1688554800079,ETH,4.06779e-05,35.63384
1688558400202,ETH,4.31186e-05,37.771894
1688562000002,ETH,6.35725e-05,55.68951
1688565600120,ETH,5.75444e-05,50.408894
1688569200184,ETH,2.78748e-05,24.418325
1688572800124,ETH,2.80962e-05,24.612271
1688576400145,ETH,3.03184e-05,26.558918
1688580000322,ETH,2.49136e-05,21.824314
1688583600137,ETH,2.75179e-05,24.10568
1688587200189,ETH,2.26102e-05,19.806535
1688590800065,ETH,2.15218e-05,18.853097
1688594400063,ETH,1.71151e-05,14.992828
1688598000171,ETH,4.0575e-05,35.5437
1688601600104,ETH,3.00041e-05,26.283592
1688605200174,ETH,2.84554e-05,24.92693
1688608800187,ETH,2.89963e-05,25.400759
1688612400098,ETH,3.84454e-05,33.67817
1688616000175,ETH,2.71653e-05,23.796803
1688619600185,ETH,2.88239e-05,25.249736
1688623200217,ETH,3.75268e-05,32.873477
1688626800087,ETH,3.02896e-05,26.53369
1688630400133,ETH,3.37484e-05,29.563598
1688634000290,ETH,3.912e-05,34.26912
1688637600088,ETH,6.9855e-05,61.19298
1688641200192,ETH,3.96219e-05,34.708784
1688644800006,ETH,4.30973e-05,37.753235
1688648400001,ETH,4.96473e-05,43.491035
1688652000020,ETH,3.51409e-05,30.783428
1688655600083,ETH,6.54503e-05,57.334463
1688659200165,ETH,3.23197e-05,28.312057
1688662800170,ETH,3.56681e-05,31.245256
1688666400236,ETH,1.81778e-05,15.923753
1688670000245,ETH,1.39782e-05,12.244903
1688673600126,ETH,1.19557e-05,10.473193
1688677200065,ETH,1.82668e-05,16.001717
1688680800091,ETH,2.38544e-05,20.896454
1688684400088,ETH,1.67066e-05,14.634982
1688688000296,ETH,4.33547e-05,37.978717
1688691600219,ETH,5.49198e-05,48.109745
1688695200408,ETH,1.3743e-05,12.038868
1688698800351,ETH,3.6993e-06,3.240587
1688702400092,ETH,1.48946e-05,13.04767
1688706000055,ETH,1.92195e-05,16.836282
1688709600190,ETH,3.13029e-05,27.42134
1688713200072,ETH,1.87386e-05,16.415014
1688716800039,ETH,1.96896e-05,17.24809
1688720400104,ETH,2.67409e-05,23.425028
1688724000175,ETH,3.04424e-05,26.667542
1688727600276,ETH,1.63669e-05,14.337404
1688731200135,ETH,2.35052e-05,20.590555
1688734800197,ETH,5.83345e-05,51.101022
1688738400149,ETH,4.8655e-05,42.62178
1688742000198,ETH,3.45416e-05,30.258442
1688745600167,ETH,3.00815e-05,26.351394
1688749200044,ETH,2.92542e-05,25.626679
1688752800064,ETH,3.6884e-05,32.310384
1688756400064,ETH,3.12974e-05,27.416522
1688760000026,ETH,2.07535e-05,18.180066
1688763600171,ETH,2.12367e-05,18.603349
1688767200352,ETH,2.12841e-05,18.644872
1688770800007,ETH,2.57838e-05,22.586609
1688774400142,ETH,2.21064e-05,19.365206
1688778000183,ETH,2.44755e-05,21.440538
1688781600018,ETH,3.03652e-05,26.599915
1688785200000,ETH,2.52277e-05,22.099465
1688788800187,ETH,2.77487e-05,24.307861
1688792400154,ETH,2.28379e-05,20.006
1688796000046,ETH,1.28073e-05,11.219195
1688799600053,ETH,1.10367e-05,9.668149
1688803200115,ETH,-1.8346e-06,-1.60711
1688806800382,ETH,1.60669e-05,14.074604
1688810400087,ETH,1.29406e-05,11.335966
1688814000175,ETH,2.17302e-05,19.035655
1688817600008,ETH,1.44892e-05,12.692539
1688821200145,ETH,1.05811e-05,9.269044
1688824800117,ETH,7.1309e-06,6.246668
1688828400086,ETH,2.7119e-06,2.375624
1688832000293,ETH,2.6575e-06,2.32797
1688835600147,ETH,1.20695e-05,10.572882
1688839200213,ETH,1.71516e-05,15.024802
1688842800182,ETH,1.39259e-05,12.199088
1688846400202,ETH,3.75066e-05,32.855782
1688850000194,ETH,2.96894e-05,26.007914
1688853600098,ETH,2.22699e-05,19.508432
1688857200131,ETH,2.35649e-05,20.642852
1688860800175,ETH,3.1264e-05,27.387264
1688864400029,ETH,4.15223e-05,36.373535
1688868000208,ETH,3.8679e-05,33.882804
1688871600325,ETH,2.61605e-05,22.916598
1688875200132,ETH,2.17571e-05,19.05922
1688878800284,ETH,2.00283e-05,17.544791
1688882400181,ETH,2.33179e-05,20.42648
1688886000311,ETH,1.80967e-05,15.852709
1688889600428,ETH,9.3585e-06,8.198046
1688893200075,ETH,2.29684e-05,20.120318
1688896800181,ETH,1.0447e-05,9.151572
1688900400071,ETH,1.18838e-05,10.410209
1688904000009,ETH,1.40782e-05,12.332503
1688907600050,ETH,4.01653e-05,35.184803
1688911200004,ETH,3.49945e-05,30.655182
1688914800035,ETH,5.8316e-05,51.084816
1688918400002,ETH,3.93609e-05,34.480148
1688922000143,ETH,2.99558e-05,26.241281
1688925600102,ETH,2.99573e-05,26.242595
1688929200072,ETH,2.41566e-05,21.161182
1688932800026,ETH,3.54344e-05,31.040534
1688936400109,ETH,3.10202e-05,27.173695
1688940000067,ETH,3.34368e-05,29.290637
1688943600060,ETH,3.39504e-05,29.74055
1688947200201,ETH,2.05098e-05,17.966585
1688950800738,ETH,4.88854e-05,42.82361
1688954400176,ETH,3.08606e-05,27.033886
1688958000024,ETH,3.42144e-05,29.971814
1688961600141,ETH,3.6525e-05,31.9959
1688965200145,ETH,2.98395e-05,26.139402
1688968800272,ETH,3.21126e-05,28.130638
1688972400121,ETH,1.98901e-05,17.423728
1688976000115,ETH,2.16346e-05,18.95191
1688979600159,ETH,2.99446e-05,26.23147
1688983200337,ETH,3.65578e-05,32.024633
1688986800149,ETH,3.0205e-05,26.45958
1688990400080,ETH,3.01151e-05,26.380828
1688994000104,ETH,3.48175e-05,30.50013
1688997600166,ETH,3.34603e-05,29.311223
1689001200123,ETH,3.27271e-05,28.66894
1689004800086,ETH,3.76379e-05,32.9708
1689008400122,ETH,3.0868e-05,27.040368
1689012000019,ETH,2.40516e-05,21.069202
1689015600018,ETH,4.42943e-05,38.801807
1689019200363,ETH,5.48095e-05,48.013122
1689022800116,ETH,5.41284e-05,47.416478
1689026400091,ETH,5.21601e-05,45.692248
1689030000162,ETH,5.42377e-05,47.512225
1689033600165,ETH,4.1241e-05,36.127116
1689037200251,ETH,3.43697e-05,30.107857
1689040800224,ETH,3.03135e-05,26.554626
1689044400153,ETH,2.6236e-05,22.982736
1689048000177,ETH,2.41907e-05,21.191053
1689051600158,ETH,2.34142e-05,20.510839
1689055200085,ETH,1.61749e-05,14.169212
1689058800170,ETH,4.13591e-05,36.230572
1689062400468,ETH,2.84442e-05,24.917119
1689066000029,ETH,2.56048e-05,22.429805
1689069600042,ETH,2.42539e-05,21.246416
1689073200154,ETH,2.09557e-05,18.357193
1689076800145,ETH,1.20922e-05,10.592767
1689080400081,ETH,1.89956e-05,16.640146
1689084000036,ETH,2.21382e-05,19.393063
1689087600058,ETH,2.66112e-05,23.311411
1689091200049,ETH,3.97625e-05,34.83195
1689094800198,ETH,3.2882e-05,28.804632
1689098400052,ETH,2.28482e-05,20.015023
1689102000192,ETH,2.44867e-05,21.450349
1689105600053,ETH,1.8577e-05,16.273452
1689109200008,ETH,2.19523e-05,19.230215
1689112800008,ETH,1.71455e-05,15.019458
1689116400012,ETH,2.83615e-05,24.844674
1689120000140,ETH,1.35425e-05,11.86323
1689123600416,ETH,1.25924e-05,11.030942
1689127200058,ETH,3.93756e-05,34.493026
1689130800196,ETH,-1.00844e-05,-8.833934
1689134400126,ETH,8.088e-06,7.085088
1689138000446,ETH,1.1806e-05,10.342056
1689141600069,ETH,-1.9479e-06,-1.70636
1689145200005,ETH,3.12767e-05,27.398389
1689148800133,ETH,2.53698e-05,22.223945
1689152401669,ETH,0.000100992,88.468992
1689156000111,ETH,4.3683e-05,38.266308
1689159600177,ETH,8.3573e-06,7.320995
1689163200150,ETH,9.2143e-06,8.071727
1689166800108,ETH,3.62659e-05,31.768928
1689170400100,ETH,1.68096e-05,14.72521
1689174000183,ETH,1.95783e-05,17.150591
1689177600001,ETH,7.6582e-06,6.708583
1689181200159,ETH,1.90671e-05,16.70278
1689184805457,ETH,1.74386e-05,15.276214
1689188400191,ETH,1.272e-05,11.14272
1689192000005,ETH,1.70384e-05,14.925638
1689195600361,ETH,8.645e-06,7.57302
1689199200094,ETH,8.536e-07,0.747754
1689202800044,ETH,-4.4761e-06,-3.921064
1689206400346,ETH,-2.4921e-06,-2.18308
1689210000143,ETH,6.2197e-06,5.448457
1689213600202,ETH,-3.3567e-06,-2.940469
1689217200090,ETH,-2.2868e-06,-2.003237
1689220800139,ETH,5.3233e-06,4.663211
1689224400140,ETH,2.5074e-06,2.196482
1689228000016,ETH,2.4423e-06,2.139455
1689231600161,ETH,9.0262e-06,7.906951
1689235200141,ETH,7.1007e-06,6.220213
1689238800177,ETH,3.3108e-06,2.900261
1689242400159,ETH,2.18162e-05,19.110991
1689246000110,ETH,1.10676e-05,9.695218
1689249600139,ETH,-1.223e-06,-1.071348
1689253200224,ETH,8.7303e-06,7.647743
1689256800000,ETH,1.146e-05,10.03896
1689260400181,ETH,4.1746e-06,3.65695
1689264000010,ETH,6.73575e-05,59.00517
1689267600001,ETH,8.64224e-05,75.706022
1689271200063,ETH,6.70034e-05,58.694978
1689274800168,ETH,3.98983e-05,34.950911
1689278400055,ETH,-3.39294e-05,-29.722154
1689282000092,ETH,-3.1129e-05,-27.269004
1689285600368,ETH,-6.49398e-05,-56.887265
1689289200057,ETH,-3.76757e-05,-33.003913
1689292800186,ETH,5.00836e-05,43.873234
1689296400015,ETH,9.32992e-05,81.730099
1689300000242,ETH,0.0001011378,88.596713
1689303600217,ETH,6.99462e-05,61.272871
1689307200181,ETH,5.45947e-05,47.824957
1689310800140,ETH,5.42633e-05,47.534651
1689314400063,ETH,5.75409e-05,50.405828
1689318000080,ETH,3.91689e-05,34.311956
1689321600328,ETH,5.61945e-05,49.226382
1689325200097,ETH,3.70567e-05,32.461669
1689328800198,ETH,4.60866e-05,40.371862
1689332400012,ETH,3.33442e-05,29.209519
1689336000140,ETH,-2.75627e-05,-24.144925
1689339600034,ETH,-2.52815e-05,-22.146594
1689343200336,ETH,2.80187e-05,24.544381
1689346800018,ETH,3.30845e-05,28.982022
1689350400034,ETH,2.6352e-05,23.084352
1689354000232,ETH,3.96863e-05,34.765199
1689357600150,ETH,-7.8779e-06,-6.90104
1689361200108,ETH,1.44813e-05,12.685619
1689364800050,ETH,-9.0126e-06,-7.895038
1689368400299,ETH,-1.23407e-05,-10.810453
1689372000030,ETH,-1.13634e-05,-9.954338
1689375600127,ETH,-1.0255e-05,-8.98338
1689379200387,ETH,-4.2144e-06,-3.691814
1689382800001,ETH,1.799e-06,1.575924
1689386400064,ETH,2.1817e-06,1.911169
1689390000194,ETH,1.25e-05,10.95
1689393600038,ETH,1.25e-05,10.95
1689397200018,ETH,1.25e-05,10.95
1689400800178,ETH,1.25e-05,10.95
1689404400358,ETH,1.25e-05,10.95
1689408000176,ETH,1.25e-05,10.95
1689411600004,ETH,1.25e-05,10.95
1689415200021,ETH,1.25e-05,10.95
1689418800450,ETH,1.25e-05,10.95
1689422400094,ETH,1.25e-05,10.95
1689426000044,ETH,1.25e-05,10.95
1689429600051,ETH,1.25e-05,10.95
1689433200006,ETH,1.25e-05,10.95
1689436800542,ETH,1.25e-05,10.95
1689440400105,ETH,1.25e-05,10.95
1689444000016,ETH,1.25e-05,10.95
1689447600166,ETH,1.25e-05,10.95
1689451200180,ETH,1.25e-05,10.95
1689454800273,ETH,1.25e-05,10.95
1689458400345,ETH,1.25e-05,10.95
1689462000128,ETH,1.25e-05,10.95
1689465600024,ETH,1.25e-05,10.95
1689469200058,ETH,9.7664e-06,8.555366
1689472800149,ETH,1.06463e-05,9.326159
1689476400186,ETH,1.25e-05,10.95
1689480000109,ETH,1.25e-05,10.95
1689483600098,ETH,1.25e-05,10.95
1689487200030,ETH,1.25e-05,10.95
1689490800164,ETH,1.223e-05,10.71348
1689494400227,ETH,6.4259e-06,5.629088
1689498000180,ETH,7.5869e-06,6.646124
1689501600047,ETH,7.0872e-06,6.208387
1689505200034,ETH,1.25e-05,10.95
1689508800153,ETH,1.25e-05,10.95
1689512400055,ETH,1.25e-05,10.95
1689516000079,ETH,6.7621e-06,5.9236
1689519600066,ETH,1.25e-05,10.95
1689523200182,ETH,1.25e-05,10.95
1689526800144,ETH,1.25e-05,10.95
1689530400081,ETH,1.25e-05,10.95
1689534000085,ETH,1.25e-05,10.95
1689537600140,ETH,1.25e-05,10.95
1689541200043,ETH,1.25e-05,10.95
1689544800096,ETH,1.25e-05,10.95
1689548400076,ETH,1.25e-05,10.95
1689552000149,ETH,1.25e-05,10.95
1689555600091,ETH,1.25e-05,10.95
1689559200004,ETH,1.25e-05,10.95
1689562800204,ETH,1.25e-05,10.95
1689566400025,ETH,1.25e-05,10.95
1689570000165,ETH,1.25e-05,10.95
1689573600102,ETH,1.25e-05,10.95
1689577200145,ETH,1.25e-05,10.95
1689580800134,ETH,1.25e-05,10.95
1689584400003,ETH,1.25e-05,10.95
1689588000045,ETH,1.25e-05,10.95
1689591600009,ETH,1.25e-05,10.95
1689595200129,ETH,1.25e-05,10.95
1689598800118,ETH,1.25e-05,10.95
1689602400198,ETH,1.25e-05,10.95
1689606000065,ETH,1.25e-05,10.95
1689609600011,ETH,1.25e-05,10.95
1689613200072,ETH,1.25e-05,10.95
1689616800170,ETH,1.25e-05,10.95
1689620401356,ETH,1.25e-05,10.95
1689624000302,ETH,1.25e-05,10.95
1689627600065,ETH,1.25e-05,10.95
1689631200197,ETH,1.25e-05,10.95
1689634800021,ETH,1.25e-05,10.95
1689638400105,ETH,1.25e-05,10.95
1689642000049,ETH,1.25e-05,10.95
1689645600022,ETH,1.25e-05,10.95
1689649200173,ETH,1.25e-05,10.95
1689652800041,ETH,1.25e-05,10.95
1689656400192,ETH,1.25e-05,10.95
1689660000063,ETH,1.25e-05,10.95
1689663600183,ETH,1.25e-05,10.95
1689667200171,ETH,1.25e-05,10.95
1689670800008,ETH,1.25e-05,10.95
1689674400206,ETH,1.25e-05,10.95
1689678000050,ETH,1.25e-05,10.95
1689681600176,ETH,1.25e-05,10.95
1689685200009,ETH,1.25e-05,10.95
1689688800122,ETH,1.25e-05,10.95
1689692400001,ETH,1.25e-05,10.95
1689696000139,ETH,1.25e-05,10.95
1689699600082,ETH,1.25e-05,10.95
1689703200178,ETH,1.25e-05,10.95
1689706800062,ETH,1.25e-05,10.95
1689710400101,ETH,1.25e-05,10.95
1689714000198,ETH,1.25e-05,10.95
1689717600104,ETH,1.25e-05,10.95
1689721200036,ETH,1.25e-05,10.95
1689724800135,ETH,1.25e-05,10.95
1689728400150,ETH,1.25e-05,10.95
1689732000140,ETH,1.25e-05,10.95
1689735600003,ETH,1.25e-05,10.95
1689739200123,ETH,1.25e-05,10.95
1689742800013,ETH,1.15835e-05,10.147146
1689746400129,ETH,9.95e-06,8.7162
1689750000202,ETH,1.25e-05,10.95
1689753600008,ETH,1.25e-05,10.95
1689757200176,ETH,1.25e-05,10.95
1689760800087,ETH,1.25e-05,10.95
1689764400165,ETH,1.02862e-05,9.010711
1689768000371,ETH,1.25e-05,10.95
1689771600087,ETH,6.327e-06,5.542452
1689775200035,ETH,1.25e-05,10.95
1689778800112,ETH,1.25e-05,10.95
1689782400008,ETH,1.18207e-05,10.354933
1689786000159,ETH,5.1834e-06,4.540658
1689789600127,ETH,6.4068e-06,5.612357
1689793200132,ETH,5.9782e-06,5.236903
1689796800123,ETH,1.7335e-06,1.518546
1689800400086,ETH,3.8856e-06,3.403786
1689804000114,ETH,-8.0311e-06,-7.035244
1689807600184,ETH,-1.6697e-06,-1.462657
1689811200088,ETH,-4.196e-07,-0.36757
1689814800154,ETH,1.751e-07,0.153388
1689818400227,ETH,-1.3919e-06,-1.219304
1689822000079,ETH,7.8847e-06,6.906997
1689825600055,ETH,8.7317e-06,7.648969
1689829200104,ETH,6.6791e-06,5.850892
1689832800046,ETH,8.9719e-06,7.859384
1689836400117,ETH,6.8059e-06,5.961968
1689840000035,ETH,1.8594e-06,1.628834
1689843600154,ETH,-1.4116e-06,-1.236562
1689847200156,ETH,5.8132e-06,5.092363
1689850800030,ETH,1.25e-05,10.95
1689854400122,ETH,1.25e-05,10.95
1689858000112,ETH,1.25e-05,10.95
1689861600071,ETH,1.25e-05,10.95
1689865200110,ETH,8.1774e-06,7.163402
1689868800131,ETH,-1.43e-05,-12.5268
1689872400145,ETH,-1.85609e-05,-16.259348
1689876000106,ETH,7.0648e-06,6.188765
1689879600362,ETH,4.9172e-06,4.307467
1689883200408,ETH,-6.1062e-06,-5.349031
1689886800291,ETH,4.1784e-06,3.660278
1689890400196,ETH,1.09196e-05,9.56557
1689894000110,ETH,8.2669e-06,7.241804
1689897600039,ETH,3.5175e-06,3.08133
1689901200057,ETH,6.2858e-06,5.506361
1689904800040,ETH,7.8863e-06,6.908399
1689908400443,ETH,6.2229e-06,5.45126
1689912000123,ETH,4.7724e-06,4.180622
1689915600008,ETH,-2.7866e-06,-2.441062
1689919200134,ETH,5.857e-06,5.130732
1689922800068,ETH,-2.5836e-06,-2.263234
1689926400153,ETH,-1.45286e-05,-12.727054
1689930000230,ETH,-5.7568e-06,-5.042957
1689933600166,ETH,8.0792e-06,7.077379
1689937200110,ETH,7.8144e-06,6.845414
1689940800121,ETH,5.9138e-06,5.180489
1689944400042,ETH,1.05317e-05,9.225769
1689948000070,ETH,9.0323e-06,7.912295
1689951600120,ETH,1.17617e-05,10.303249
1689955200020,ETH,-4.2678e-06,-3.738593
1689958800048,ETH,-5.0091e-06,-4.387972
1689962400039,ETH,2.9358e-06,2.571761
1689966000150,ETH,1.14378e-05,10.019513
1689969600010,ETH,1.25e-05,10.95
1689973200181,ETH,1.08055e-05,9.465618
1689976800132,ETH,1.28e-06,1.12128
1689980400159,ETH,8.6474e-06,7.575122
1689984000073,ETH,3.0518e-06,2.673377
1689987600036,ETH,1.364e-07,0.119486
1689991200009,ETH,-8.2116e-06,-7.193362
1689994800096,ETH,-4.9859e-06,-4.367648
1689998400042,ETH,1.6649e-06,1.458452
1690002000164,ETH,8.99e-07,0.787524
1690005600222,ETH,-6.0551e-06,-5.304268
1690009200082,ETH,-4.3348e-06,-3.797285
1690012800129,ETH,-6.93e-06,-6.07068
1690016400124,ETH,-5.0314e-06,-4.407506
1690020000159,ETH,-3.5793e-06,-3.135467
1690023600198,ETH,-4.0864e-06,-3.579686
1690027200124,ETH,-5.4936e-06,-4.812394
1690030800137,ETH,-5.9911e-06,-5.248204
1690034400029,ETH,-7.9047e-06,-6.924517
1690038000137,ETH,-6.2027e-06,-5.433565
1690041600136,ETH,-5.0986e-06,-4.466374
1690045200157,ETH,2.79e-08,0.02444
1690048800060,ETH,2.7674e-06,2.424242
1690052400250,ETH,-4.3379e-06,-3.8
1690056000184,ETH,-2.8061e-06,-2.458144
1690059600197,ETH,7.8379e-06,6.866
1690063200274,ETH,4.3045e-06,3.770742
1690066800165,ETH,-9.3339e-06,-8.176496
1690070400139,ETH,-7.5527e-06,-6.616165
1690074000189,ETH,-4.7516e-06,-4.162402
1690077600182,ETH,-2.9623e-06,-2.594975
1690081200086,ETH,5.933e-06,5.197308
1690084800103,ETH,1.09415e-05,9.584754
1690088400007,ETH,-4.8619e-06,-4.259024
1690092000112,ETH,-7.417e-06,-6.497292
1690095600136,ETH,-1.78067e-05,-15.598669
1690099200104,ETH,-2.05052e-05,-17.962555
1690102800282,ETH,-1.63317e-05,-14.306569
1690106400209,ETH,-2.65868e-05,-23.290037
1690110000046,ETH,-3.19789e-05,-28.013516
1690113600109,ETH,-3.41809e-05,-29.942468
1690117200243,ETH,-3.7713e-06,-3.303659
1690120800095,ETH,-8.8e-09,-0.007709
1690124400048,ETH,1.2421e-06,1.08808
1690128000056,ETH,1.5379e-06,1.3472
1690131600011,ETH,6.9153e-06,6.057803
1690135200054,ETH,-1.995e-07,-0.174762
1690138800411,ETH,1.25e-05,10.95
1690142400382,ETH,1.25e-05,10.95
1690146000080,ETH,8.1049e-06,7.099892
1690149600003,ETH,-4.3914e-06,-3.846866
1690153200096,ETH,3.985e-07,0.349086
1690156800341,ETH,1.03971e-05,9.10786
1690160400115,ETH,-1.2196e-06,-1.06837
1690164000044,ETH,-5.1029e-06,-4.47014
1690167600033,ETH,-1.22872e-05,-10.763587
1690171200056,ETH,-1.24709e-05,-10.924508
1690174800044,ETH,-1.13739e-05,-9.963536
1690178400165,ETH,-1.1449e-05,-10.029324
1690182000074,ETH,-1.53948e-05,-13.485845
