time,trend,carry,w100,w075,w050,w025,w000,inv_vol,eq_trend,eq_carry,eq_w100,eq_w075,eq_w050,eq_w025,eq_w000,eq_inv_vol
2024-01-28 00:00:00+00:00,0.0021822371956528586,0.0002247833107127395,0.0021822371956528586,0.0016928737244178288,0.001203510253182799,0.0007141467819477693,0.0002247833107127395,0.00025220767860268924,1.748525704365932,1.0730373358201333,1.748525704365932,1.5599962979134294,1.3844334732378427,1.222100197728597,1.0730373358201333,1.089129374525096
2024-01-29 00:00:00+00:00,0.025869431103516614,0.0001667110113874326,0.025869431103516614,0.01944375108048432,0.013018071057452023,0.006592391034419728,0.0001667110113874326,0.0005268118837512872,1.793759069607754,1.0732162229596443,1.793759069607754,1.5903284776165352,1.402456126566768,1.2301567601152654,1.0732162229596443,1.0897031408225386
2024-01-30 00:00:00+00:00,5.8449964129427935e-05,0.0001079827346557316,5.8449964129427935e-05,7.083315676100385e-05,8.321634939257977e-05,9.559954202415569e-05,0.0001079827346557316,0.00010728876943286079,1.7938639147610296,1.0733321117822763,1.7938639147610296,1.5904411256028916,1.4025728338458043,1.2302743625381505,1.0733321117822763,1.0898200537315645
2024-01-31 00:00:00+00:00,-0.01916427222154189,-0.00010778792380827795,-0.01916427222154189,-0.014400151147108485,-0.009636030072675083,-0.004871908998241681,-0.00010778792380827795,-0.0003747735422644104,1.7594858183701483,1.0732164195423906,1.7594858183701483,1.5675385330036327,1.389057599839749,1.2242805778009949,1.0732164195423906,1.0894116180095967
2024-02-01 00:00:00+00:00,0.006574961880199834,-1.3426041169384284e-05,0.006574961880199834,0.004927864899857529,0.003280767919515225,0.0016336709391729203,-1.3426041169384284e-05,7.887875106476733e-05,1.7710543705546842,1.073202010494558,1.7710543705546842,1.5752631511195956,1.3936147754516621,1.2262806494023422,1.073202010494558,1.0894975494374208
2024-02-02 00:00:00+00:00,0.007358155134413488,4.181362654942511e-05,0.007358155134413488,0.005529069757447472,0.0036999843804814566,0.0018708990035154408,4.181362654942511e-05,0.00011454453002027685,1.7840860633647067,1.073246884962637,1.7840860633647067,1.5839728909684723,1.3987711283532414,1.2285748966473393,1.073246884962637,1.0896223454221794
2024-02-03 00:00:00+00:00,-0.010046001835839827,2.680749877836952e-05,-0.010046001835839827,-0.007527799502185278,-0.005009597168530729,-0.0024913948348761795,2.680749877836952e-05,-7.332513207394388e-05,1.7661631314968487,1.0732756560271945,1.7661631314968487,1.5720490606283648,1.3917638484692203,1.2255140314955737,1.0732756560271945,1.0895424487197907
2024-02-04 00:00:00+00:00,-0.009584819915864554,-4.584385663197743e-06,-0.009584819915864554,-0.007189761033314215,-0.004794702150763876,-0.002399643268213537,-4.584385663197743e-06,-9.982039738109758e-05,1.749234775939412,1.0732707357176643,1.749234775939412,1.5607464035498007,1.3850907553516096,1.2225732349997942,1.0732707357176643,1.0894336901595958
2024-02-05 00:00:00+00:00,0.002447566770214404,-2.2510463562053218e-06,0.002447566770214404,0.0018351123160717515,0.0012226578619290993,0.000610203407786447,-2.2510463562053218e-06,2.2102308793585513e-05,1.7535161448503047,1.0732683197354855,1.7535161448503047,1.5636105484972196,1.3867842474531253,1.2233192533540596,1.0732683197354855,1.0894577691594258
2024-02-06 00:00:00+00:00,0.012554632258213239,0.00010343646751764801,0.012554632258213239,0.009441833310539341,0.006329034362865443,0.0032162354151915457,0.00010343646751764801,0.00022721236263905194,1.7755308952077402,1.0733793348191776,1.7755308952077402,1.5783738986587312,1.3955612526091368,1.2272537360607825,1.0733793348191776,1.089705307433152
2024-02-07 00:00:00+00:00,0.0256076571203878,8.543305918351507e-05,0.0256076571203878,0.019227101105086727,0.012846545089785657,0.006465989074484586,8.543305918351507e-05,0.00033914653231235676,1.8209980815788753,1.0734710368994156,1.8209980815788753,1.6087214531898724,1.4134893931663377,1.2351891453097719,1.0734710368994156,1.0900748772094102
2024-02-08 00:00:00+00:00,0.010529479565606655,0.00035875027663689885,0.010529479565606655,0.007986797243364216,0.005444114921121777,0.002901432598879338,0.00035875027663689885,0.00045985631841325927,1.840172243667869,1.073856144930865,1.840172243667869,1.6215699852575503,1.4211845918625219,1.2387729633617557,1.073856144930865,1.0905761550292385
2024-02-09 00:00:00+00:00,0.03256312590453166,0.0006243998612522894,0.03256312590453166,0.024578444393711818,0.016593762882891976,0.008609081372072133,0.0006243998612522894,0.0009418990373553865,1.90009400412445,1.0745266605587647,1.90009400412445,1.661425652970715,1.4447673919927082,1.2494376606048598,1.0745266605587647,1.0916033676598231
2024-02-10 00:00:00+00:00,0.011992128453505039,0.0007194599277855485,0.011992128453505039,0.009173961322075166,0.0063557941906452935,0.003537627059215421,0.0007194599277855485,0.0008315202198757637,1.922880175495645,1.075299739432374,1.922880175495645,1.6766675076505717,1.4539500361895692,1.2538577050818183,1.075299739432374,1.092511057932117
2024-02-11 00:00:00+00:00,-0.00016135882064591937,0.0008677819402218567,-0.00016135882064591937,9.592636957102466e-05,0.00035321155978796867,0.0006104967500049128,0.0008677819402218567,0.0008575513711244275,1.9225699018182836,1.0762328651265787,1.9225699018182836,1.6768283442775582,1.4544635881497054,1.2546231811357393,1.0762328651265787,1.0934479422878152
2024-02-12 00:00:00+00:00,0.04105415870094627,0.0008524244739307463,0.04105415870094627,0.031003725144192387,0.020953291587438506,0.010902858030684626,0.0008524244739307463,0.001252065257276234,2.001499391681194,1.0771502723604611,2.001499391681194,1.7288162693775309,1.4849393878155182,1.2683021595616684,1.0771502723604611,1.094817010466994
2024-02-13 00:00:00+00:00,-0.0014795963724243074,0.0011025658645389402,-0.0014795963724243074,-0.0008340558131834956,-0.0001885152539426836,0.0004570253052981283,0.0011025658645389402,0.001076896888835607,1.998537980441853,1.0783379014817447,1.998537980441853,1.7273743401181303,1.4846594540897347,1.2688818057433524,1.0783379014817447,1.0959960154994102
2024-02-14 00:00:00+00:00,0.04438383943500696,0.0011036309997103366,0.04438383943500696,0.03356378732618281,0.02274373521735865,0.011923683108534493,0.0011036309997103366,0.001533874538577739,2.0872407692705472,1.0795279886179825,2.0872407692705472,1.7853515651025604,1.5184261556015,1.2840115502972211,1.0795279886179825,1.0976771358819675
2024-02-15 00:00:00+00:00,-0.003602910587778396,0.0010013341753101201,-0.003602910587778396,-0.0024518493970062667,-0.0013007882062341378,-0.00014972701546200884,0.0010013341753101201,0.0009555639114343258,2.0797206274036997,1.0806089568861894,2.0797206274036997,1.7809741519442195,1.516451004766256,1.2838192990799764,1.0806089568861894,1.0987260365394227
2024-02-16 00:00:00+00:00,-0.010196603196073887,0.0008095517019384157,-0.010196603196073887,-0.007445064471570811,-0.004693525747067735,-0.0019419870225646598,0.0008095517019384157,0.0007001407909507096,2.058514541407374,1.0814837657063665,2.058514541407374,1.7677146845607936,1.509333502931219,1.281326138661845,1.0814837657063665,1.0994952994556835
2024-02-17 00:00:00+00:00,-0.009227016800155101,0.0006711080991919083,-0.009227016800155101,-0.006752485575318349,-0.0042779543504815965,-0.001803423125644844,0.0006711080991919083,0.0005727119860767608,2.0395205931504448,1.0822095582206765,2.0395205931504448,1.7557782166520184,1.5028766431060268,1.279015365471889,1.0822095582206765,1.1001249935923167
2024-02-18 00:00:00+00:00,0.02475453653713103,0.0008552250066764522,0.02475453653713103,0.018779708654517387,0.012804880771903742,0.006830052889290097,0.0008552250066764522,0.0010928052943206196,2.0900079801918188,1.0831350908973312,2.0900079801918188,1.7887512200226914,1.5221207993358783,1.2877511080642767,1.0831350908973312,1.101327216009729
2024-02-19 00:00:00+00:00,0.002929073184602338,0.0010276800595818703,0.002929073184602338,0.0024537249033472213,0.001978376622092104,0.0015030283408369871,0.0010276800595818703,0.0010465815883975171,2.0961297665222034,1.0842482072320798,2.0961297665222034,1.7931403234371537,1.5251321275412844,1.2896866344756417,1.0842482072320798,1.1024798447968058
2024-02-20 00:00:00+00:00,0.0014176275324377565,0.0006068166227914951,0.0014176275324377565,0.0012149248050261911,0.0010122220776146258,0.0008095193502030604,0.0006068166227914951,0.0006148768001272865,2.0991012977907877,1.0849061470674601,2.0991012977907877,1.79531885409499,1.5266758999520609,1.290730660761948,1.0849061470674601,1.1031577340759793
2024-02-21 00:00:00+00:00,-0.017892652288621025,0.0003528000322021718,-0.017892652288621025,-0.013331289208415226,-0.008769926128209427,-0.004208563048003627,0.0003528000322021718,0.00017142410406903756,2.061542808150824,1.0852889019910819,2.061542808150824,1.7713849392297292,1.5132870650877637,1.28529853939814,1.0852889019910819,1.1033468419021901
2024-02-22 00:00:00+00:00,-0.011889412415116285,0.0005107790561889036,-0.011889412415116285,-0.008789364547289989,-0.005689316679463691,-0.0025892688116373936,0.0005107790561889036,0.00038751018909868076,2.0370322754933015,1.0858432448321331,2.0370322754933015,1.75581559124526,1.5046774957475433,1.2819705559764334,1.0858432448321331,1.103774400045537
2024-02-23 00:00:00+00:00,-0.014129418397061833,0.0004531932992593024,-0.014129418397061833,-0.010483765472981549,-0.006838112548901265,-0.0031924596248209813,0.0004531932992593024,0.00030822924550401515,2.0082501941845377,1.086335341714737,2.0082501941845377,1.7374080323728402,1.4943883416818227,1.2778779167362693,1.086335341714737,1.1041146155960697
2024-02-24 00:00:00+00:00,0.024869417629561453,0.0004096039839680543,0.024869417629561453,0.018754464218163104,0.012639510806764754,0.006524557395366404,0.0004096039839680543,0.0006527561582153215,2.0581942069683605,1.0867803089986288,2.0581942069683605,1.769992189148326,1.5132766792760133,1.2862155045482864,1.0867803089986288,1.1048353332107754
2024-02-25 00:00:00+00:00,0.012959004623978336,0.000749768226796732,0.012959004623978336,0.009906695524682934,0.006854386425387534,0.003802077326092133,0.000749768226796732,0.0008711388316136011,2.0848663552135087,1.0875951423438244,2.0848663552135087,1.7875269628472854,1.5236492624042983,1.2911057953545975,1.0875951423438244,1.1057977981720741
2024-02-26 00:00:00+00:00,0.04175166223705341,0.0010439014706591365,0.04175166223705341,0.03157472204545484,0.02139778185385627,0.011220841662257704,0.0010439014706591365,0.001448572605219051,2.17191299108578,1.0887304845123988,2.17191299108578,1.8439676298479444,1.5562519769430143,1.3055930890534946,1.0887304845123988,1.107399626569418
2024-02-27 00:00:00+00:00,0.017942052402145633,0.0013067136790927414,0.017942052402145633,0.013783217721382409,0.009624383040619187,0.005465548359855964,0.0013067136790927414,0.001472083654451437,2.210881567784742,1.0901531435293565,2.210881567784742,1.86938343716132,1.5712299420768345,1.3127288712200103,1.0901531435293565,1.1090298114586365
2024-02-28 00:00:00+00:00,0.07881922532027114,0.0016520617858084563,0.07881922532027114,0.059527434436655466,0.040235643553039796,0.020943852669424126,0.0016520617858084563,0.002419171620158293,2.385141540232402,1.0919541438784603,2.385141540232402,1.98066303715391,1.6344493899661015,1.3402224712937416,1.0919541438784603,1.1117127449044268
2024-02-29 00:00:00+00:00,0.007438171758421913,0.0019962976692691203,0.007438171758421913,0.006077703236133715,0.004717234713845516,0.0033567661915573184,0.0019962976692691203,0.0020503947092519147,2.4028826326767976,1.0941340093908336,2.4028826326767976,1.9927009193045107,1.6421594713664733,1.3447212847745458,1.0941340093908336,1.1139921948347866
2024-03-01 00:00:00+00:00,0.026114711538395206,0.0014606235628491504,0.026114711538395206,0.019951189544508693,0.013787667550622178,0.007624145556735664,0.0014606235628491504,0.0017057069957074958,2.465633219489772,1.0957321273058644,2.465633219489772,2.0324576730510713,1.6648010202227796,1.3549736355829074,1.0957321273058644,1.11589233911468
2024-03-02 00:00:00+00:00,-0.0017889245843100141,0.0016546212359418444,-0.0017889245843100141,-0.0009280381292470494,-6.715167418408486e-05,0.0007937347808788797,0.0016546212359418444,0.001575417095073944,2.461222387607535,1.0975451489526085,2.461222387607535,2.030571474834399,1.6646892260470885,1.3560491252846434,1.0975451489526085,1.1176503349819833
2024-03-03 00:00:00+00:00,0.012887696261623116,0.0015912540883216142,0.012887696261623116,0.01006358571829774,0.007239475174972365,0.00441536463164699,0.0015912540883216142,0.0018510807448854066,2.492941874171328,1.099291622157997,2.492941874171328,2.051006304928525,1.6767407023731005,1.362036576631201,1.099291622157997,1.1197191959965833
2024-03-04 00:00:00+00:00,0.04844274444177077,0.0017010909078631897,0.04844274444177077,0.036757331058293874,0.02507191767481698,0.013386504291340084,0.0017010909078631897,0.0027761840543302913,2.6137068202899987,1.1011616171415401,2.6137068202899987,2.126395822681431,1.7187798072250138,1.3802694851092367,1.1011616171415401,1.1228277425738367
2024-03-05 00:00:00+00:00,-0.04880437811072406,0.0026336691478872076,-0.04880437811072406,-0.03594486629607124,-0.023085354481418425,-0.010225842666765609,0.0026336691478872076,0.0014505554175338873,2.4861464843619876,1.1040617125194434,2.4861464843619876,2.0499628091426225,1.6791011660997202,1.366155066516772,1.1040617125194434,1.1244564664387846
2024-03-06 00:00:00+00:00,0.05172137589044157,0.0015297974128241076,0.05172137589044157,0.0391734812710372,0.026625586651632838,0.014077692032228473,0.0015297974128241076,0.002684241424791031,2.614733401198374,1.1057507032708538,2.614733401198374,2.1302669888528936,1.7238082196945659,1.385387376811464,1.1057507032708538,1.1274747790663737
2024-03-07 00:00:00+00:00,0.04136714887984897,0.0013112660234744222,0.04136714887984897,0.031353178165755335,0.021339207451661697,0.01132523673756806,0.0013112660234744222,0.0022325814215986618,2.722897467086861,1.1072006365984859,2.722897467086861,2.197057629295025,1.7605929209015077,1.4010772168270922,1.1072006365984859,1.1299919583114384
2024-03-08 00:00:00+00:00,0.009995984981342314,0.0015344093134030956,0.009995984981342314,0.00788059106435751,0.005765197147372705,0.0036498032303879002,0.0015344093134030956,0.0017290319106185548,2.750115509273596,1.1088995355670885,2.750115509273596,2.214371742016326,1.7707430861867735,1.4061908729790906,1.1088995355670885,1.131945750466101
2024-03-09 00:00:00+00:00,0.0016496042946133975,0.001910579906029941,0.0016496042946133975,0.0017148481974675334,0.0017800921003216694,0.0018453360031758053,0.001910579906029941,0.001904577270906529,2.754652111628377,1.1110181767375489,2.754652111628377,2.218169053406646,1.7738951719661937,1.4087857676243363,1.1110181767375489,1.134101628614338
2024-03-10 00:00:00+00:00,0.0010841988059687726,0.0016558880461443604,0.0010841988059687726,0.0012271211160126696,0.0013700434260565664,0.0015129657361004634,0.0016558880461443604,0.00164273876413242,2.757638702158664,1.1128578984554578,2.757638702158664,2.2208910154909667,1.7763254853850596,1.4109172122202578,1.1128578984554578,1.1359646613221284
2024-03-11 00:00:00+00:00,0.041356903163727816,0.0012188917112918585,0.041356903163727816,0.03132240030061883,0.021287897437509837,0.011253394574400848,0.0012188917112918585,0.002142096128825532,2.8716860989243878,1.1142143517237308,2.8716860989243878,2.2904546529022225,1.8141397201335718,1.426794820321186,1.1142143517237308,1.138398006825629
2024-03-12 00:00:00+00:00,-0.004880600118786215,0.001319219549009043,-0.004880600118786215,-0.0033306452018374002,-0.001780690284888586,-0.00023073536793977146,0.001319219549009043,0.0011766190389662524,2.8576705474088606,1.1156842450783113,2.8576705474088606,2.2828259611025077,1.8109092991584994,1.4264656082933447,1.1156842450783113,1.1397374675943812
