ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1686981632000,ETH,0.007325666,1731.712402,4.2303e-06,3.705744
1686985211000,ETH,0.001331666,1745.626634,7.629e-07,0.668264
1686988809000,ETH,0.007597875,1745.13372,4.3537e-06,3.813885
1686992407000,ETH,0.009399791,1743.874899,5.3902e-06,4.721793
1686996006000,ETH,0.010107875,1743.576125,5.7972e-06,5.078355
1686999606000,ETH,0.009872041,1743.408989,5.6625e-06,4.960344
1687003204000,ETH,0.010734833,1741.417975,6.1644e-06,5.400033
1687006807000,ETH,0.012029708,1739.232113,6.9167e-06,6.05901
1687010405000,ETH,0.012783,1739.698781,7.3478e-06,6.436694
1687014007000,ETH,0.012284833,1736.624055,7.074e-06,6.196801
1687017605000,ETH,0.011358625,1732.465229,6.5563e-06,5.743351
1687021200000,ETH,0.011197208,1730.418869,6.4708e-06,5.668428
1687024806000,ETH,0.011364916,1727.577038,6.5785e-06,5.762792
1687028409000,ETH,0.010633208,1727.746952,6.1544e-06,5.391235
1687032001000,ETH,0.010941375,1727.709673,6.3329e-06,5.547601
1687035603000,ETH,0.011412833,1727.074623,6.6082e-06,5.788772
1687039207000,ETH,0.01919625,1727.476539,1.11123e-05,9.734381
1687042805000,ETH,0.016660875,1729.136343,9.6354e-06,8.440587
1687046441000,ETH,0.015351958,1728.44499,8.8819e-06,7.780586
1687050008000,ETH,0.013416125,1725.998132,7.773e-06,6.809118
1687053602000,ETH,0.013769083,1725.503655,7.9797e-06,6.990259
1687057200000,ETH,0.01329775,1725.57626,7.7063e-06,6.750689
1687060803000,ETH,0.013698,1726.83028,7.9325e-06,6.948829
1687064416000,ETH,0.013012,1728.074138,7.5298e-06,6.596078
1687068005000,ETH,0.010984541,1729.935391,6.3497e-06,5.562322
1687071606000,ETH,0.01086725,1729.008518,6.2852e-06,5.505879
1687075204000,ETH,0.009732791,1729.922713,5.6261e-06,4.9285
1687078800000,ETH,0.011635708,1728.978342,6.7298e-06,5.89532
1687082405000,ETH,0.013127791,1729.559078,7.5903e-06,6.649062
1687086006000,ETH,0.011337958,1730.795447,6.5507e-06,5.738432
1687089602000,ETH,0.010864166,1731.628901,6.274e-06,5.495987
1687093200000,ETH,0.013167625,1732.908007,7.5986e-06,6.656348
1687096802000,ETH,0.012154458,1734.18061,7.0088e-06,6.139675
1687100406000,ETH,0.011843541,1735.826703,6.823e-06,5.976946
1687104005000,ETH,0.010286083,1737.183094,5.9211e-06,5.186908
1687107604000,ETH,0.013326291,1739.402233,7.6614e-06,6.711404
1687111205000,ETH,0.012184916,1742.267062,6.9937e-06,6.126493
1687114800000,ETH,0.01190625,1740.497327,6.8407e-06,5.992468
1687118405000,ETH,0.012164041,1740.201175,6.99e-06,6.123258
1687122006000,ETH,0.011228791,1733.918291,6.476e-06,5.672944
1687125603000,ETH,0.008691791,1729.712998,5.025e-06,4.401891
1687129207000,ETH,0.009833708,1726.932147,5.6943e-06,4.988226
1687132800000,ETH,0.010682916,1722.723,6.2012e-06,5.432234
1687136404000,ETH,0.010722916,1722.44267,6.2254e-06,5.453461
1687140006000,ETH,0.009362625,1723.79338,5.4314e-06,4.757913
1687143605000,ETH,0.009372875,1725.593732,5.4317e-06,4.758153
1687147204000,ETH,0.009995916,1724.977735,5.7948e-06,5.076252
1687150804000,ETH,0.010307375,1723.536909,5.9804e-06,5.238797
1687154400000,ETH,0.009987916,1724.625372,5.7914e-06,5.073226
1687158001000,ETH,0.009639833,1725.085976,5.588e-06,4.895115
1687161607000,ETH,0.010198458,1724.32722,5.9145e-06,5.181064
1687165212000,ETH,0.01128875,1723.333429,6.5505e-06,5.738266
1687168804000,ETH,0.011058458,1723.009011,6.4181e-06,5.622263
1687172405000,ETH,0.010468208,1723.732991,6.073e-06,5.319937
1687176008000,ETH,0.012255666,1723.377991,7.1114e-06,6.229605
1687179605000,ETH,0.01299275,1726.710796,7.5246e-06,6.59152
1687183208000,ETH,0.012224458,1728.614216,7.0718e-06,6.194919
1687186805000,ETH,0.012974166,1723.636669,7.5272e-06,6.593831
1687190403000,ETH,0.014812916,1720.880205,8.6078e-06,7.540394
1687194008000,ETH,0.015363,1717.650532,8.9442e-06,7.835114
1687197604000,ETH,0.013505416,1723.390205,7.8365e-06,6.864809
1687201204000,ETH,0.016261583,1730.408454,9.3975e-06,8.232245
1687204805000,ETH,0.013372083,1724.105343,7.756e-06,6.794216
1687208409000,ETH,0.012821208,1727.943968,7.4199e-06,6.499851
1687212005000,ETH,0.012908375,1728.378812,7.4685e-06,6.542395
1687215606000,ETH,0.013606208,1732.165969,7.855e-06,6.881002
1687219205000,ETH,0.015444458,1733.978045,8.907e-06,7.802489
1687222862000,ETH,0.014455,1736.568903,8.3239e-06,7.291723
1687226404000,ETH,0.012971625,1737.806567,7.4644e-06,6.538785
1687230004000,ETH,0.01151075,1736.035664,6.6305e-06,5.808301
1687233600000,ETH,0.013120541,1734.205132,7.5657e-06,6.627586
1687237211000,ETH,0.012687458,1731.998026,7.3253e-06,6.41699
1687240804000,ETH,0.013136333,1730.881838,7.5894e-06,6.648303
1687244402000,ETH,0.012437166,1729.124673,7.1928e-06,6.300851
1687248008000,ETH,0.01143275,1729.375084,6.6109e-06,5.791161
1687251608000,ETH,0.01226325,1727.066424,7.1006e-06,6.220147
1687255202000,ETH,0.012063208,1727.251083,6.9841e-06,6.118028
1687258808000,ETH,0.015704291,1728.487479,9.0856e-06,7.958958
1687262403000,ETH,0.017695416,1728.937376,1.02349e-05,8.965729
1687266006000,ETH,0.017848333,1730.716105,1.03127e-05,9.033914
1687269627000,ETH,0.013667125,1729.657873,7.9016e-06,6.921832
1687273204000,ETH,0.016873958,1723.177348,9.7924e-06,8.5781
1687276802000,ETH,0.01100125,1723.760215,6.3821e-06,5.59074
1687280402000,ETH,0.008620458,1733.644766,4.9724e-06,4.355864
1687284007000,ETH,0.012252166,1747.797056,7.0101e-06,6.140814
1687287605000,ETH,0.014307375,1769.625233,8.085e-06,7.082438
1687291204000,ETH,0.012371375,1775.097529,6.9694e-06,6.105199
1687294811000,ETH,0.013910541,1780.240875,7.8139e-06,6.844935
1687298408000,ETH,0.016326625,1781.218015,9.166e-06,8.029406
1687302001000,ETH,0.018386666,1782.466838,1.03153e-05,9.036196
1687305603000,ETH,0.017063625,1786.530899,9.5513e-06,8.366906
1687309210000,ETH,0.01808275,1791.509789,1.00936e-05,8.841977
1687312806000,ETH,0.021968208,1802.836041,1.21854e-05,10.674376
1687316408000,ETH,0.018097583,1806.813892,1.00163e-05,8.774275
1687320010000,ETH,0.015716208,1808.661154,8.6894e-06,7.611928
1687323600000,ETH,0.009400083,1811.345519,5.1896e-06,4.546053
1687327208000,ETH,0.008584208,1814.247835,4.7316e-06,4.14484
1687330806000,ETH,0.011447416,1814.158369,6.31e-06,5.527597
1687334406000,ETH,0.012902,1813.108394,7.116e-06,6.233578
1687338003000,ETH,0.013236583,1810.857771,7.3096e-06,6.403179
1687341606000,ETH,0.012265291,1811.69614,6.7701e-06,5.930572
1687345232000,ETH,0.012497333,1812.561806,6.8948e-06,6.039884
1687348811000,ETH,0.010137333,1818.175135,5.5756e-06,4.884185
1687352403000,ETH,0.012840708,1822.875201,7.0442e-06,6.170724
1687356002000,ETH,0.0075665,1824.615586,4.1469e-06,3.632685
1687359600000,ETH,0.008084708,1832.4597,4.4119e-06,3.864862
1687363206000,ETH,0.014016458,1842.293999,7.6082e-06,6.664744
1687366809000,ETH,0.002014541,1864.986197,1.0802e-06,0.946247
1687370410000,ETH,0.023678041,1866.789463,1.26838e-05,11.111035
1687374010000,ETH,0.03159025,1873.413242,1.68624e-05,14.771465
1687377613000,ETH,0.041627166,1875.304197,2.21976e-05,19.445057
1687381206000,ETH,0.050421041,1879.751446,2.68232e-05,23.497166
1687384810000,ETH,0.044066041,1879.47893,2.34459e-05,20.538593
1687388408000,ETH,0.093091166,1881.839962,4.94682e-05,43.334111
1687392011000,ETH,0.073250083,1889.892504,3.87589e-05,33.952763
1687395654000,ETH,0.0730065,1899.470129,3.84352e-05,33.669229
1687399208000,ETH,0.061190458,1910.396105,3.20302e-05,28.058496
1687402805000,ETH,0.084620375,1917.991464,4.41193e-05,38.648477
1687406414000,ETH,0.0366175,1918.939294,1.90822e-05,16.715969
1687410005000,ETH,0.024631625,1917.793434,1.28437e-05,11.251109
1687413608000,ETH,0.018423125,1915.382291,9.6185e-06,8.425815
1687417386000,ETH,0.044072541,1910.855025,2.30643e-05,20.20433
1687420814000,ETH,0.044830875,1909.893901,2.3473e-05,20.562318
1687424408000,ETH,0.02918875,1908.405308,1.52948e-05,13.398278
1687428008000,ETH,0.036555916,1908.599424,1.91533e-05,16.778263
1687431609000,ETH,0.045123875,1908.508426,2.36435e-05,20.711732
1687435207000,ETH,0.038402208,1898.182069,2.0231e-05,17.722396
1687438810000,ETH,0.077702833,1896.457784,4.09726e-05,35.89201
1687442411000,ETH,0.040922125,1898.84569,2.15511e-05,18.878723
1687446010000,ETH,0.0126245,1889.191009,6.6825e-06,5.853861
1687449606000,ETH,0.034933666,1880.807361,1.85738e-05,16.270614
1687453200000,ETH,0.019373708,1881.916801,1.02947e-05,9.018129
1687456807000,ETH,0.035464458,1883.423051,1.88298e-05,16.494895
1687460410000,ETH,0.040249291,1885.383838,2.13481e-05,18.700902
1687464005000,ETH,0.007048125,1886.481516,3.7361e-06,3.272843
1687467607000,ETH,0.025623875,1886.175063,1.35851e-05,11.900547
1687471210000,ETH,-0.005260416,1884.459945,-2.7915e-06,-2.445329
1687474808000,ETH,-0.010852166,1880.149559,-5.772e-06,-5.056245
1687478454000,ETH,0.007878,1876.377977,4.1985e-06,3.677899
1687482006000,ETH,0.00769425,1876.997425,4.0992e-06,3.590928
1687485609000,ETH,-0.007520708,1878.432631,-4.0037e-06,-3.507254
1687489209000,ETH,0.05506425,1875.844959,2.93544e-05,25.71443
1687492808000,ETH,0.023183666,1879.209495,1.23369e-05,10.807146
1687496402000,ETH,0.020281083,1881.267397,1.07805e-05,9.443755
1687500001000,ETH,0.040259208,1882.784101,2.13828e-05,18.731338
1687503606000,ETH,0.054174375,1882.676101,2.87752e-05,25.207072
1687507286000,ETH,0.050845083,1880.461357,2.70386e-05,23.685832
1687510806000,ETH,0.052534166,1883.247933,2.78955e-05,24.436469
1687514405000,ETH,0.033763708,1883.007748,1.79307e-05,15.707322
1687518065000,ETH,0.049090625,1880.896175,2.60996e-05,22.863244
1687521602000,ETH,0.051078333,1879.60206,2.71751e-05,23.805369
1687525204000,ETH,0.033623,1876.519305,1.79177e-05,15.695947
1687528831000,ETH,-0.028943833,1875.21342,-1.5435e-05,-13.52102
1687532408000,ETH,0.034980791,1876.507051,1.86414e-05,16.3299
1687536084000,ETH,0.028690416,1891.956228,1.51644e-05,13.284031
1687539757000,ETH,0.014399083,1907.091349,7.5503e-06,6.61405
1687543207000,ETH,0.024058916,1914.657082,1.25657e-05,11.007512
1687546806000,ETH,-0.041935291,1912.890955,-2.19225e-05,-19.204082
1687550407000,ETH,-0.1006565,1906.790121,-5.27885e-05,-46.242685
1687554009000,ETH,-0.006584583,1904.490741,-3.4574e-06,-3.028681
1687557607000,ETH,-0.080089708,1899.273915,-4.21686e-05,-36.939687
1687561209000,ETH,0.031862416,1892.085864,1.68398e-05,14.751696
1687564810000,ETH,0.040612375,1891.695447,2.14688e-05,18.806643
1687568416000,ETH,0.001922833,1888.156054,1.0184e-06,0.892088
1687572194000,ETH,1.4541e-05,1886.673055,7.7e-09,0.006752
1687575604000,ETH,0.018325958,1890.560132,9.6934e-06,8.49142
1687579206000,ETH,0.006168708,1893.513088,3.2578e-06,2.853843
1687582805000,ETH,1.25e-07,1894.280361,1e-10,5.8e-05
1687586409000,ETH,-5.916e-06,1894.791114,-3.1e-09,-0.002735
1687590011000,ETH,3.2333e-05,1891.993194,1.71e-08,0.01497
1687593606000,ETH,-3.6166e-05,1888.533629,-1.92e-08,-0.016776
1687597204000,ETH,0.0134655,1887.53112,7.1339e-06,6.249316
1687600806000,ETH,0.004000625,1887.827967,2.1192e-06,1.856391
1687604406000,ETH,0.021976708,1890.259241,1.16263e-05,10.184633
1687608007000,ETH,0.001110666,1891.025705,5.873e-07,0.514506
1687611607000,ETH,-0.027296416,1895.920922,-1.43974e-05,-12.612161
1687615206000,ETH,-0.00911775,1894.568192,-4.8126e-06,-4.215815
1687618807000,ETH,1e-05,1893.481767,5.3e-09,0.004626
1687622404000,ETH,-0.056200291,1885.677416,-2.98038e-05,-26.1081
1687626010000,ETH,0.02010775,1879.651091,1.06976e-05,9.371095
1687629608000,ETH,7.9625e-05,1881.019333,4.23e-08,0.037082
1687633208000,ETH,-4.3208e-05,1884.751167,-2.29e-08,-0.020082
1687636805000,ETH,-2.3041e-05,1887.203164,-1.22e-08,-0.010695
1687640408000,ETH,3.0458e-05,1884.564565,1.62e-08,0.014158
1687644005000,ETH,0.02377525,1878.553153,1.26561e-05,11.086787
1687647611000,ETH,2.8833e-05,1876.625342,1.54e-08,0.013459
1687651205000,ETH,0.002829416,1876.455,1.5079e-06,1.320878
1687654810000,ETH,0.017908791,1875.182312,9.5504e-06,8.366174
1687658406000,ETH,0.017326375,1876.879517,9.2315e-06,8.086776
1687662008000,ETH,0.007923625,1880.551913,4.2135e-06,3.690989
1687665606000,ETH,0.000149291,1886.808041,7.91e-08,0.069312
1687669208000,ETH,0.002885625,1900.018438,1.5187e-06,1.330412
1687672807000,ETH,-0.020439708,1908.185594,-1.07116e-05,-9.383356
1687676406000,ETH,0.0497805,1916.506934,2.59746e-05,22.753749
1687680014000,ETH,0.055073708,1914.455532,2.87673e-05,25.200151
1687683707000,ETH,0.057770416,1915.81323,3.01545e-05,26.415354
1687687206000,ETH,0.084151375,1915.923129,4.39221e-05,38.475763
1687690807000,ETH,0.085941625,1917.716521,4.48146e-05,39.257556
1687694403000,ETH,0.105505958,1916.599321,5.50485e-05,48.222504
1687698006000,ETH,0.108779583,1915.236828,5.67969e-05,49.754116
1687701661000,ETH,0.089733791,1909.697308,4.69885e-05,41.161916
1687705209000,ETH,0.090777208,1903.732085,4.76838e-05,41.771022
1687708805000,ETH,0.111333,1893.684562,5.87917e-05,51.501559
1687712406000,ETH,0.096688208,1891.896651,5.11065e-05,44.76929
1687716016000,ETH,0.119326333,1891.685145,6.30794e-05,55.25754
1687719605000,ETH,0.149162541,1890.74609,7.88908e-05,69.108373
1687723208000,ETH,0.148563791,1890.914924,7.85671e-05,68.824821
1687726800000,ETH,0.068598333,1895.242274,3.6195e-05,31.706838
1687730403000,ETH,0.136310291,1895.371408,7.19175e-05,62.999692
1687734007000,ETH,0.089440083,1899.355226,4.70897e-05,41.250584
1687737605000,ETH,0.110599375,1899.802858,5.82162e-05,50.997424
1687741383000,ETH,0.113764416,1897.50136,5.99549e-05,52.520452
1687744806000,ETH,0.110812208,1886.164648,5.875e-05,51.465016
1687748401000,ETH,0.118812416,1880.071038,6.31957e-05,55.359438
1687752007000,ETH,0.154792333,1879.110046,8.23753e-05,72.1608
1687755600000,ETH,0.152339125,1878.43547,8.10989e-05,71.042671
1687759204000,ETH,0.145760583,1877.57705,7.76323e-05,68.005875
1687762806000,ETH,0.149114666,1881.833687,7.9239e-05,69.413386
1687766406000,ETH,0.068470666,1889.353656,3.62403e-05,31.746467
1687770008000,ETH,0.129241791,1890.568533,6.83613e-05,59.88453
1687773823000,ETH,0.125795,1889.17872,6.65871e-05,58.330331
1687777205000,ETH,0.144279625,1882.617958,7.66378e-05,67.134679
1687780808000,ETH,0.158538375,1881.146947,8.42775e-05,73.827096
1687784407000,ETH,0.132588541,1881.352607,7.04751e-05,61.736201
1687788007000,ETH,0.110736625,1886.963348,5.86851e-05,51.408144
1687791607000,ETH,0.109321833,1888.783974,5.78795e-05,50.702424
1687795384000,ETH,0.142125916,1888.862974,7.52442e-05,65.913888
1687798805000,ETH,0.084485833,1879.497859,4.49513e-05,39.377321
1687802412000,ETH,0.097357291,1860.683046,5.23234e-05,45.835311
1687806007000,ETH,0.0980225,1853.374128,5.28887e-05,46.330478
1687809604000,ETH,0.130368166,1851.740233,7.04031e-05,61.673075
1687813562000,ETH,1.4916e-05,1853.448986,8e-09,0.00705
1687816988000,ETH,0.037823958,1852.902671,2.04134e-05,17.882098
1687820406000,ETH,0.129917458,1855.462254,7.00189e-05,61.336571
1687824006000,ETH,0.109741625,1856.707475,5.91055e-05,51.776419
1687827607000,ETH,0.121940666,1858.904404,6.55981e-05,57.463968
1687831206000,ETH,0.113333125,1861.202375,6.08924e-05,53.341764
1687834801000,ETH,0.100448083,1864.772127,5.38661e-05,47.186742
1687838407000,ETH,0.068197416,1870.458031,3.64603e-05,31.939202
1687842012000,ETH,0.048305875,1871.897952,2.58058e-05,22.605905
1687845606000,ETH,0.054039833,1869.123807,2.89119e-05,25.326783
1687849204000,ETH,0.087073791,1867.532566,4.6625e-05,40.84354
1687852812000,ETH,0.074724541,1871.771092,3.99218e-05,34.971529
1687856409000,ETH,0.076737375,1874.804295,4.09309e-05,35.855444
1687860008000,ETH,0.090299291,1874.781485,4.81652e-05,42.192746
1687863607000,ETH,0.140660416,1879.49314,7.48395e-05,65.559444
1687867208000,ETH,0.132389625,1879.376251,7.04434e-05,61.708405
1687870809000,ETH,1.0833e-05,1881.61426,5.8e-09,0.005043
1687874409000,ETH,0.053109291,1879.961574,2.82502e-05,24.747175
1687878006000,ETH,0.088499333,1882.750412,4.70053e-05,41.176682
1687881607000,ETH,0.084496041,1877.536085,4.50037e-05,39.423227
1687885567000,ETH,0.224945875,1887.457675,0.0001191793,104.401062
1687888807000,ETH,0.166851208,1894.795417,8.80576e-05,77.13849
1687892406000,ETH,0.099557875,1897.839219,5.24585e-05,45.953681
1687896008000,ETH,0.102981416,1897.651428,5.42678e-05,47.538615
1687899607000,ETH,0.098243458,1893.364981,5.18883e-05,45.454136
1687903206000,ETH,0.12205175,1892.902275,6.44786e-05,56.483282
1687906811000,ETH,0.103091708,1891.393438,5.45057e-05,47.746986
1687910405000,ETH,0.139927375,1889.612541,7.40508e-05,64.868526
1687914007000,ETH,0.185791416,1879.639987,9.88441e-05,86.587475
1687917606000,ETH,0.081100583,1874.743275,4.32596e-05,37.895381
1687921213000,ETH,0.040581208,1871.063431,2.16888e-05,18.99943
1687924810000,ETH,0.107897291,1867.69073,5.77704e-05,50.606894
1687928407000,ETH,0.000524375,1867.229294,2.808e-07,0.246008
1687932005000,ETH,0.000207125,1867.418112,1.109e-07,0.097162
1687935607000,ETH,0.022251875,1865.634707,1.19272e-05,10.448263
1687939297000,ETH,0.00533425,1860.429026,2.8672e-06,2.51168
1687942811000,ETH,0.014532041,1857.514427,7.8234e-06,6.853281
1687946403000,ETH,0.1302895,1858.94764,7.00878e-05,61.396889
1687950006000,ETH,1.8e-05,1860.514081,9.7e-09,0.008475
1687953605000,ETH,0.076536916,1861.937093,4.11061e-05,36.008917
1687957209000,ETH,0.086590333,1859.142256,4.65754e-05,40.800069
1687960815000,ETH,0.11398,1856.454364,6.13966e-05,53.783428
1687964406000,ETH,0.082934916,1859.185502,4.46082e-05,39.076782
1687968007000,ETH,0.025964,1859.722785,1.39612e-05,12.230029
1687971607000,ETH,0.083672208,1859.343812,4.50009e-05,39.420818
1687975206000,ETH,0.156181958,1852.808053,8.42947e-05,73.842185
1687978808000,ETH,6.6208e-05,1850.82941,3.58e-08,0.031336
1687982604000,ETH,0.13151775,1840.935346,7.14407e-05,62.582072
1687986006000,ETH,0.083796083,1834.383812,4.56808e-05,40.016363
1687989608000,ETH,0.080860666,1831.737411,4.41442e-05,38.670359
1687993206000,ETH,0.109813083,1830.525462,5.99899e-05,52.551173
1687996809000,ETH,0.111777833,1830.54078,6.10627e-05,53.490959
1688000405000,ETH,0.086127375,1831.176635,4.70339e-05,41.201695
1688004184000,ETH,0.109461541,1835.02056,5.96514e-05,52.254624
1688007606000,ETH,0.019885958,1834.540502,1.08397e-05,9.49562
1688011206000,ETH,0.1596645,1835.291463,8.69968e-05,76.209204
1688014808000,ETH,0.154624,1837.544898,8.41471e-05,73.712824
1688018408000,ETH,0.117579416,1838.964867,6.39378e-05,56.009536
1688022005000,ETH,0.016326833,1838.840703,8.8789e-06,7.777893
1688025606000,ETH,0.143013708,1842.995794,7.75985e-05,67.976285
1688029206000,ETH,0.010230833,1846.156137,5.5417e-06,4.854524
1688032806000,ETH,0.131643875,1851.786226,7.10902e-05,62.275026
1688036405000,ETH,0.125195541,1860.070694,6.73069e-05,58.96082
1688040010000,ETH,0.141450916,1865.590835,7.5821e-05,66.419174
1688043605000,ETH,0.130116791,1867.387714,6.96785e-05,61.038374
1688047217000,ETH,0.086112166,1867.057343,4.61219e-05,40.402753
1688050807000,ETH,0.084225208,1860.44031,4.52717e-05,39.657968
1688054411000,ETH,0.131040791,1855.334023,7.06292e-05,61.871195
1688058007000,ETH,0.140644166,1853.32512,7.58875e-05,66.477429
1688061609000,ETH,0.130601708,1852.1856,7.05122e-05,61.7687
1688065206000,ETH,0.161981208,1853.380162,8.73977e-05,76.560406
1688068809000,ETH,0.179538125,1854.55277,9.68094e-05,84.805027
1688072409000,ETH,0.173266166,1851.43497,9.35848e-05,81.980282
1688076008000,ETH,0.113884875,1851.189926,6.15198e-05,53.891364
1688079605000,ETH,0.056778333,1852.398126,3.06513e-05,26.850502
1688083204000,ETH,0.08981625,1852.843669,4.84748e-05,42.463936
1688086813000,ETH,0.074352958,1852.332961,4.01402e-05,35.162788
1688090415000,ETH,0.072067125,1847.6616,3.90045e-05,34.167946
1688094035000,ETH,0.123056041,1853.528746,6.63901e-05,58.157766
1688097608000,ETH,0.140653958,1863.905963,7.54619e-05,66.104659
1688101203000,ETH,0.15131575,1879.434432,8.05113e-05,70.527918
1688104805000,ETH,0.10979725,1884.558906,5.82615e-05,51.037084
1688108409000,ETH,0.084617541,1879.513397,4.5021e-05,39.438381
1688112006000,ETH,0.168595875,1881.29848,8.96168e-05,78.504282
1688115607000,ETH,0.129668958,1885.772453,6.87617e-05,60.235267
1688119206000,ETH,0.106536791,1886.596106,5.64704e-05,49.468049
1688122805000,ETH,0.1341955,1888.791601,7.10483e-05,62.238342
1688126407000,ETH,0.085578416,1889.571485,4.52899e-05,39.673912
