ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1735830006000,LINK,0.001940958,22.492757,8.62926e-05,75.592299
1735833621000,LINK,0.002125041,22.326256,9.51813e-05,83.378777
1735837210000,LINK,0.001928916,22.29875,8.65033e-05,75.776912
1735840859000,LINK,0.001864208,22.266149,8.37239e-05,73.342104
1735844404000,LINK,0.001858,22.24857,8.3511e-05,73.155623
1735848001000,LINK,0.001756458,22.22048,7.90468e-05,69.245003
1735851617000,LINK,0.001744833,22.130421,7.88432e-05,69.066635
1735855221000,LINK,0.001732083,22.047309,7.85621e-05,68.820404
1735858807000,LINK,0.001703458,21.992962,7.74547e-05,67.850306
1735862408000,LINK,0.001764083,22.021898,8.01059e-05,70.17273
1735866011000,LINK,0.001748666,22.039939,7.93408e-05,69.502525
1735869600000,LINK,0.001737041,22.00835,7.89265e-05,69.139573
1735873203000,LINK,0.002049416,22.158681,9.24882e-05,81.019643
1735876813000,LINK,0.001857958,22.105835,8.40483e-05,73.626317
1735880411000,LINK,0.001748958,22.114777,7.90855e-05,69.27889
1735884003000,LINK,0.001695833,22.056202,7.68869e-05,67.352924
1735887605000,LINK,0.001713416,22.074242,7.76206e-05,67.995649
1735891207000,LINK,0.001676291,21.94482,7.63866e-05,66.914694
1735894812000,LINK,0.001607791,21.833404,7.3639e-05,64.507803
1735898423000,LINK,0.001915875,22.008599,8.70512e-05,76.256853
1735902005000,LINK,0.00187725,22.144954,8.4771e-05,74.2594
1735905603000,LINK,0.002224833,22.365521,9.9476e-05,87.140993
1735909223000,LINK,0.002314375,22.600008,0.0001024059,89.707601
1735912838000,LINK,0.00182075,22.560052,8.07068e-05,70.699172
1735916413000,LINK,0.002018541,22.730993,8.88013e-05,77.789911
1735920057000,LINK,0.002879666,23.087253,0.0001247297,109.263212
1735923621000,LINK,0.002521875,23.395457,0.0001077934,94.426986
1735927215000,LINK,0.002042166,23.582273,8.65975e-05,75.859414
1735930819000,LINK,0.001707291,23.674032,7.21166e-05,63.174153
1735934428000,LINK,0.001593416,23.756695,6.70723e-05,58.755328
1735938014000,LINK,0.001431041,23.657809,6.04892e-05,52.988504
1735941602000,LINK,0.001356916,23.53676,5.76509e-05,50.502211
1735945217000,LINK,0.001385083,23.507894,5.89199e-05,51.613841
1735948850000,LINK,0.001364791,23.440113,5.82246e-05,51.004742
1735952413000,LINK,0.001340333,23.397541,5.72852e-05,50.181842
1735956003000,LINK,0.001365,23.291321,5.86055e-05,51.338436
1735959607000,LINK,0.001443041,23.338805,6.18301e-05,54.163181
1735963236000,LINK,0.00143175,23.29543,6.14606e-05,53.839444
1735966805000,LINK,0.00136025,23.178053,5.8687e-05,51.409797
1735970430000,LINK,0.001427333,23.17455,6.15905e-05,53.953311
1735974005000,LINK,0.001423666,23.192326,6.13852e-05,53.773451
1735977607000,LINK,0.001509666,23.240852,6.49574e-05,56.902708
1735981216000,LINK,0.001454583,23.130916,6.28848e-05,55.087084
1735984809000,LINK,0.001468708,23.064079,6.36795e-05,55.783203
1735988404000,LINK,0.001464,23.019813,6.35974e-05,55.711313
1735992012000,LINK,0.001440708,23.039767,6.25314e-05,54.777473
1735995611000,LINK,0.001708125,23.203985,7.36134e-05,64.485367
1735999217000,LINK,0.001878791,23.430123,8.0187e-05,70.243802
1736002803000,LINK,0.001720041,23.592122,7.29074e-05,63.866909
1736006408000,LINK,0.001935125,23.490513,8.2379e-05,72.164005
1736010017000,LINK,0.001702083,23.404939,7.27232e-05,63.705558
1736013607000,LINK,0.001502041,23.378538,6.42487e-05,56.281873
1736017223000,LINK,0.00154075,23.460632,6.56738e-05,57.530292
1736020800000,LINK,0.001582375,23.570092,6.71349e-05,58.810144
1736024420000,LINK,0.001569875,23.665741,6.63353e-05,58.109759
1736028019000,LINK,0.001593416,23.764417,6.70505e-05,58.736236
1736031605000,LINK,0.001430291,23.750371,6.02218e-05,52.75433
1736035203000,LINK,0.001252291,23.684993,5.28728e-05,46.31654
1736038816000,LINK,0.001319458,23.610849,5.58835e-05,48.953988
1736042417000,LINK,0.001177833,23.441899,5.02448e-05,44.014425
1736046002000,LINK,0.001161291,23.364174,4.97039e-05,43.540633
1736049612000,LINK,0.001020708,23.322731,4.37645e-05,38.337715
1736053207000,LINK,0.001352,23.462095,5.76249e-05,50.47938
1736056805000,LINK,0.00120625,23.494441,5.13419e-05,44.975533
1736060404000,LINK,0.001214333,23.487608,5.1701e-05,45.290083
1736064003000,LINK,0.001293708,23.578215,5.48688e-05,48.065055
1736067604000,LINK,0.001180791,23.388174,5.04867e-05,44.226322
1736071203000,LINK,0.000338375,23.296209,1.45249e-05,12.723808
1736074805000,LINK,0.000183291,23.199257,7.9007e-06,6.921037
1736078415000,LINK,0.000110041,23.148737,4.7537e-06,4.164198
1736082008000,LINK,0.000110166,23.13295,4.7623e-06,4.171773
1736085613000,LINK,0.000161375,23.160798,6.9676e-06,6.103611
1736089215000,LINK,0.000167,23.090263,7.2325e-06,6.335658
1736092822000,LINK,0.000146791,23.20419,6.3261e-06,5.541625
1736096408000,LINK,0.000141208,23.274915,6.067e-06,5.314658
1736100013000,LINK,0.000114791,23.302082,4.9262e-06,4.315362
1736103612000,LINK,8.9291e-05,23.297893,3.8326e-06,3.357339
1736107201000,LINK,1.6833e-05,23.340241,7.212e-07,0.631772
1736110811000,LINK,4.6125e-05,23.353448,1.9751e-06,1.730173
1736114414000,LINK,0.000104375,23.392934,4.4618e-06,3.908552
1736118002000,LINK,0.000100375,23.464184,4.2778e-06,3.74735
1736121600000,LINK,0.000155541,23.569688,6.5992e-06,5.780896
1736125200000,LINK,8.1875e-05,23.425693,3.4951e-06,3.061702
1736128806000,LINK,0.00017575,23.322431,7.5357e-06,6.601242
1736132406000,LINK,0.000206208,23.616858,8.7314e-06,7.648698
1736136002000,LINK,0.000244291,23.791333,1.02681e-05,8.994827
1736139602000,LINK,0.000219541,23.898632,9.1863e-06,8.047235
1736143205000,LINK,0.000450208,23.962164,1.87883e-05,16.458539
1736146808000,LINK,0.000536166,23.860861,2.24705e-05,19.684177
1736150405000,LINK,0.0005385,23.6827,2.27381e-05,19.91859
1736154016000,LINK,0.000314791,23.538955,1.33732e-05,11.714918
1736157601000,LINK,0.000334375,23.462894,1.42512e-05,12.484074
1736161202000,LINK,0.000375333,23.43632,1.6015e-05,14.029153
1736164806000,LINK,0.000555625,23.590571,2.35528e-05,20.63229
1736168417000,LINK,0.0004785,23.729211,2.0165e-05,17.664557
1736172007000,LINK,0.000201166,23.779378,8.4597e-06,7.410682
