ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1769234419000,HYPE,0.000129958,22.969125,5.6579e-06,4.956358
1769238019000,HYPE,0.00016975,22.922278,7.4055e-06,6.487182
1769241613000,HYPE,0.000113916,22.879815,4.9789e-06,4.361504
1769245222000,HYPE,0.000536041,23.019808,2.32861e-05,20.398603
1769248813000,HYPE,0.000362541,23.214389,1.56171e-05,13.680563
1769252420000,HYPE,0.000217791,23.275048,9.3573e-06,8.196972
1769256000000,HYPE,0.000207875,23.268775,8.9336e-06,7.825874
1769259600000,HYPE,0.000172791,23.227687,7.439e-06,6.516573
1769263218000,HYPE,0.000233333,23.193001,1.00605e-05,8.812991
1769266817000,HYPE,0.000387375,23.280381,1.66395e-05,14.576243
1769270401000,HYPE,0.000195125,23.206388,8.4082e-06,7.365623
1769274018000,HYPE,0.000321083,23.076812,1.39137e-05,12.188369
1769277624000,HYPE,0.000656875,23.12629,2.84038e-05,24.881747
1769281228000,HYPE,0.000515833,23.342261,2.20987e-05,19.358438
1769284818000,HYPE,0.000261833,23.449337,1.11659e-05,9.78133
1769288413000,HYPE,0.000200208,23.445852,8.5392e-06,7.480309
1769292001000,HYPE,0.000207666,23.514969,8.8312e-06,7.736154
1769295609000,HYPE,7.8833e-05,23.577322,3.3436e-06,2.928989
1769299210000,HYPE,4.4083e-05,23.471057,1.8782e-06,1.645291
1769302819000,HYPE,5.2125e-05,23.318294,2.2354e-06,1.958184
1769306411000,HYPE,6.75e-05,23.261607,2.9018e-06,2.541957
1769310026000,HYPE,3.975e-05,23.254152,1.7094e-06,1.49741
1769313605000,HYPE,5.5208e-05,23.100207,2.3899e-06,2.093583
1769317215000,HYPE,7.225e-05,22.94219,3.1492e-06,2.758717
1769320806000,HYPE,0.000149916,22.915919,6.542e-06,5.730794
1769324414000,HYPE,0.000289375,22.897361,1.26379e-05,11.070817
1769328018000,HYPE,0.000240791,22.879382,1.05244e-05,9.219345
1769331610000,HYPE,0.00015425,22.820656,6.7592e-06,5.921083
1769335216000,HYPE,0.0001345,22.56521,5.9605e-06,5.221401
1769338829000,HYPE,0.000131958,22.491502,5.867e-06,5.139506
1769342420000,HYPE,9.1625e-05,22.48345,4.0752e-06,3.569893
1769346005000,HYPE,6.4875e-05,22.522539,2.8804e-06,2.523272
1769349601000,HYPE,5.875e-05,22.565429,2.6035e-06,2.280701
1769353209000,HYPE,4.6708e-05,22.522133,2.0739e-06,1.816711
1769356812000,HYPE,0.000126333,22.567648,5.598e-06,4.903821
1769360401000,HYPE,0.000325708,22.379551,1.45538e-05,12.749148
1769364020000,HYPE,0.000251333,22.22632,1.13079e-05,9.90572
1769367613000,HYPE,0.000354916,22.195205,1.59907e-05,14.007819
1769371223000,HYPE,0.000212916,21.992731,9.6812e-06,8.48073
1769374817000,HYPE,0.000172958,21.924254,7.8889e-06,6.910667
1769378411000,HYPE,0.0001265,21.972747,5.7571e-06,5.043247
1769382021000,HYPE,-6.225e-05,21.894994,-2.8431e-06,-2.490569
1769385612000,HYPE,6.791e-06,22.02193,3.084e-07,0.270136
1769389230000,HYPE,0.000110916,22.041441,5.0322e-06,4.40817
1769392806000,HYPE,0.00031225,22.231473,1.40454e-05,12.303773
1769396421000,HYPE,0.000245875,22.207091,1.10719e-05,9.698997
1769400021000,HYPE,0.000330125,22.06104,1.49642e-05,13.108607
1769403622000,HYPE,0.00018575,22.130605,8.3934e-06,7.352578
1769407203000,HYPE,0.000144166,22.155418,6.507e-06,5.700159
1769410803000,HYPE,7.9291e-05,22.132073,3.5826e-06,3.138383
1769414407000,HYPE,0.000124333,22.172663,5.6075e-06,4.912162
1769418009000,HYPE,0.000171458,22.304747,7.6871e-06,6.733867
1769421620000,HYPE,-0.000237208,22.221447,-1.06747e-05,-9.351066
1769425217000,HYPE,-1.6583e-05,22.307683,-7.434e-07,-0.651198
1769428815000,HYPE,-3.9833e-05,22.258495,-1.7896e-06,-1.567658
1769432426000,HYPE,1.6708e-05,22.244988,7.511e-07,0.657955
1769436014000,HYPE,-7.9083e-05,22.302759,-3.5459e-06,-3.106195
1769439600000,HYPE,-0.000103,22.317061,-4.6153e-06,-4.043005
1769443229000,HYPE,-6.9083e-05,22.469796,-3.0745e-06,-2.693247
1769446813000,HYPE,2.9833e-05,22.839692,1.3062e-06,1.144223
1769450419000,HYPE,-7.416e-06,23.367827,-3.174e-07,-0.278007
1769454003000,HYPE,0.00014025,23.731988,5.9097e-06,5.176937
1769457607000,HYPE,0.0001375,24.02846,5.7224e-06,5.012806
1769461200000,HYPE,0.000104375,24.063344,4.3375e-06,3.799659
1769464834000,HYPE,0.000209666,24.355206,8.6087e-06,7.541197
1769468415000,HYPE,0.000203541,24.733877,8.2292e-06,7.208814
1769472011000,HYPE,-4.5875e-05,24.897081,-1.8426e-06,-1.614105
1769475602000,HYPE,-0.000140666,25.056706,-5.6139e-06,-4.917782
1769479203000,HYPE,-0.000422041,25.259233,-1.67084e-05,-14.636546
1769482808000,HYPE,-0.000664625,25.557995,-2.60046e-05,-22.780015
1769486410000,HYPE,-0.000841208,25.939891,-3.24291e-05,-28.407915
1769490008000,HYPE,-0.000999416,26.364508,-3.79076e-05,-33.207083
1769493621000,HYPE,-0.001000083,26.688744,-3.74721e-05,-32.82555
1769497215000,HYPE,-0.000872666,27.003121,-3.23172e-05,-28.309891
1769500820000,HYPE,-0.001043583,27.28568,-3.82465e-05,-33.503974
1769504411000,HYPE,-0.001142541,27.573248,-4.14366e-05,-36.298441
1769508020000,HYPE,-0.000458291,27.591994,-1.66096e-05,-14.549978
1769511613000,HYPE,-0.000236375,27.521272,-8.5888e-06,-7.523798
1769515217000,HYPE,-0.000321458,27.555089,-1.1666e-05,-10.219427
1769518824000,HYPE,-0.000272083,27.639312,-9.8441e-06,-8.623395
1769522404000,HYPE,-0.00057525,27.512785,-2.09085e-05,-18.315812
1769526016000,HYPE,-0.000262791,27.445242,-9.5751e-06,-8.38779
1769529608000,HYPE,8.2166e-05,27.623199,2.9745e-06,2.605687
1769533207000,HYPE,5.3958e-05,27.918019,1.9327e-06,1.693072
1769536802000,HYPE,2.9041e-05,27.830611,1.0435e-06,0.914098
1769540411000,HYPE,0.000199625,27.999128,7.1297e-06,6.245605
1769544001000,HYPE,0.000205166,28.485013,7.2026e-06,6.309473
1769547605000,HYPE,0.0004065,29.05604,1.39902e-05,12.255421
1769551228000,HYPE,0.000310125,29.485691,1.05178e-05,9.213605
1769554804000,HYPE,0.000346958,29.835742,1.16289e-05,10.18695
1769558412000,HYPE,0.000415958,30.366364,1.3698e-05,11.999435
1769562000000,HYPE,0.000304125,30.812104,9.8703e-06,8.646391
1769565613000,HYPE,0.0002635,31.653176,8.3246e-06,7.292349
1769569208000,HYPE,7.6916e-05,32.56976,2.3616e-06,2.068742
1769572816000,HYPE,0.0004175,33.090724,1.26168e-05,11.052342
1769576404000,HYPE,0.000441208,33.552592,1.31497e-05,11.519176
1769580002000,HYPE,0.000239291,33.292859,7.1875e-06,6.296213
1769583615000,HYPE,0.000293666,33.25366,8.8311e-06,7.736033
1769587228000,HYPE,0.000261666,33.425803,7.8283e-06,6.857559
1769590820000,HYPE,0.000201666,33.694067,5.9852e-06,5.243042
1769594404000,HYPE,0.000259458,33.950681,7.6422e-06,6.69457
1769598010000,HYPE,0.000222208,34.327785,6.4731e-06,5.670456
1769601604000,HYPE,0.000147833,34.239627,4.3176e-06,3.782217
1769605217000,HYPE,6.7666e-05,33.824165,2.0005e-06,1.752458
1769608816000,HYPE,0.00017625,34.085263,5.1709e-06,4.52967
1769612425000,HYPE,0.000161333,33.903831,4.7585e-06,4.168488
1769616004000,HYPE,0.0001655,33.661664,4.9166e-06,4.306917
1769619611000,HYPE,9.9041e-05,33.261576,2.9776e-06,2.608413
1769623203000,HYPE,9.775e-05,33.004,2.9618e-06,2.594504
1769626800000,HYPE,0.000178375,32.771321,5.443e-06,4.768087
1769630402000,HYPE,0.000251625,33.017859,7.6209e-06,6.675887
1769634021000,HYPE,0.000245,33.192798,7.3811e-06,6.46586
1769637626000,HYPE,0.000221708,33.080442,6.7021e-06,5.871028
1769641201000,HYPE,0.000250958,33.108434,7.5799e-06,6.639976
1769644807000,HYPE,0.000323625,33.601279,9.6313e-06,8.437045
1769648401000,HYPE,0.000279458,33.768291,8.2758e-06,7.249559
1769652017000,HYPE,0.000229041,33.756097,6.7852e-06,5.943813
1769655603000,HYPE,0.000122333,33.138974,3.6915e-06,3.233767
1769659214000,HYPE,0.000229625,32.377481,7.0921e-06,6.212698
1769662807000,HYPE,0.000327583,31.929761,1.02595e-05,8.987311
1769666422000,HYPE,0.000335041,31.837935,1.05233e-05,9.218434
1769670013000,HYPE,0.000430916,32.37634,1.33096e-05,11.659206
1769673624000,HYPE,0.000306125,32.428604,9.44e-06,8.269412
1769677213000,HYPE,0.000287916,32.504068,8.8578e-06,7.759472
1769680813000,HYPE,0.000250666,32.41754,7.7324e-06,6.773599
1769684415000,HYPE,0.000255125,32.480062,7.8548e-06,6.880821
1769688003000,HYPE,0.000256291,32.460314,7.8955e-06,6.916474
1769691629000,HYPE,0.000255625,33.181599,7.7038e-06,6.748545
1769695217000,HYPE,0.000306083,33.619191,9.1044e-06,7.975466
1769698812000,HYPE,0.000173916,33.720339,5.1576e-06,4.518057
1769702404000,HYPE,0.000224666,32.947006,6.819e-06,5.973454
1769706017000,HYPE,0.000447416,33.203692,1.34749e-05,11.804001
1769709607000,HYPE,0.000334625,33.244448,1.00656e-05,8.817457
1769713229000,HYPE,0.000300416,33.006677,9.1017e-06,7.973066
1769716805000,HYPE,0.000266291,32.552917,8.1803e-06,7.165899
1769720409000,HYPE,0.000266208,32.473257,8.1978e-06,7.181239
1769724005000,HYPE,0.000208291,32.143305,6.4801e-06,5.676545
1769727617000,HYPE,2.7041e-05,31.543212,8.573e-07,0.750967
1769731229000,HYPE,0.000113791,31.03586,3.6664e-06,3.211798
1769734809000,HYPE,9.4e-05,30.522492,3.0797e-06,2.697814
1769738423000,HYPE,0.000124791,29.935778,4.1686e-06,3.651715
1769742043000,HYPE,0.000216666,29.08254,7.45e-06,6.526232
1769745602000,HYPE,0.000216416,29.027082,7.4557e-06,6.531157
1769749205000,HYPE,0.00020775,29.240492,7.1049e-06,6.223869
1769752801000,HYPE,0.000204666,29.257375,6.9954e-06,6.127939
1769756409000,HYPE,0.000117666,28.98355,4.0598e-06,3.556342
1769760019000,HYPE,0.000198208,28.985514,6.8382e-06,5.990241
1769763609000,HYPE,0.00021025,29.132955,7.2169e-06,6.322016
1769767212000,HYPE,0.000225,29.289057,7.682e-06,6.729476
1769770811000,HYPE,0.000256291,29.56199,8.6696e-06,7.594581
1769774417000,HYPE,0.000296791,30.10783,9.8576e-06,8.635259
1769778013000,HYPE,0.000252166,30.07946,8.3833e-06,7.343796
1769781619000,HYPE,0.000321916,29.741854,1.08237e-05,9.481535
1769785234000,HYPE,0.0003225,29.568903,1.09067e-05,9.554294
1769788806000,HYPE,0.000306375,29.287969,1.04608e-05,9.163643
1769792408000,HYPE,0.000292791,29.112508,1.00572e-05,8.810128
1769796030000,HYPE,0.000322708,29.349186,1.09955e-05,9.632029
1769799619000,HYPE,0.000419083,29.818656,1.40544e-05,12.311645
1769803215000,HYPE,0.000329,31.390064,1.0481e-05,9.181377
1769806802000,HYPE,0.000147416,31.464466,4.6852e-06,4.104199
1769810410000,HYPE,0.000195125,31.308039,6.2324e-06,5.459604
1769814001000,HYPE,0.000240458,31.12483,7.7256e-06,6.767626
1769817617000,HYPE,0.000215375,30.754332,7.0031e-06,6.134697
1769821219000,HYPE,0.000279875,30.885244,9.0618e-06,7.938111
1769824813000,HYPE,0.00033475,31.121425,1.07563e-05,9.42248
1769828407000,HYPE,0.000323791,31.314723,1.03399e-05,9.057749
1769832003000,HYPE,0.000295291,31.561372,9.3561e-06,8.195934
1769835603000,HYPE,0.000201875,31.573577,6.3938e-06,5.600965
1769839224000,HYPE,0.000258875,31.283865,8.275e-06,7.248928
1769842815000,HYPE,0.000177041,30.938151,5.7224e-06,5.012837
1769846400000,HYPE,0.000219625,30.721882,7.1488e-06,6.26236
1769850001000,HYPE,0.00025125,30.665302,8.1933e-06,7.17733
1769853610000,HYPE,0.000139416,30.402497,4.5857e-06,4.017052
1769857210000,HYPE,0.000194583,30.284655,6.4251e-06,5.628418
1769860800000,HYPE,0.000201,30.245619,6.6456e-06,5.821537
1769864424000,HYPE,0.000252791,30.254567,8.3555e-06,7.319388
1769868018000,HYPE,0.000225666,30.160719,7.4821e-06,6.554334
1769871601000,HYPE,0.00018975,29.609247,6.4085e-06,5.613821
1769875214000,HYPE,0.0001745,29.201508,5.9757e-06,5.23473
1769878815000,HYPE,0.000279833,28.7257,9.7416e-06,8.533603
1769882401000,HYPE,0.000224208,28.435328,7.8848e-06,6.907119
1769886001000,HYPE,0.000253958,28.443574,8.9285e-06,7.821352
1769889610000,HYPE,0.000306958,28.869861,1.06325e-05,9.314046
1769893205000,HYPE,0.000271666,28.953997,9.3827e-06,8.219225
1769896827000,HYPE,0.000257958,29.567982,8.7242e-06,7.642429
1769900403000,HYPE,0.000256833,29.951668,8.5749e-06,7.511625
1769904002000,HYPE,0.000284166,30.448623,9.3326e-06,8.175392
1769907604000,HYPE,0.000551833,31.363037,1.7595e-05,15.41323
1769911209000,HYPE,0.000321208,31.729473,1.01233e-05,8.868039
1769914829000,HYPE,0.000282583,31.874896,8.8654e-06,7.766071
1769918419000,HYPE,0.000187541,31.767678,5.9035e-06,5.17148
1769922021000,HYPE,0.000267916,31.755794,8.4368e-06,7.390601
1769925619000,HYPE,0.000179958,31.335034,5.743e-06,5.030893
1769929203000,HYPE,0.00010025,30.851674,3.2494e-06,2.846491
1769932816000,HYPE,0.000179583,30.679311,5.8536e-06,5.127713
1769936407000,HYPE,0.000228875,30.766279,7.4392e-06,6.516696
1769940026000,HYPE,0.000240541,31.010009,7.7569e-06,6.795029
1769943631000,HYPE,8.7916e-05,30.978573,2.838e-06,2.486054
1769947216000,HYPE,0.000261833,30.852107,8.4867e-06,7.434361
1769950819000,HYPE,0.000142583,30.757321,4.6357e-06,4.06091
1769954429000,HYPE,6.725e-05,30.238239,2.224e-06,1.948229
1769958024000,HYPE,0.000122916,29.642259,4.1466e-06,3.632463
1769961611000,HYPE,8.9958e-05,29.108744,3.0904e-06,2.707201
1769965204000,HYPE,0.000188541,29.155624,6.4667e-06,5.664839
1769968802000,HYPE,0.00021725,29.33777,7.4051e-06,6.486894
1769972420000,HYPE,0.000263,29.679174,8.8614e-06,7.762615
1769976007000,HYPE,0.000161458,29.50824,5.4716e-06,4.793143
1769979630000,HYPE,0.00022425,29.524472,7.5954e-06,6.653565
1769983209000,HYPE,0.000273875,29.562053,9.2644e-06,8.115624
1769986815000,HYPE,0.000258708,29.93591,8.6421e-06,7.570447
1769990400000,HYPE,0.000320458,30.293864,1.05783e-05,9.266603
1769994006000,HYPE,0.00010825,30.847824,3.5092e-06,3.074026
1769997623000,HYPE,0.0002825,31.032522,9.1034e-06,7.974537
1770001218000,HYPE,0.000236208,31.155896,7.5815e-06,6.641382
1770004822000,HYPE,0.000216875,31.099779,6.9735e-06,6.108805
1770008418000,HYPE,0.000182041,31.219587,5.831e-06,5.107944
1770012023000,HYPE,0.000169291,30.877347,5.4827e-06,4.802839
1770015626000,HYPE,0.000170833,30.496931,5.6016e-06,4.907042
1770019200000,HYPE,0.000296,30.64015,9.6605e-06,8.462622
1770022821000,HYPE,0.0002145,30.842136,6.9548e-06,6.09238
1770026425000,HYPE,0.000198625,30.881341,6.4319e-06,5.634325
1770030011000,HYPE,0.000212625,31.040137,6.85e-06,6.000602
1770033609000,HYPE,0.000219541,31.141072,7.0499e-06,6.1757
1770037229000,HYPE,0.000180291,30.942525,5.8266e-06,5.104138
1770040800000,HYPE,0.000180416,30.776833,5.8621e-06,5.135175
1770044426000,HYPE,0.00033775,31.587914,1.06924e-05,9.366525
1770048013000,HYPE,0.000307291,31.99084,9.6056e-06,8.4145
1770051625000,HYPE,0.000399375,32.620967,1.22429e-05,10.724774
1770055202000,HYPE,0.000348291,32.873987,1.05947e-05,9.280983
1770058825000,HYPE,0.000314583,32.325376,9.7318e-06,8.525027
1770062409000,HYPE,0.000267541,32.246348,8.2968e-06,7.267983
1770066031000,HYPE,0.000350625,32.520512,1.07817e-05,9.444731
1770069630000,HYPE,0.000480791,32.65483,1.47234e-05,12.897722
1770073211000,HYPE,0.000425916,33.288536,1.27947e-05,11.208135
1770076802000,HYPE,0.000284166,33.442804,8.4971e-06,7.443437
1770080416000,HYPE,0.000303375,33.588455,9.0321e-06,7.912138
1770084017000,HYPE,0.000343125,34.19925,1.00331e-05,8.789009
1770087605000,HYPE,0.000309625,35.196796,8.797e-06,7.706142
1770091226000,HYPE,0.000661083,36.334312,1.81945e-05,15.938342
1770094827000,HYPE,0.000461875,37.264631,1.23945e-05,10.857547
1770098405000,HYPE,0.000332375,37.231982,8.9271e-06,7.820172
1770102019000,HYPE,0.000316625,37.132529,8.5269e-06,7.469556
1770105627000,HYPE,0.000257666,37.136288,6.9384e-06,6.078028
1770109219000,HYPE,0.000315875,37.31182,8.4658e-06,7.416055
1770112801000,HYPE,0.0002605,37.066598,7.0279e-06,6.156432
1770116420000,HYPE,0.000277458,36.673586,7.5656e-06,6.627473
1770120031000,HYPE,0.000338291,36.360807,9.3037e-06,8.150064
1770123601000,HYPE,0.000295458,36.227453,8.1556e-06,7.144339
1770127223000,HYPE,0.000303833,36.021255,8.4348e-06,7.388907
1770130809000,HYPE,0.000246291,35.756148,6.8881e-06,6.033953
1770134403000,HYPE,0.000333708,34.734765,9.6073e-06,8.416012
1770138027000,HYPE,0.000314416,33.862327,9.2851e-06,8.133771
1770141604000,HYPE,0.000223625,33.347412,6.7059e-06,5.874384
1770145232000,HYPE,0.000262375,33.072682,7.9333e-06,6.949557
1770148809000,HYPE,0.000387833,33.54722,1.15608e-05,10.127269
1770152417000,HYPE,0.000730208,34.252657,2.13183e-05,18.67482
1770156005000,HYPE,0.000443541,34.298196,1.29319e-05,11.328348
1770159617000,HYPE,0.00036425,33.769078,1.07865e-05,9.44897
1770163222000,HYPE,0.00035875,33.243298,1.07916e-05,9.453484
1770166800000,HYPE,0.0002975,33.086644,8.9915e-06,7.876592
1770170410000,HYPE,0.000306875,33.195424,9.2445e-06,8.098179
1770174027000,HYPE,0.00028725,33.073069,8.6853e-06,7.608335
1770177616000,HYPE,0.000390666,33.257512,1.17467e-05,10.290109
1770181218000,HYPE,0.000317041,33.459325,9.4754e-06,8.300464
1770184819000,HYPE,0.000253,33.396653,7.5756e-06,6.636234
1770188408000,HYPE,0.00032175,33.487071,9.6082e-06,8.416771
1770192021000,HYPE,0.00028325,33.484486,8.4591e-06,7.410208
1770195618000,HYPE,0.000279333,33.284334,8.3923e-06,7.351678
1770199201000,HYPE,0.000326041,33.233365,9.8107e-06,8.594132
1770202823000,HYPE,0.000289333,33.226518,8.7079e-06,7.628115
1770206420000,HYPE,0.000319208,33.222503,9.6082e-06,8.416771
1770210004000,HYPE,0.0003635,33.490644,1.08538e-05,9.507909
1770213625000,HYPE,0.000270916,33.371591,8.1182e-06,7.11151
1770217219000,HYPE,0.000312,33.181225,9.4029e-06,8.236947
1770220813000,HYPE,0.000338166,33.586216,1.00686e-05,8.820089
1770224416000,HYPE,0.000322458,34.132549,9.4472e-06,8.275772
1770228011000,HYPE,0.000272375,34.035818,8.0026e-06,7.010277
1770231679000,HYPE,0.000701708,34.276726,2.04719e-05,17.933341
1770235275000,HYPE,0.000194083,34.402587,5.6415e-06,4.941975
1770238824000,HYPE,0.000328791,35.051094,9.3803e-06,8.217173
1770242414000,HYPE,0.000235875,35.221332,6.6969e-06,5.866516
1770246006000,HYPE,0.000275291,35.347697,7.7881e-06,6.822366
1770249600000,HYPE,0.000385,35.411461,1.08722e-05,9.524035
1770253225000,HYPE,0.000204166,35.183431,5.8029e-06,5.083342
1770256813000,HYPE,0.000245416,34.685976,7.0754e-06,6.198021
1770260409000,HYPE,0.000145375,34.072686,4.2666e-06,3.737554
1770264047000,HYPE,-0.0001335,33.695111,-3.962e-06,-3.470711
1770267611000,HYPE,0.000598208,33.723207,1.77388e-05,15.539157
1770271206000,HYPE,0.000297125,33.709705,8.8142e-06,7.721263
1770274815000,HYPE,0.000327625,33.654432,9.735e-06,8.527837
1770278403000,HYPE,0.000338166,34.087542,9.9205e-06,8.690372
1770282015000,HYPE,0.0004055,34.499334,1.17539e-05,10.296373
1770285616000,HYPE,0.000335,34.670824,9.6623e-06,8.464177
1770289214000,HYPE,0.000372958,34.58046,1.07852e-05,9.447856
1770292802000,HYPE,0.000218916,33.855754,6.4661e-06,5.664337
1770296406000,HYPE,0.000273166,32.706767,8.352e-06,7.316327
1770300011000,HYPE,0.000298833,32.345474,9.2388e-06,8.093179
1770303613000,HYPE,0.000256458,32.335145,7.9312e-06,6.947772
1770307201000,HYPE,0.000280083,32.061044,8.7359e-06,7.652674
1770310819000,HYPE,0.000340416,31.977703,1.06454e-05,9.325386
1770314414000,HYPE,0.000645083,32.523542,1.98343e-05,17.374882
1770318010000,HYPE,0.000458,32.511731,1.40872e-05,12.340407
1770321626000,HYPE,0.000389541,32.561149,1.19634e-05,10.47991
1770325219000,HYPE,0.000202375,32.41992,6.2423e-06,5.468258
1770328814000,HYPE,0.000350083,32.649062,1.07226e-05,9.393002
1770332417000,HYPE,0.0004635,33.044124,1.40267e-05,12.287389
1770336023000,HYPE,0.000330833,33.31285,9.9311e-06,8.699637
1770339600000,HYPE,0.000212208,33.07355,6.4162e-06,5.620631
1770343206000,HYPE,0.000173041,34.261628,5.0506e-06,4.424306
1770346801000,HYPE,0.000115208,35.01262,3.2905e-06,2.882452
1770350410000,HYPE,0.000131583,34.931516,3.7669e-06,3.299791
1770354031000,HYPE,0.000227458,34.907953,6.5159e-06,5.70796
1770357610000,HYPE,0.000327708,34.78352,9.4214e-06,8.25311
1770361236000,HYPE,0.000159791,34.606132,4.6174e-06,4.044859
1770364812000,HYPE,0.000236416,33.879723,6.9781e-06,6.112813
1770368423000,HYPE,0.000262041,33.117336,7.9125e-06,6.931352
1770372018000,HYPE,0.000304833,33.031805,9.2285e-06,8.084139
1770375602000,HYPE,0.000367333,33.287021,1.10353e-05,9.666942
1770379234000,HYPE,0.000439,33.725049,1.3017e-05,11.402919
1770382824000,HYPE,0.00047025,34.007976,1.38276e-05,12.113011
1770386417000,HYPE,0.000411916,34.171161,1.20545e-05,10.559735
1770390037000,HYPE,0.000485083,33.772319,1.43633e-05,12.582278
1770393617000,HYPE,0.000279125,33.214157,8.4038e-06,7.361725
1770397219000,HYPE,0.000511791,33.354583,1.53439e-05,13.441299
1770400826000,HYPE,0.000383166,33.57463,1.14124e-05,9.997234
1770404419000,HYPE,0.000366375,33.286715,1.10066e-05,9.64182
1770408007000,HYPE,0.000381166,33.109916,1.15121e-05,10.084635
1770411600000,HYPE,0.000345291,32.827807,1.05182e-05,9.213985
1770415201000,HYPE,0.000325833,32.706012,9.9625e-06,8.727133
1770418818000,HYPE,0.000329666,32.81716,1.00455e-05,8.799891
1770422409000,HYPE,0.000301208,32.76077,9.1942e-06,8.054091
1770426031000,HYPE,0.000301625,32.319799,9.3325e-06,8.175283
1770429608000,HYPE,0.000385666,32.054166,1.20317e-05,10.539766
1770433219000,HYPE,0.000412083,32.305642,1.27558e-05,11.174045
1770436817000,HYPE,0.000507416,32.637184,1.55472e-05,13.619325
1770440401000,HYPE,0.000399166,32.729755,1.21958e-05,10.683533
1770444002000,HYPE,0.000400875,32.853375,1.22019e-05,10.688902
1770447602000,HYPE,0.000376166,32.967551,1.14102e-05,9.995326
1770451217000,HYPE,0.000365041,32.925575,1.10869e-05,9.712083
1770454825000,HYPE,0.000370291,32.93861,1.12419e-05,9.847863
1770458406000,HYPE,0.000431708,33.156991,1.30201e-05,11.405625
1770462003000,HYPE,0.000398791,32.98176,1.20913e-05,10.591943
1770465607000,HYPE,0.000365,32.799898,1.11281e-05,9.748201
1770469226000,HYPE,0.000351166,32.857621,1.06875e-05,9.362255
1770472825000,HYPE,0.000328791,32.692918,1.00569e-05,8.809887
1770476407000,HYPE,0.000322416,32.470309,9.9296e-06,8.698298
1770480007000,HYPE,0.0003455,32.247465,1.0714e-05,9.385482
1770483677000,HYPE,0.000225666,31.912294,7.0714e-06,6.194585
1770487201000,HYPE,0.000277958,31.666217,8.7777e-06,7.689305
1770490821000,HYPE,0.00066525,31.952856,2.08197e-05,18.238088
1770494475000,HYPE,-0.0002545,31.79142,-8.0053e-06,-7.012647
1770498006000,HYPE,8.8125e-05,31.763571,2.7744e-06,2.430378
1770501657000,HYPE,5.525e-05,31.786842,1.7381e-06,1.522611
1770505275000,HYPE,0.000286333,31.726513,9.025e-06,7.905934
1770508815000,HYPE,0.000265458,31.425678,8.4472e-06,7.39972
1770512438000,HYPE,5.7625e-05,31.343701,1.8385e-06,1.610515
1770516004000,HYPE,0.000484375,31.590765,1.53328e-05,13.431536
1770519637000,HYPE,0.000226958,31.504503,7.204e-06,6.310692
1770523278000,HYPE,9.875e-05,31.330792,3.1519e-06,2.761022
1770526813000,HYPE,0.000361125,31.422084,1.14927e-05,10.067617
1770530473000,HYPE,0.000364291,31.520833,1.15572e-05,10.124064
1770534010000,HYPE,-1.8333e-05,31.24385,-5.868e-07,-0.514012
1770537666000,HYPE,0.000203458,31.084875,6.5452e-06,5.733631
1770541273000,HYPE,0.000853875,31.22425,2.73465e-05,23.955563
1770544873000,HYPE,0.000635708,31.503984,2.01787e-05,17.676501
1770548453000,HYPE,0.000435208,31.577342,1.37823e-05,12.073284
1770552076000,HYPE,0.000597541,31.775948,1.88048e-05,16.473023
1770555619000,HYPE,0.000149041,31.700005,4.7016e-06,4.118609
1770559275000,HYPE,0.000344708,31.640347,1.08946e-05,9.543644
1770562811000,HYPE,-8.875e-05,31.608302,-2.8078e-06,-2.459639
1770566475000,HYPE,0.000541916,31.509853,1.71983e-05,15.065713
1770570075000,HYPE,0.000382291,31.65429,1.20771e-05,10.579511
1770573676000,HYPE,0.000701583,31.999514,2.19248e-05,19.206126
1770577256000,HYPE,0.000919708,32.335872,2.84423e-05,24.915493
1770580822000,HYPE,0.00066975,32.556038,2.05722e-05,18.021265
1770584475000,HYPE,-0.00014775,32.593285,-4.5331e-06,-3.971033
1770588072000,HYPE,-0.000210583,32.397238,-6.5e-06,-5.694026
1770591633000,HYPE,0.00041225,32.335939,1.2749e-05,11.1681
1770595256000,HYPE,0.000392041,32.417795,1.20934e-05,10.593809
1770598810000,HYPE,0.001190708,32.586345,3.65401e-05,32.009119
1770602475000,HYPE,0.00060275,32.850787,1.83481e-05,16.072948
1770606078000,HYPE,-7.9708e-05,32.943351,-2.4195e-06,-2.119524
1770609628000,HYPE,0.000614458,33.029991,1.8603e-05,16.296257
1770613278000,HYPE,-1.9458e-05,32.960368,-5.903e-07,-0.517143
1770616812000,HYPE,-5.833e-06,32.792209,-1.779e-07,-0.155821
1770620400000,HYPE,-4.3416e-05,32.678894,-1.3286e-06,-1.163822
1770624075000,HYPE,-0.000149333,32.564134,-4.5858e-06,-4.017171
1770627616000,HYPE,-0.000247708,32.407903,-7.6434e-06,-6.695657
1770631247000,HYPE,-9.8041e-05,32.207096,-3.0441e-06,-2.666615
1770634875000,HYPE,-0.000100125,31.825199,-3.1461e-06,-2.755976
1770638418000,HYPE,-3.5333e-05,31.626919,-1.1172e-06,-0.978651
1770642075000,HYPE,0.000208625,31.531114,6.6165e-06,5.796037
1770645674000,HYPE,6.7791e-05,31.488381,2.1529e-06,1.885931
1770649275000,HYPE,0.00059925,31.597384,1.89652e-05,16.613496
