ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1769418018000,BTC,0.1577855,87910.246485,1.7948e-06,1.572287
1769421606000,BTC,-0.004808791,87743.183143,-5.48e-08,-0.048009
1769425207000,BTC,0.099281041,87774.649588,1.1311e-06,0.990835
1769428802000,BTC,-0.180758,87781.13881,-2.0592e-06,-1.80385
1769432412000,BTC,-0.033786541,87758.083785,-3.85e-07,-0.337257
1769436003000,BTC,0.091640833,87812.076053,1.0436e-06,0.914195
1769439614000,BTC,0.125740083,87837.756168,1.4315e-06,1.253997
1769443207000,BTC,0.06754475,87923.600956,7.682e-07,0.672962
1769446826000,BTC,0.10010675,87680.565551,1.1417e-06,1.000148
1769450403000,BTC,0.099891708,87532.315548,1.1412e-06,0.999689
1769454001000,BTC,0.449269041,87813.613445,5.1162e-06,4.481762
1769457603000,BTC,0.100241041,88012.792004,1.1389e-06,0.997709
1769461205000,BTC,0.089505416,87832.390931,1.019e-06,0.892686
1769464821000,BTC,0.364116375,87851.358865,4.1447e-06,3.630746
1769468426000,BTC,0.381631625,87975.445648,4.3379e-06,3.80003
1769472005000,BTC,0.47855225,88186.156085,5.4266e-06,4.753714
1769475620000,BTC,0.357246541,88208.597782,4.05e-06,3.547817
1769479218000,BTC,0.481805416,88320.008177,5.4552e-06,4.778776
1769482825000,BTC,0.441834416,88510.91294,4.9919e-06,4.372873
1769486402000,BTC,0.172937416,88591.93998,1.9521e-06,1.710011
1769490018000,BTC,0.067573666,88614.358563,7.626e-07,0.668002
1769493608000,BTC,0.000100333,88469.067803,1.1e-09,0.000993
1769497227000,BTC,-0.035475875,88346.864182,-4.016e-07,-0.35176
1769500808000,BTC,0.27442125,88343.320702,3.1063e-06,2.721123
1769504421000,BTC,0.215256875,88220.832309,2.44e-06,2.137421
1769508008000,BTC,0.120935,88007.697233,1.3741e-06,1.203748
1769511643000,BTC,0.057182041,87862.98621,6.508e-07,0.570109
1769515207000,BTC,0.186140083,87852.557359,2.1188e-06,1.85605
1769518811000,BTC,0.189131208,87895.113806,2.1518e-06,1.884962
1769522424000,BTC,0.115972416,87854.172804,1.3201e-06,1.156369
1769526018000,BTC,0.414318625,87870.586377,4.7151e-06,4.130428
1769529630000,BTC,0.635720416,87769.106444,7.2431e-06,6.344956
1769533218000,BTC,0.767816041,88216.674784,8.7038e-06,7.624487
1769536804000,BTC,0.664379,87849.753952,7.5627e-06,6.624902
1769540419000,BTC,0.725229375,87796.226872,8.2604e-06,7.236085
1769544021000,BTC,0.725767333,88060.520944,8.2417e-06,7.219719
1769547621000,BTC,0.648453375,88616.526834,7.3175e-06,6.410149
1769551215000,BTC,0.581800583,88940.359798,6.5415e-06,5.730327
1769554804000,BTC,0.616697416,89053.999647,6.925e-06,6.066285
1769558404000,BTC,0.680841208,89182.923225,7.6342e-06,6.687568
1769562019000,BTC,0.620749541,89176.44123,6.9609e-06,6.097761
1769565602000,BTC,0.530209291,89228.801075,5.9421e-06,5.205307
1769569226000,BTC,0.439898333,89166.302853,4.9335e-06,4.32171
1769572824000,BTC,0.422106041,89059.731399,4.7396e-06,4.151875
1769576416000,BTC,0.317125541,88939.052009,3.5657e-06,3.12351
1769580001000,BTC,0.395114333,88897.95725,4.4446e-06,3.893455
1769583629000,BTC,0.522310416,89055.011409,5.865e-06,5.137767
1769587214000,BTC,0.406271333,89087.003425,4.5604e-06,3.9949
1769590808000,BTC,0.242061916,88999.232088,2.7198e-06,2.382563
1769594401000,BTC,0.238261,89040.036893,2.6759e-06,2.344076
1769598019000,BTC,0.282896625,89230.647234,3.1704e-06,2.777268
1769601620000,BTC,0.385982125,89388.440573,4.318e-06,3.782596
1769605203000,BTC,0.308166125,89663.431025,3.4369e-06,3.010743
1769608805000,BTC,0.496633708,89947.202728,5.5214e-06,4.836739
1769612409000,BTC,0.509247916,89827.983726,5.6691e-06,4.966172
1769616022000,BTC,0.754964083,89489.30814,8.4364e-06,7.390252
1769619626000,BTC,0.752168875,89469.930671,8.4069e-06,7.364485
1769623218000,BTC,0.695050375,89609.690738,7.7564e-06,6.794624
1769626800000,BTC,0.696329875,89575.176015,7.7737e-06,6.809755
1769630402000,BTC,0.494148666,89391.302464,5.5279e-06,4.842465
1769634001000,BTC,0.244150833,89306.145602,2.7339e-06,2.394865
1769637615000,BTC,0.324473458,89199.488197,3.6376e-06,3.186551
1769641210000,BTC,0.309837958,89176.187734,3.4744e-06,3.043616
1769644827000,BTC,0.261607416,89195.918583,2.933e-06,2.569267
1769648417000,BTC,0.317515458,89049.365742,3.5656e-06,3.123476
1769652001000,BTC,0.207245166,88834.703326,2.3329e-06,2.043647
1769655603000,BTC,0.505885583,88399.536789,5.7227e-06,5.013101
1769659202000,BTC,0.739796125,88101.285118,8.3971e-06,7.355868
1769662817000,BTC,0.843083333,88044.593217,9.5756e-06,8.388261
1769666409000,BTC,0.851807916,88102.659471,9.6684e-06,8.46948
1769670000000,BTC,0.994839458,88136.997162,1.12874e-05,9.887781
1769673614000,BTC,0.924754166,88179.695851,1.04872e-05,9.186748
1769677225000,BTC,0.8237365,88063.257707,9.3539e-06,8.194032
1769680806000,BTC,0.892916666,87942.011481,1.01535e-05,8.894441
1769684403000,BTC,1.009106541,87847.68337,1.1487e-05,10.062614
1769688017000,BTC,0.934853041,87772.597496,1.06509e-05,9.330147
1769691605000,BTC,1.065217291,87838.357628,1.2127e-05,10.623267
1769695206000,BTC,0.954078875,87903.757577,1.08537e-05,9.50782
1769698803000,BTC,0.876004666,87720.440116,9.9863e-06,8.748019
1769702409000,BTC,0.792093708,86077.047856,9.2021e-06,8.061081
1769706005000,BTC,0.91578025,85165.344407,1.0753e-05,9.4196
1769709601000,BTC,1.152151625,84928.04294,1.35662e-05,11.884
1769713202000,BTC,0.982103458,84254.866462,1.16563e-05,10.210955
1769716802000,BTC,1.139683041,83964.201949,1.35734e-05,11.890333
1769720424000,BTC,1.268102416,83937.916936,1.51076e-05,13.234278
1769724006000,BTC,1.201032958,84157.740815,1.42712e-05,12.501582
1769727606000,BTC,1.196878833,84266.554406,1.42035e-05,12.442254
1769731216000,BTC,1.405631166,84411.478633,1.66521e-05,14.587268
1769734827000,BTC,1.302224375,84333.749692,1.54413e-05,13.526596
1769738410000,BTC,1.044026833,83493.611083,1.25043e-05,10.953742
1769742002000,BTC,0.864090916,82415.564312,1.04846e-05,9.184474
1769745603000,BTC,0.968072625,82350.727296,1.17555e-05,10.297804
1769749221000,BTC,1.031928416,82667.684352,1.24829e-05,10.934978
1769752814000,BTC,1.024572291,82845.910651,1.23672e-05,10.833671
1769756405000,BTC,0.827327125,82564.968343,1.00203e-05,8.777797
1769760006000,BTC,0.85658575,82589.487375,1.03716e-05,9.085528
1769763601000,BTC,0.662206708,82543.611474,8.0225e-06,7.027716
1769767230000,BTC,0.516995875,82422.866742,6.2725e-06,5.494693
1769770821000,BTC,0.666049541,82428.682033,8.0803e-06,7.078354
1769774402000,BTC,0.693898916,82629.551307,8.3977e-06,7.356393
1769778003000,BTC,0.517124958,82683.891632,6.2542e-06,5.478715
1769781602000,BTC,0.583751416,82643.125368,7.0635e-06,6.187644
1769785200000,BTC,0.64006425,82897.73877,7.7211e-06,6.76371
1769788817000,BTC,0.638265083,82949.761375,7.6946e-06,6.740468
1769792426000,BTC,0.654718666,82978.092158,7.8903e-06,6.911867
1769796004000,BTC,0.584407958,82951.829929,7.0451e-06,6.17155
1769799608000,BTC,0.718872041,82862.086651,8.6755e-06,7.599759
1769803214000,BTC,0.702311833,83715.252584,8.3893e-06,7.349021
1769806819000,BTC,0.708799291,83768.080335,8.4614e-06,7.412229
1769810422000,BTC,0.863382666,83966.333126,1.02825e-05,9.007458
1769814021000,BTC,0.805017666,83947.659295,9.5895e-06,8.400419
1769817603000,BTC,0.830878458,83989.779179,9.8926e-06,8.66593
1769821206000,BTC,0.835720875,84011.487607,9.9477e-06,8.714183
1769824827000,BTC,0.838020958,83968.353087,9.9802e-06,8.742655
1769828410000,BTC,0.845806875,83925.194325,1.00781e-05,8.82842
1769832021000,BTC,0.838403208,83961.059641,9.9856e-06,8.747403
1769835621000,BTC,0.867322583,83940.305225,1.03326e-05,9.051368
1769839213000,BTC,0.797590166,83895.135397,9.507e-06,8.328123
1769842803000,BTC,0.725481916,83764.105396,8.661e-06,7.587046
1769846418000,BTC,0.695693708,83578.052718,8.3239e-06,7.291719
1769850000000,BTC,0.688107291,83178.566957,8.2727e-06,7.246843
1769853629000,BTC,0.710900458,83074.73809,8.5574e-06,7.496248
1769857201000,BTC,0.751519291,83007.883061,9.0536e-06,7.930944
1769860811000,BTC,0.7234325,82933.601209,8.723e-06,7.641376
1769864412000,BTC,0.681708958,82835.896397,8.2296e-06,7.209158
1769868002000,BTC,0.687118833,82679.961901,8.3106e-06,7.280072
1769871625000,BTC,0.681472958,81958.496962,8.3149e-06,7.283812
1769875227000,BTC,0.724993625,81475.044707,8.8984e-06,7.794956
1769878800000,BTC,0.671053666,81052.811142,8.2792e-06,7.252593
1769882412000,BTC,0.445615541,79725.318568,5.5894e-06,4.896302
1769886009000,BTC,0.472588083,78652.725019,6.0085e-06,5.263481
1769889622000,BTC,0.409836208,78054.883256,5.2506e-06,4.599539
1769893200000,BTC,0.427128833,77680.121423,5.4986e-06,4.816739
1769896800000,BTC,0.454002041,77813.862822,5.8345e-06,5.110989
1769900401000,BTC,0.428932541,77992.866326,5.4996e-06,4.817683
1769904020000,BTC,0.395823208,78403.076359,5.0486e-06,4.422545
1769907609000,BTC,0.270319458,78735.25667,3.4333e-06,3.007545
1769911213000,BTC,0.050638583,78574.146791,6.445e-07,0.564555
1769914810000,BTC,0.140935916,78636.206275,1.7923e-06,1.570013
1769918402000,BTC,0.059349583,78697.203554,7.542e-07,0.660636
1769922009000,BTC,0.149998833,78820.173874,1.9031e-06,1.667073
1769925610000,BTC,0.190156083,78715.622118,2.4157e-06,2.116184
1769929220000,BTC,0.282187541,78565.047042,3.5918e-06,3.14639
1769932802000,BTC,0.389704833,78365.883464,4.9729e-06,4.356251
1769936423000,BTC,0.45329025,78450.170296,5.7781e-06,5.061586
1769940016000,BTC,0.4747805,78621.934754,6.0388e-06,5.289971
1769943615000,BTC,0.08545275,78624.165963,1.0869e-06,0.952081
1769947205000,BTC,0.036581791,78575.579481,4.656e-07,0.407832
1769950806000,BTC,-0.088859666,78485.427087,-1.1322e-06,-0.99179
1769954418000,BTC,-0.033898291,78481.507666,-4.319e-07,-0.378368
1769958008000,BTC,-0.055349666,78145.488528,-7.083e-07,-0.620462
1769961600000,BTC,0.059789541,77637.906013,7.701e-07,0.674614
1769965222000,BTC,0.093096083,77445.028653,1.2021e-06,1.053033
1769968812000,BTC,0.072461208,77462.494714,9.354e-07,0.819442
1769972402000,BTC,0.168133708,77775.964186,2.1618e-06,1.89371
1769976005000,BTC,0.049050666,77582.220057,6.322e-07,0.553843
1769979614000,BTC,0.171377333,77293.134614,2.2172e-06,1.942301
1769983204000,BTC,0.103680333,76941.391809,1.3475e-06,1.180431
1769986800000,BTC,0.254283583,77094.253617,3.2983e-06,2.889352
1769990412000,BTC,0.403895708,76936.317628,5.2497e-06,4.598773
1769994021000,BTC,0.447824208,77404.510493,5.7855e-06,5.068103
1769997614000,BTC,0.395983666,77452.0239,5.1126e-06,4.478665
1770001205000,BTC,0.368844708,77115.709228,4.783e-06,4.189911
1770004802000,BTC,0.361189458,76069.210885,4.7482e-06,4.159396
1770008407000,BTC,0.289660125,76013.880608,3.8106e-06,3.338104
1770012009000,BTC,0.296078541,75538.885225,3.9196e-06,3.433527
1770015603000,BTC,0.325491,75697.42799,4.2999e-06,3.766708
1770019205000,BTC,0.432201041,76220.178541,5.6704e-06,4.967295
1770022809000,BTC,0.302605583,76608.980117,3.95e-06,3.460201
1770026404000,BTC,0.226165666,77011.917031,2.9368e-06,2.572603
1770030024000,BTC,0.146186916,77340.303245,1.8902e-06,1.655796
1770033608000,BTC,0.2265485,77570.85666,2.9205e-06,2.55839
1770037204000,BTC,0.366636291,77769.583759,4.7144e-06,4.129807
1770040818000,BTC,0.24714375,77840.926329,3.175e-06,2.781287
1770044401000,BTC,0.185600291,78030.873334,2.3785e-06,2.083609
1770048001000,BTC,0.056217125,78391.914921,7.171e-07,0.628205
1770051612000,BTC,-0.253632333,78699.250501,-3.2228e-06,-2.823177
1770055222000,BTC,-0.291150791,78844.15764,-3.6927e-06,-3.234838
1770058805000,BTC,-0.433762333,78683.902214,-5.5127e-06,-4.829143
1770062405000,BTC,-0.433013625,78498.909493,-5.5162e-06,-4.832168
1770066016000,BTC,-0.397194416,78314.602896,-5.0718e-06,-4.442879
1770069609000,BTC,-0.203193208,78322.021911,-2.5943e-06,-2.272633
1770073200000,BTC,-0.1652225,78545.996396,-2.1035e-06,-1.842677
1770076819000,BTC,-0.256835791,78648.949636,-3.2656e-06,-2.860663
1770080401000,BTC,-0.169909416,78715.333352,-2.1585e-06,-1.890872
1770084003000,BTC,-0.253398333,78798.10694,-3.2158e-06,-2.817034
1770087610000,BTC,-0.319417166,78535.896939,-4.0671e-06,-3.562822
1770091213000,BTC,-0.183906458,78374.117072,-2.3465e-06,-2.055552
1770094814000,BTC,-0.247572208,78566.250685,-3.1511e-06,-2.760387
1770098409000,BTC,-0.405508666,78451.611106,-5.1689e-06,-4.527958
1770102019000,BTC,-0.308573791,78395.216781,-3.9361e-06,-3.44805
1770105604000,BTC,-0.18083425,78582.695873,-2.3012e-06,-2.015848
1770109207000,BTC,-0.260331875,78697.093156,-3.308e-06,-2.897829
1770112818000,BTC,-0.267284875,78422.335037,-3.4083e-06,-2.985649
1770116408000,BTC,-0.306942208,78298.462049,-3.9202e-06,-3.434057
1770120018000,BTC,-0.2478595,78189.783587,-3.17e-06,-2.776896
1770123617000,BTC,-0.133870958,78195.235306,-1.712e-06,-1.49972
1770127210000,BTC,-0.15373,78228.033406,-1.9652e-06,-1.721473
1770130807000,BTC,-0.089199416,78030.431987,-1.1431e-06,-1.001387
1770134402000,BTC,0.046642791,77779.842517,5.997e-07,0.525317
1770138001000,BTC,0.215388541,77205.769644,2.7898e-06,2.443863
1770141602000,BTC,0.505706916,76129.806181,6.6427e-06,5.818999
1770145200000,BTC,0.683110916,74762.745121,9.137e-06,8.004056
1770148800000,BTC,0.706484666,74624.563276,9.4672e-06,8.293255
1770152401000,BTC,0.606445375,75362.595362,8.047e-06,7.049202
1770156004000,BTC,0.456406125,75994.183547,6.0058e-06,5.261084
1770159605000,BTC,0.297743625,75823.756351,3.9268e-06,3.439864
1770163204000,BTC,0.3425375,75725.846308,4.5234e-06,3.962489
1770166800000,BTC,0.498938583,75814.540341,6.581e-06,5.764992
1770170402000,BTC,0.506365083,76181.139587,6.6469e-06,5.822646
1770174005000,BTC,0.255129166,76085.103694,3.3532e-06,2.93741
1770177606000,BTC,0.294681541,76335.337201,3.8604e-06,3.381671
1770181207000,BTC,0.16704725,76447.852497,2.1851e-06,1.91416
1770184807000,BTC,0.025963625,76329.531657,3.402e-07,0.297973
1770188419000,BTC,0.134718916,76433.748411,1.7626e-06,1.544001
1770192004000,BTC,0.03242275,76417.286221,4.243e-07,0.371674
1770195609000,BTC,0.165727541,76326.552635,2.1713e-06,1.902055
1770199201000,BTC,0.236567,76178.855109,3.1054e-06,2.720344
1770202800000,BTC,0.3820125,76134.851226,5.0176e-06,4.395398
1770206402000,BTC,0.268970375,75986.639212,3.5397e-06,3.100783
1770210001000,BTC,0.4138085,76023.02543,5.4432e-06,4.768243
1770213611000,BTC,0.305331625,75682.698603,4.0344e-06,3.534104
1770217202000,BTC,0.376953208,75265.102767,5.0083e-06,4.387306
1770220804000,BTC,0.349212791,74664.574438,4.6771e-06,4.097129
1770224402000,BTC,0.45954725,73936.222129,6.2155e-06,5.444738
1770228001000,BTC,0.587600708,73118.752264,8.0363e-06,7.039757
1770231614000,BTC,0.777573125,73193.547517,1.06235e-05,9.306204
1770235220000,BTC,0.942970458,73336.698989,1.28581e-05,11.263694
1770238805000,BTC,0.7681305,73437.789523,1.04596e-05,9.162617
1770242400000,BTC,0.708525125,73062.920815,9.6975e-06,8.494979
1770246000000,BTC,0.807038208,72838.499261,1.10798e-05,9.705931
1770249619000,BTC,1.078323708,72961.724513,1.47793e-05,12.946673
1770253213000,BTC,0.97089325,72906.425605,1.3317e-05,11.665673
1770256803000,BTC,1.019377125,72682.27653,1.40251e-05,12.285999
1770260404000,BTC,1.057566458,72269.809694,1.46336e-05,12.819021
1770264009000,BTC,1.021087458,71660.377809,1.4249e-05,12.482109
1770267618000,BTC,0.912211541,71216.242804,1.2809e-05,11.220717
1770271201000,BTC,0.761736291,70811.489062,1.07572e-05,9.423344
1770274802000,BTC,0.603288041,70687.881335,8.5345e-06,7.476251
1770278404000,BTC,0.578725125,70888.622984,8.1639e-06,7.151545
1770282003000,BTC,0.623883,70984.438449,8.789e-06,7.699174
1770285600000,BTC,0.759572458,71293.753921,1.06541e-05,9.333012
1770289202000,BTC,0.6348055,71240.747073,8.9107e-06,7.80578
1770292811000,BTC,0.628369375,70683.127301,8.8899e-06,7.787595
1770296400000,BTC,0.650906333,69945.094093,9.306e-06,8.152022
1770300000000,BTC,0.750223125,69597.001968,1.07795e-05,9.44287
1770303600000,BTC,0.748886458,69835.536979,1.07236e-05,9.39385
1770307202000,BTC,0.385654291,68426.316466,5.6361e-06,4.937182
1770310819000,BTC,0.0488195,68024.480934,7.177e-07,0.628684
1770314402000,BTC,-0.585559,67321.170931,-8.698e-06,-7.619441
1770318018000,BTC,-0.7474565,66332.36389,-1.12684e-05,-9.871077
1770321601000,BTC,-0.739123875,65934.510766,-1.121e-05,-9.819934
1770325204000,BTC,-1.117062583,64567.31025,-1.73007e-05,-15.155453
1770328814000,BTC,-0.850408083,63915.543369,-1.33052e-05,-11.655341
1770332401000,BTC,-0.691709375,63715.157077,-1.08563e-05,-9.510098
1770336016000,BTC,-0.575530666,63697.642532,-9.0354e-06,-7.914969
1770339602000,BTC,-0.949413291,62753.946028,-1.51291e-05,-13.253127
1770343223000,BTC,-1.244134958,63910.832445,-1.94667e-05,-17.052856
1770346802000,BTC,-0.861370583,64491.474905,-1.33563e-05,-11.700161
1770350402000,BTC,-0.865838875,64455.381736,-1.34332e-05,-11.76744
1770354013000,BTC,-0.714112666,64584.811136,-1.1057e-05,-9.68591
1770357607000,BTC,-0.839652666,65303.379216,-1.28577e-05,-11.263364
1770361217000,BTC,-1.119168125,65415.115447,-1.71087e-05,-14.987228
1770364829000,BTC,-1.126216,65113.811806,-1.72961e-05,-15.151397
1770368413000,BTC,-0.860532791,64918.59863,-1.32556e-05,-11.611876
1770372004000,BTC,-0.654701333,65301.909734,-1.00258e-05,-8.782567
1770375602000,BTC,-0.61751475,65661.122352,-9.4046e-06,-8.238405
1770379212000,BTC,-0.680529875,65941.438918,-1.03202e-05,-9.040509
1770382804000,BTC,-0.837430416,66156.401775,-1.26583e-05,-11.088708
1770386401000,BTC,-0.78132275,66749.482943,-1.17053e-05,-10.253843
1770390001000,BTC,-1.18949975,67324.149384,-1.76682e-05,-15.477385
1770393603000,BTC,-1.404672291,68014.72236,-2.06525e-05,-18.091567
1770397203000,BTC,-1.457218458,69014.466213,-2.11147e-05,-18.496461
1770400813000,BTC,-1.906824375,70089.168324,-2.72057e-05,-23.832187
1770404403000,BTC,-1.900265666,69961.660724,-2.71615e-05,-23.793499
1770408020000,BTC,-1.78566925,70160.465567,-2.54512e-05,-22.295266
1770411601000,BTC,-1.98649325,70308.774623,-2.82538e-05,-24.750369
1770415202000,BTC,-1.907265666,70247.51105,-2.71507e-05,-23.78397
1770418804000,BTC,-1.878452666,70687.12382,-2.65742e-05,-23.278986
1770422402000,BTC,-1.831368125,70732.377584,-2.58915e-05,-22.680964
1770426006000,BTC,-1.898815458,70289.269865,-2.70143e-05,-23.664527
1770429619000,BTC,-1.849817416,70225.259774,-2.63412e-05,-23.074889
1770433208000,BTC,-1.513057916,70309.827389,-2.15199e-05,-18.851401
1770436809000,BTC,-1.24341825,70536.390462,-1.7628e-05,-15.442162
1770440429000,BTC,-1.447784791,70792.643925,-2.04511e-05,-17.915131
1770444020000,BTC,-1.639045416,70543.210152,-2.32346e-05,-20.353536
1770447601000,BTC,-1.466425208,70137.304191,-2.09079e-05,-18.315339
1770451203000,BTC,-1.77314925,68848.901464,-2.57542e-05,-22.56069
1770454813000,BTC,-1.350708666,68573.361595,-1.96973e-05,-17.254817
1770458404000,BTC,-1.276175208,68374.31255,-1.86645e-05,-16.350139
1770462007000,BTC,-1.211227166,68066.439003,-1.77948e-05,-15.588225
1770465601000,BTC,-1.169232625,67945.721975,-1.72083e-05,-15.0745
1770469214000,BTC,-1.186841166,68668.541327,-1.72836e-05,-15.140454
1770472814000,BTC,-1.112864583,68871.257254,-1.61586e-05,-14.154952
1770476414000,BTC,-1.107497958,68798.045259,-1.60978e-05,-14.101683
1770480011000,BTC,-0.830409291,69028.595943,-1.20299e-05,-10.53822
1770483606000,BTC,-0.528441333,69132.225877,-7.6439e-06,-6.696076
1770487215000,BTC,-0.410656708,69069.050564,-5.9456e-06,-5.208343
1770490811000,BTC,0.069603625,69245.912723,1.0052e-06,0.880525
1770494430000,BTC,-0.336896333,69310.368427,-4.8607e-06,-4.257966
1770498018000,BTC,-0.198016583,69405.258356,-2.853e-06,-2.499271
1770501644000,BTC,-0.477346916,69446.750473,-6.8736e-06,-6.021245
1770505241000,BTC,-0.487675375,69436.582736,-7.0233e-06,-6.152429
1770508802000,BTC,-0.593298541,69252.358161,-8.5672e-06,-7.504864
1770512420000,BTC,-0.511486791,69132.956374,-7.3986e-06,-6.48117
1770516022000,BTC,-0.197848,69216.151743,-2.8584e-06,-2.503965
1770519625000,BTC,-0.232118541,69291.187658,-3.3499e-06,-2.934512
1770523226000,BTC,-0.361145708,69242.405809,-5.2157e-06,-4.568929
1770526819000,BTC,-0.17537875,69205.347535,-2.5342e-06,-2.219941
1770530454000,BTC,-0.242591416,69198.305712,-3.5057e-06,-3.07103
1770534045000,BTC,0.154727625,69236.61394,2.2348e-06,1.957655
1770537628000,BTC,0.063854833,69379.287921,9.204e-07,0.806247
1770541226000,BTC,0.125947291,69894.268406,1.802e-06,1.578525
1770544813000,BTC,0.113311083,70131.104904,1.6157e-06,1.415356
1770548441000,BTC,0.196900208,70163.569408,2.8063e-06,2.458321
1770552027000,BTC,0.435201,70529.888164,6.1704e-06,5.405312
1770555602000,BTC,-0.173836166,70753.968515,-2.4569e-06,-2.152254
1770559223000,BTC,-0.113714666,71079.985717,-1.5998e-06,-1.401436
1770562829000,BTC,-0.175985708,71166.10513,-2.4729e-06,-2.166249
1770566403000,BTC,-0.010274375,71123.419257,-1.445e-07,-0.126546
1770570002000,BTC,-0.560201416,70930.627823,-7.8979e-06,-6.918541
1770573662000,BTC,-0.52996475,70761.109632,-7.4895e-06,-6.560795
1770577219000,BTC,-0.132527166,70957.416896,-1.8677e-06,-1.636105
1770580806000,BTC,0.212516791,71147.940375,2.987e-06,2.616586
1770584411000,BTC,-0.618010916,71039.767682,-8.6995e-06,-7.620768
1770588037000,BTC,-0.57577375,70881.033346,-8.1231e-06,-7.115836
1770591615000,BTC,0.035658125,70848.510368,5.033e-07,0.440892
1770595219000,BTC,-0.564214291,70734.332628,-7.9765e-06,-6.987437
1770598828000,BTC,-0.324362,70534.181938,-4.5986e-06,-4.028417
1770602429000,BTC,-0.514165625,70459.97085,-7.2973e-06,-6.392411
1770606033000,BTC,-0.105797666,70504.6343,-1.5006e-06,-1.314506
1770609614000,BTC,-0.067400083,70787.094076,-9.522e-07,-0.834085
1770613236000,BTC,-0.306070791,70944.77016,-4.3142e-06,-3.77925
1770616815000,BTC,-0.291603,70917.590593,-4.1119e-06,-3.601987
1770620414000,BTC,-0.033759666,70687.881068,-4.776e-07,-0.418367
1770624006000,BTC,-0.570680125,70584.674306,-8.085e-06,-7.082498
1770627619000,BTC,-0.484745916,70198.87248,-6.9053e-06,-6.049063
1770631212000,BTC,-0.573219666,69895.372239,-8.2011e-06,-7.184173
1770634861000,BTC,-0.721599166,69243.907069,-1.04211e-05,-9.128902
1770638402000,BTC,-0.32336125,68956.302535,-4.6894e-06,-4.107883
1770642018000,BTC,-0.162781666,69005.020636,-2.359e-06,-2.066469
1770645610000,BTC,-0.292144208,68992.675372,-4.2344e-06,-3.709355
1770649207000,BTC,0.072468208,68961.100204,1.0509e-06,0.92055
1770652821000,BTC,-0.017380416,69197.307371,-2.512e-07,-0.220027
1770656439000,BTC,-0.407135166,69495.979199,-5.8584e-06,-5.131957
1770660000000,BTC,-0.509048166,70046.136489,-7.2673e-06,-6.366178
1770663606000,BTC,-1.058202875,70253.063861,-1.50627e-05,-13.194951
1770667209000,BTC,-0.755625833,70551.148459,-1.07103e-05,-9.382246
1770670819000,BTC,-0.620296875,70658.19784,-8.7788e-06,-7.690262
1770674417000,BTC,-0.4188715,70384.650117,-5.9512e-06,-5.213231
1770678006000,BTC,-0.45743975,70402.064189,-6.4975e-06,-5.691839
1770681613000,BTC,-0.379069458,70324.883539,-5.3903e-06,-4.721868
1770685219000,BTC,0.106711666,70060.384635,1.5231e-06,1.334269
1770688802000,BTC,0.340375041,70194.652984,4.849e-06,4.247739
1770692461000,BTC,-0.105296,70180.232647,-1.5004e-06,-1.31432
1770696018000,BTC,-0.500180333,69765.155793,-7.1695e-06,-6.28047
1770699615000,BTC,0.031987458,69729.711856,4.587e-07,0.401852
1770703229000,BTC,-0.469307791,69562.394333,-6.7466e-06,-5.909998
1770706803000,BTC,-0.544935125,69251.274311,-7.869e-06,-6.893204
1770710403000,BTC,-0.519719958,69061.955109,-7.5254e-06,-6.592265
1770714003000,BTC,-0.55297775,69005.153204,-8.0136e-06,-7.019889
1770717604000,BTC,-0.546942916,69092.530417,-7.9161e-06,-6.934498
1770721209000,BTC,-0.648219958,69034.820249,-9.3898e-06,-8.225424
1770724805000,BTC,-0.627010458,68861.687748,-9.1054e-06,-7.976295
1770728410000,BTC,-0.630805375,68696.985503,-9.1824e-06,-8.04381
1770732011000,BTC,-0.596567375,68753.189561,-8.6769e-06,-7.601
1770735616000,BTC,-0.6199865,68711.922663,-9.023e-06,-7.904133
1770739208000,BTC,-0.545666041,68962.281744,-7.9125e-06,-6.931375
1770742821000,BTC,-0.565095541,69236.409461,-8.1618e-06,-7.14976
1770746402000,BTC,-0.551985791,69524.868773,-7.9394e-06,-6.954915
1770750007000,BTC,-0.736076291,69248.717111,-1.06295e-05,-9.311405
1770753603000,BTC,-0.744972666,69090.788528,-1.07825e-05,-9.445486
1770757203000,BTC,-0.812118125,68910.93595,-1.1785e-05,-10.323695
1770760813000,BTC,-0.734331625,68732.656986,-1.06839e-05,-9.359081
1770764403000,BTC,-0.735122625,68682.026093,-1.07033e-05,-9.376069
1770768013000,BTC,-0.742106333,68680.359972,-1.08052e-05,-9.465372
1770771607000,BTC,-0.629936166,68902.867794,-9.1424e-06,-8.008724
1770775213000,BTC,-0.710123583,68973.668683,-1.02956e-05,-9.018924
1770778815000,BTC,-0.745435958,68911.077363,-1.08174e-05,-9.476008
1770782414000,BTC,-0.79934125,68559.248846,-1.16591e-05,-10.213399
1770786004000,BTC,-0.759095958,68021.361557,-1.11597e-05,-9.775871
1770789614000,BTC,-0.746202958,67714.210466,-1.10199e-05,-9.653421
1770793211000,BTC,-0.823590916,67213.870987,-1.22533e-05,-10.73388
1770796804000,BTC,-0.697152458,67051.42438,-1.03973e-05,-9.108018
1770800415000,BTC,-0.850131125,66979.907722,-1.26923e-05,-11.118482
1770804005000,BTC,-0.904352083,66894.844137,-1.3519e-05,-11.842653
1770807605000,BTC,-0.9577665,66736.035145,-1.43516e-05,-12.57197
