time,ret_gross,cost,ret_funding,ret_net,equity,cost_bps,flavor
2024-07-13 00:00:00+00:00,0.012727103390855438,0.0,0.0,0.012727103390855438,0.9962482056175095,0,A
2024-07-14 00:00:00+00:00,0.026726220753303217,0.0,0.0,0.026726220753303217,1.0228741550859253,0,A
2024-07-15 00:00:00+00:00,0.03422966581790725,0.0,0.0,0.03422966581790725,1.057886795588291,0,A
2024-07-16 00:00:00+00:00,0.003990324565197878,0.0,0.0,0.003990324565197878,1.0621081072559253,0,A
2024-07-17 00:00:00+00:00,-0.01532565716042511,0.0,0.0,-0.01532565716042511,1.045830602536813,0,A
2024-07-18 00:00:00+00:00,-0.004144620663820375,0.0,0.0,-0.004144620663820375,1.0414960314106831,0,A
2024-07-19 00:00:00+00:00,-0.011515687069366603,0.0,0.0,-0.011515687069366603,1.0295024890289706,0,A
2024-07-20 00:00:00+00:00,0.007252388088777631,0.0,0.0,0.007252388088777631,1.036968840617771,0,A
2024-07-21 00:00:00+00:00,0.06827096039204572,0.0,0.0,0.06827096039204572,1.1077636992633724,0,A
2024-07-22 00:00:00+00:00,-0.012382699481346848,0.0,0.0,-0.012382699481346848,1.094046594279049,0,A
2024-07-23 00:00:00+00:00,0.051443856226102036,0.0,0.0,0.051443856226102036,1.1503285699797967,0,A
2024-07-24 00:00:00+00:00,-0.029838134352928335,0.0,0.0,-0.029838134352928335,1.1160049115587276,0,A
2024-07-25 00:00:00+00:00,0.020510867949007767,0.0,0.0,0.020510867949007767,1.1388951409301529,0,A
2024-07-26 00:00:00+00:00,-0.017697113205192773,0.0,0.0,-0.017697113205192773,1.118739984692268,0,A
2024-07-27 00:00:00+00:00,0.02188639485060617,0.0,0.0,0.02188639485060617,1.143225169732404,0,A
2024-07-28 00:00:00+00:00,-0.0025623284567919398,0.0,0.0,-0.0025623284567919398,1.140295851347478,0,A
2024-07-29 00:00:00+00:00,-0.027462906121373358,0.0,0.0,-0.027462906121373358,1.1089800134313306,0,A
2024-07-30 00:00:00+00:00,-0.01985978343738337,0.0,0.0,-0.01985978343738337,1.0869559105281978,0,A
2024-07-31 00:00:00+00:00,-0.015049555194026546,0.0,0.0,-0.015049555194026546,1.0705977075592303,0,A
2024-08-01 00:00:00+00:00,-0.007721676646710755,0.0,0.0,-0.007721676646710755,1.0623308982427482,0,A
2024-08-02 00:00:00+00:00,0.0026004810443619082,0.0,0.0,0.0026004810443619082,1.0650934696064682,0,A
2024-08-03 00:00:00+00:00,0.011475834114537231,0.0,0.0,0.011475834114537231,1.0773163055801491,0,A
2024-08-04 00:00:00+00:00,-0.011153340998088845,0.0,0.0,-0.011153340998088845,1.0653006294612124,0,A
2024-08-05 00:00:00+00:00,-0.06385742462818582,0.0,0.0,-0.06385742462818582,0.9972732748090342,0,A
2024-08-06 00:00:00+00:00,0.01948686368754915,0.0,0.0,0.01948686368754915,1.0167070031744736,0,A
2024-08-07 00:00:00+00:00,0.013786181845687435,0.0,0.0,0.013786181845687435,1.030723510804021,0,A
2024-08-08 00:00:00+00:00,0.0337144754087096,0.0,0.0,0.0337144754087096,1.065473813262202,0,A
2024-08-09 00:00:00+00:00,-0.007430167684724933,0.0,0.0,-0.007430167684724933,1.0575571641659804,0,A
2024-08-10 00:00:00+00:00,0.006375938503769128,0.0,0.0,0.006375938503769128,1.0643000836089231,0,A
2024-08-11 00:00:00+00:00,-0.010393233952407509,0.0,0.0,-0.010393233952407509,1.0532385638444086,0,A
2024-08-12 00:00:00+00:00,-0.000611264790042549,0.0,0.0,-0.000611264790042549,1.0525947561948155,0,A
2024-08-13 00:00:00+00:00,-0.00794690395919832,0.0,0.0,-0.00794690395919832,1.0442298867593796,0,A
2024-08-14 00:00:00+00:00,0.048601851059308136,0.0,0.0,0.048601851059308136,1.094981392187337,0,A
2024-08-15 00:00:00+00:00,0.021528042295844298,0.0,0.0,0.021528042295844298,1.1185541979115086,0,A
2024-08-16 00:00:00+00:00,0.008787972397080917,0.0,0.0,0.008787972397080917,1.128384021327394,0,A
2024-08-17 00:00:00+00:00,-0.014130219873842997,0.0,0.0,-0.014130219873842997,1.1124397070039067,0,A
2024-08-18 00:00:00+00:00,0.026159584541406544,0.0,0.0,0.026159584541406544,1.141540667566493,0,A
2024-08-19 00:00:00+00:00,-0.02605406497240288,0.0,0.0,-0.02605406497240288,1.1117988928450753,0,A
2024-08-20 00:00:00+00:00,-0.04215121138767589,0.0,0.0,-0.04215121138767589,1.0649352226921784,0,A
2024-08-21 00:00:00+00:00,-0.02763974628848964,0.0,0.0,-0.02763974628848964,1.0355006833232905,0,A
2024-08-22 00:00:00+00:00,-0.008270685347292507,0.0,0.0,-0.008270685347292507,1.0269363829946172,0,A
2024-08-23 00:00:00+00:00,0.04268398319548875,0.0,0.0,0.04268398319548875,1.0707701183091956,0,A
2024-08-24 00:00:00+00:00,0.026152395246622974,0.0,0.0,0.026152395246622974,1.0987733216614908,0,A
2024-08-25 00:00:00+00:00,-0.012296489591829494,0.0,0.0,-0.012296489591829494,1.0852622669479004,0,A
2024-08-26 00:00:00+00:00,-0.001463415471034124,0.0,0.0,-0.001463415471034124,1.0836740773563194,0,A
2024-08-27 00:00:00+00:00,-0.0038891083387896375,0.0,0.0,-0.0038891083387896375,1.0794595514655427,0,A
2024-08-28 00:00:00+00:00,0.048009238739605054,0.0,0.0,0.048009238739605054,1.1312835827815988,0,A
2024-08-29 00:00:00+00:00,0.02425495824844366,0.0,0.0,0.02425495824844366,1.1587228188491163,0,A
2024-08-30 00:00:00+00:00,0.019345759311204785,0.0,0.0,0.019345759311204785,1.181139191610972,0,A
2024-08-31 00:00:00+00:00,0.009746936523219193,0.0,0.0,0.009746936523219193,1.1926516803366904,0,A
2024-09-01 00:00:00+00:00,-0.005976557060323923,0.0,0.0,-0.005976557060323923,1.185523729516067,0,A
2024-09-02 00:00:00+00:00,-0.016274273276911364,0.0,0.0,-0.016274273276911364,1.1662301923656595,0,A
2024-09-03 00:00:00+00:00,-0.006297029605119617,0.0,0.0,-0.006297029605119617,1.1588864063179487,0,A
2024-09-04 00:00:00+00:00,0.005101910571169377,0.0,0.0,0.005101910571169377,1.1647989411251267,0,A
2024-09-05 00:00:00+00:00,-0.0012058165871623085,0.0,0.0,-0.0012058165871623085,1.1633944072412088,0,A
2024-09-06 00:00:00+00:00,-0.007614267387638075,0.0,0.0,-0.007614267387638075,1.1545360111471916,0,A
2024-09-07 00:00:00+00:00,-0.015922567508835285,0.0,0.0,-0.015922567508835285,1.136152833568319,0,A
2024-09-08 00:00:00+00:00,0.015145000983081209,0.0,0.0,0.015145000983081209,1.1533598693496416,0,A
2024-09-09 00:00:00+00:00,-0.02347326569212097,0.0,0.0,-0.02347326569212097,1.1262867466977675,0,A
2024-09-10 00:00:00+00:00,-0.045275147761203186,0.0,0.0,-0.045275147761203186,1.0752939478195411,0,A
2024-09-11 00:00:00+00:00,0.017465707394936213,0.0,0.0,0.017465707394936213,1.094074717275703,0,A
2024-09-12 00:00:00+00:00,0.012824046138781185,0.0,0.0,0.012824046138781185,1.1081051819293206,0,A
2024-09-13 00:00:00+00:00,0.025616666460207993,0.0,0.0,0.025616666460207993,1.136491142777632,0,A
2024-09-14 00:00:00+00:00,-0.010499784806460744,0.0,0.0,-0.010499784806460744,1.1245582303440183,0,A
2024-09-15 00:00:00+00:00,0.005333769564885217,0.0,0.0,0.005333769564885217,1.1305563648069683,0,A
2024-09-16 00:00:00+00:00,0.023212567639976325,0.0,0.0,0.023212567639976325,1.156799480895856,0,A
2024-09-17 00:00:00+00:00,-0.08236253645400356,0.0,0.0,-0.08236253645400356,1.0615225414805987,0,A
2024-09-18 00:00:00+00:00,-0.0035857046846921765,0.0,0.0,-0.0035857046846921765,1.0577162351307052,0,A
2024-09-19 00:00:00+00:00,0.00818674800502528,0.0,0.0,0.00818674800502528,1.0663754914085444,0,A
2024-09-20 00:00:00+00:00,0.019434863917994726,0.0,0.0,0.019434863917994726,1.087100353969554,0,A
2024-09-21 00:00:00+00:00,0.038963280638140876,0.0,0.0,0.038963280638140876,1.129457350143092,0,A
2024-09-22 00:00:00+00:00,0.020291684675409465,0.0,0.0,0.020291684675409465,1.1523759425465192,0,A
2024-09-23 00:00:00+00:00,0.07686319463074179,0.0,0.0,0.07686319463074179,1.240951238906257,0,A
2024-09-24 00:00:00+00:00,0.010870531862365456,0.0,0.0,0.010870531862365456,1.2544410388884293,0,A
2024-09-25 00:00:00+00:00,-0.0011595167801717148,0.0,0.0,-0.0011595167801717148,1.2529864934541022,0,A
2024-09-26 00:00:00+00:00,0.02123611337088086,0.0,0.0,0.02123611337088086,1.2795950566812762,0,A
2024-09-27 00:00:00+00:00,-0.043699808769988545,0.0,0.0,-0.043699808769988545,1.2236769974012818,0,A
2024-09-28 00:00:00+00:00,0.012505159689193676,0.0,0.0,0.012505159689193676,1.2389792736617777,0,A
2024-09-29 00:00:00+00:00,-0.016012936538691066,0.0,0.0,-0.016012936538691066,1.219139577179878,0,A
2024-09-30 00:00:00+00:00,0.013417947968483942,0.0,0.0,0.013417947968483942,1.2354979285927972,0,A
2024-10-01 00:00:00+00:00,-0.010220499606100792,0.0,0.0,-0.010220499606100792,1.222870522500276,0,A
2024-10-02 00:00:00+00:00,-0.008688416039045133,0.0,0.0,-0.008688416039045133,1.2122457146389092,0,A
2024-10-03 00:00:00+00:00,0.021228657653450757,0.0,0.0,0.021228657653450757,1.2379800639068415,0,A
2024-10-04 00:00:00+00:00,0.020195698519283337,0.0,0.0,0.020195698519283337,1.262981936050387,0,A
2024-10-05 00:00:00+00:00,-0.016080072983885547,0.0,0.0,-0.016080072983885547,1.2426730943413677,0,A
2024-10-06 00:00:00+00:00,-0.018877691179687364,0.0,0.0,-0.018877691179687364,1.2192142954290848,0,A
2024-10-07 00:00:00+00:00,0.002101178312157392,0.0,0.0,0.002101178312157392,1.2217760820645127,0,A
2024-10-08 00:00:00+00:00,0.0031943379933001576,0.0,0.0,0.0031943379933001576,1.2256788478227567,0,A
2024-10-09 00:00:00+00:00,0.0027649785332758033,0.0,0.0,0.0027649785332758033,1.2290678235256767,0,A
2024-10-10 00:00:00+00:00,-0.009188616220228336,0.0,0.0,-0.009188616220228336,1.2177743909866678,0,A
2024-10-11 00:00:00+00:00,-0.015496478738604488,0.0,0.0,-0.015496478738604488,1.198903176028326,0,A
2024-10-12 00:00:00+00:00,-0.018149047529974222,0.0,0.0,-0.018149047529974222,1.1771442253027509,0,A
2024-10-13 00:00:00+00:00,-0.048471780321189185,0.0,0.0,-0.048471780321189185,1.1200859490075195,0,A
2024-10-14 00:00:00+00:00,0.03594201592639982,0.0,0.0,0.03594201592639982,1.1603440960256846,0,A
2024-10-15 00:00:00+00:00,0.04562548755651078,0.0,0.0,0.04562548755651078,1.213285361140175,0,A
2024-10-16 00:00:00+00:00,0.005341633830178752,0.0,0.0,0.005341633830178752,1.219766287270902,0,A
2024-10-17 00:00:00+00:00,-0.004169091487611094,0.0,0.0,-0.004169091487611094,1.214680970025766,0,A
2024-10-18 00:00:00+00:00,0.0031056147213919232,0.0,0.0,0.0031056147213919232,1.2184533011280725,0,A
2024-10-19 00:00:00+00:00,0.009926207380587878,0.0,0.0,0.009926207380587878,1.2305479212786317,0,A
2024-10-20 00:00:00+00:00,0.021468839405909636,0.0,0.0,0.021468839405909636,1.2569663569818386,0,A
2024-10-21 00:00:00+00:00,-0.024296303491007344,0.0,0.0,-0.024296303491007344,1.226426720894622,0,A
2024-10-22 00:00:00+00:00,0.028222911174146582,0.0,0.0,0.028222911174146582,1.2610400533000308,0,A
2024-10-23 00:00:00+00:00,0.002633191568585361,0.0,0.0,0.002633191568585361,1.2643606133360288,0,A
2024-10-24 00:00:00+00:00,-0.005754691412788247,0.0,0.0,-0.005754691412788247,1.2570846081717961,0,A
2024-10-25 00:00:00+00:00,-0.012375079849905192,0.0,0.0,-0.012375079849905192,1.2415280857675834,0,A
2024-10-26 00:00:00+00:00,-0.014250738512233612,0.0,0.0,-0.014250738512233612,1.2238353936617157,0,A
2024-10-27 00:00:00+00:00,-0.03108067133475967,0.0,0.0,-0.03108067133475967,1.1857977680234697,0,A
2024-10-28 00:00:00+00:00,-0.04908749813006722,0.0,0.0,-0.04908749813006722,1.1275899223029797,0,A
2024-10-29 00:00:00+00:00,0.0019369665077884797,0.0,0.0,0.0019369665077884797,1.1297740262170004,0,A
2024-10-30 00:00:00+00:00,-0.008990555248599222,0.0,0.0,-0.008990555248599222,1.119616730415864,0,A
2024-10-31 00:00:00+00:00,0.009711683139210375,0.0,0.0,0.009711683139210375,1.1304900933390216,0,A
2024-11-01 00:00:00+00:00,-0.017738024334767233,0.0,0.0,-0.017738024334767233,1.1104374325531607,0,A
2024-11-02 00:00:00+00:00,-0.014079381912828943,0.0,0.0,-0.014079381912828943,1.0948031598499435,0,A
2024-11-03 00:00:00+00:00,-0.01656150910839823,0.0,0.0,-0.01656150910839823,1.0766715673461855,0,A
2024-11-04 00:00:00+00:00,0.012300245919417991,0.0,0.0,0.012300245919417991,1.0899148923989888,0,A
2024-11-05 00:00:00+00:00,0.032632590460046254,0.0,0.0,0.032632590460046254,1.1254816387189504,0,A
2024-11-06 00:00:00+00:00,0.0585593155195782,0.0,0.0,0.0585593155195782,1.1913890731121854,0,A
2024-11-07 00:00:00+00:00,-0.03258001868444471,0.0,0.0,-0.03258001868444471,1.152573594849747,0,A
2024-11-08 00:00:00+00:00,-0.017420568496600636,0.0,0.0,-0.017420568496600636,1.1324951075932939,0,A
2024-11-09 00:00:00+00:00,0.041382669444996065,0.0,0.0,0.041382669444996065,1.1793607782789024,0,A
2024-11-10 00:00:00+00:00,0.0822579325375328,0.0,0.0,0.0822579325375328,1.2763725576159806,0,A
2024-11-11 00:00:00+00:00,-0.01894503172538527,0.0,0.0,-0.01894503172538527,1.2521916390185346,0,A
2024-11-12 00:00:00+00:00,-0.019736562756751657,0.0,0.0,-0.019736562756751657,1.2274776801515657,0,A
2024-11-13 00:00:00+00:00,0.0050266246519376345,0.0,0.0,0.0050266246519376345,1.233647749718319,0,A
2024-11-14 00:00:00+00:00,0.029033469727051082,0.0,0.0,0.029033469727051082,1.2694648243136104,0,A
2024-11-15 00:00:00+00:00,-0.005677214732746478,0.0,0.0,-0.005677214732746478,1.2622577999103137,0,A
2024-11-16 00:00:00+00:00,0.023809522167656853,0.0,0.0,0.023809522167656853,1.2923115549785762,0,A
2024-11-17 00:00:00+00:00,0.040534798886711736,0.0,0.0,0.040534798886711736,1.3446951439586066,0,A
2024-11-18 00:00:00+00:00,0.025318651637097643,0.0,0.0,0.025318651637097643,1.3787410118665913,0,A
2024-11-19 00:00:00+00:00,-0.015466790713998,0.0,0.0,-0.015466790713998,1.3574163131872448,0,A
2024-11-20 00:00:00+00:00,-0.010648330191418198,0.0,0.0,-0.010648330191418198,1.3429620960772095,0,A
2024-11-21 00:00:00+00:00,-0.01473116153625939,0.0,0.0,-0.01473116153625939,1.3231787045028225,0,A
2024-11-22 00:00:00+00:00,-0.05843011832676562,0.0,0.0,-0.05843011832676562,1.2458652162312662,0,A
2024-11-23 00:00:00+00:00,0.0880650295880487,0.0,0.0,0.0880650295880487,1.3555823733613934,0,A
2024-11-24 00:00:00+00:00,0.024473122909382715,0.0,0.0,0.024473122909382715,1.3887577073984594,0,A
2024-11-25 00:00:00+00:00,-0.04449183900443017,0.0,0.0,-0.04449183900443017,1.3269693230647255,0,A
2024-11-26 00:00:00+00:00,-0.001178826822030337,0.0,0.0,-0.001178826822030337,1.3254050560346855,0,A
2024-11-27 00:00:00+00:00,0.006359825795115917,0.0,0.0,0.006359825795115917,1.333834401299032,0,A
2024-11-28 00:00:00+00:00,0.00815672257841915,0.0,0.0,0.00815672257841915,1.3447141184759799,0,A
2024-11-29 00:00:00+00:00,0.010672805968494587,0.0,0.0,0.010672805968494587,1.3590659913455694,0,A
2024-11-30 00:00:00+00:00,-0.02736892923936699,0.0,0.0,-0.02736892923936699,1.3218698103968023,0,A
2024-12-01 00:00:00+00:00,0.010504771079302994,0.0,0.0,0.010504771079302994,1.3357557501516621,0,A
2024-12-02 00:00:00+00:00,-0.06235958474299319,0.0,0.0,-0.06235958474299319,1.2524585762541391,0,A
2024-12-03 00:00:00+00:00,0.02681275980511766,0.0,0.0,0.02681275980511766,1.2860404472251008,0,A
2024-12-04 00:00:00+00:00,-0.06856179650123506,0.0,0.0,-0.06856179650123506,1.1978672037900961,0,A
2024-12-05 00:00:00+00:00,0.04070034948135296,0.0,0.0,0.04070034948135296,1.246620817616604,0,A
2024-12-06 00:00:00+00:00,-0.06467325710957124,0.0,0.0,-0.06467325710957124,1.1659977889607414,0,A
2024-12-07 00:00:00+00:00,-0.04645021749180755,0.0,0.0,-0.04645021749180755,1.1118369380685482,0,A
2024-12-08 00:00:00+00:00,-0.022350854765769364,0.0,0.0,-0.022350854765769364,1.0869864321425604,0,A
2024-12-09 00:00:00+00:00,-0.040203859888318975,0.0,0.0,-0.040203859888318975,1.0432853819241972,0,A
2024-12-10 00:00:00+00:00,-0.005655248082426273,0.0,0.0,-0.005655248082426273,1.0373853442686471,0,A
2024-12-11 00:00:00+00:00,-0.017948010700503007,0.0,0.0,-0.017948010700503007,1.0187663410091685,0,A
2024-12-12 00:00:00+00:00,-0.07245693920231691,0.0,0.0,-0.07245693920231691,0.9449496501773004,0,A
2024-12-13 00:00:00+00:00,-0.013849866465633723,0.0,0.0,-0.013849866465633723,0.9318622237055975,0,A
2024-12-14 00:00:00+00:00,-0.0067476100630185325,0.0,0.0,-0.0067476100630185325,0.9255743807875748,0,A
2024-12-15 00:00:00+00:00,0.006341344187127767,0.0,0.0,0.006341344187127767,0.9314437665069365,0,A
2024-12-16 00:00:00+00:00,-0.02888239100708201,0.0,0.0,-0.02888239100708201,0.904541443441574,0,A
2024-12-17 00:00:00+00:00,0.035863096191250124,0.0,0.0,0.035863096191250124,0.9369811002366912,0,A
2024-12-18 00:00:00+00:00,-0.0013019201548716622,0.0,0.0,-0.0013019201548716622,0.9357612256575593,0,A
2024-12-19 00:00:00+00:00,-0.008541313364487893,0.0,0.0,-0.008541313364487893,0.9277685957948807,0,A
2024-12-20 00:00:00+00:00,-0.006714647962343558,0.0,0.0,-0.006714647962343558,0.9215389562836003,0,A
2024-12-21 00:00:00+00:00,0.035202494965138866,0.0,0.0,0.035202494965138866,0.953979426752353,0,A
2024-12-22 00:00:00+00:00,-0.0354583623677008,0.0,0.0,-0.0354583623677008,0.9201528785472366,0,A
2024-12-23 00:00:00+00:00,0.022734454847233174,0.0,0.0,0.022734454847233174,0.9410720526171205,0,A
2024-12-24 00:00:00+00:00,0.012085680155341465,0.0,0.0,0.012085680155341465,0.9524455484481816,0,A
2024-12-25 00:00:00+00:00,-0.006276175654048437,0.0,0.0,-0.006276175654048437,0.9464678328852043,0,A
2024-12-26 00:00:00+00:00,-0.01186694128601173,0.0,0.0,-0.01186694128601173,0.9352361546832568,0,A
2024-12-27 00:00:00+00:00,0.017187512328832383,0.0,0.0,0.017187512328832383,0.951310537622245,0,A
2024-12-28 00:00:00+00:00,-0.013919121498776088,0.0,0.0,-0.013919121498776088,0.938069130666015,0,A
2024-12-29 00:00:00+00:00,-0.007911983049053902,0.0,0.0,-0.007911983049053902,0.9306471436053447,0,A
2024-12-30 00:00:00+00:00,-0.00846803108815597,0.0,0.0,-0.00846803108815597,0.9227663946611911,0,A
2024-12-31 00:00:00+00:00,-0.015940683977375136,0.0,0.0,-0.015940683977375136,0.9080568671789553,0,A
2025-01-01 00:00:00+00:00,0.04914838184050532,0.0,0.0,0.04914838184050532,0.9526863928199597,0,A
2025-01-02 00:00:00+00:00,-0.004366468977670273,0.0,0.0,-0.004366468977670273,0.9485265172402628,0,A
2025-01-03 00:00:00+00:00,0.029748584728477075,0.0,0.0,0.029748584728477075,0.976743838705592,0,A
2025-01-04 00:00:00+00:00,0.012436540886200532,0.0,0.0,0.012436540886200532,0.9888911533909986,0,A
2025-01-05 00:00:00+00:00,0.03562165616389379,0.0,0.0,0.03562165616389379,1.0241170940406092,0,A
2025-01-06 00:00:00+00:00,0.004597216529284465,0.0,0.0,0.004597216529284465,1.0288251820732555,0,A
2025-01-07 00:00:00+00:00,0.01893066635732832,0.0,0.0,0.01893066635732832,1.0483015283351018,0,A
2025-01-08 00:00:00+00:00,0.019840844710320618,0.0,0.0,0.019840844710320618,1.0691007161683903,0,A
2025-01-09 00:00:00+00:00,0.01776735407410064,0.0,0.0,0.01776735407410064,1.0880958071334286,0,A
2025-01-10 00:00:00+00:00,-0.00511865196780518,0.0,0.0,-0.00511865196780518,1.0825262233890844,0,A
2025-01-11 00:00:00+00:00,0.0007843503492197907,0.0,0.0,0.0007843503492197907,1.0833753032104392,0,A
2025-01-12 00:00:00+00:00,0.018180472984004194,0.0,0.0,0.018180472984004194,1.103071578641994,0,A
2025-01-13 00:00:00+00:00,0.007031695195027148,0.0,0.0,0.007031695195027148,1.110828041761302,0,A
2025-01-14 00:00:00+00:00,0.02261817124709808,0.0,0.0,0.02261817124709808,1.1359529406359377,0,A
2025-01-15 00:00:00+00:00,0.005781294781661936,0.0,0.0,0.005781294781661936,1.1425202194438497,0,A
2025-01-16 00:00:00+00:00,0.020812390404199316,0.0,0.0,0.020812390404199316,1.1662987962956066,0,A
2025-01-17 00:00:00+00:00,0.026224467919010813,0.0,0.0,0.026224467919010813,1.1968843616630418,0,A
2025-01-18 00:00:00+00:00,0.004896610182810731,0.0,0.0,0.004896610182810731,1.202745037816008,0,A
2025-01-19 00:00:00+00:00,-0.02697849554635804,0.0,0.0,-0.02697849554635804,1.1702967861698848,0,A
2025-01-20 00:00:00+00:00,0.002915664378329205,0.0,0.0,0.002915664378329205,1.1737089788213935,0,A
2025-01-21 00:00:00+00:00,-0.016131440156842945,0.0,0.0,-0.016131440156842945,1.1547753626679869,0,A
2025-01-22 00:00:00+00:00,-0.002531517045578968,0.0,0.0,-0.002531517045578968,1.1518520291535783,0,A
2025-01-23 00:00:00+00:00,0.0003230784859834881,0.0,0.0,0.0003230784859834881,1.1522241677632343,0,A
2025-01-24 00:00:00+00:00,-0.009867097576725695,0.0,0.0,-0.009867097576725695,1.140855059469653,0,A
2025-01-25 00:00:00+00:00,-0.004412767793873043,0.0,0.0,-0.004412767793873043,1.1358207310057482,0,A
2025-01-26 00:00:00+00:00,-0.006292950341773426,0.0,0.0,-0.006292950341773426,1.1286730675483723,0,A
2025-01-27 00:00:00+00:00,-0.019203984222019,0.0,0.0,-0.019203984222019,1.1069980477673556,0,A
2025-01-28 00:00:00+00:00,-0.011956350964794932,0.0,0.0,-0.011956350964794932,1.0937623905909062,0,A
2025-01-29 00:00:00+00:00,0.021368038106979403,0.0,0.0,0.021368038106979403,1.1171339470330335,0,A
2025-01-30 00:00:00+00:00,0.029775975229654025,0.0,0.0,0.029775975229654025,1.1503976997680947,0,A
2025-01-31 00:00:00+00:00,0.019264754289526675,0.0,0.0,0.019264754289526675,1.1725598287893635,0,A
2025-02-01 00:00:00+00:00,-0.04855813229833557,0.0,0.0,-0.04855813229833557,1.1156225134952957,0,A
2025-02-02 00:00:00+00:00,-0.06142286249804563,0.0,0.0,-0.06142286249804563,1.04709778524915,0,A
2025-02-03 00:00:00+00:00,0.023797948450829495,0.0,0.0,0.023797948450829495,1.072016564365487,0,A
2025-02-04 00:00:00+00:00,-0.03895137279390119,0.0,0.0,-0.03895137279390119,1.0302600475256498,0,A
2025-02-05 00:00:00+00:00,0.008627402360032826,0.0,0.0,0.008627402360032826,1.0391485154911202,0,A
2025-02-06 00:00:00+00:00,-0.008134134442938533,0.0,0.0,-0.008134134442938533,1.0306959417599355,0,A
