path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1089,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09419571222346645,0.0012591922917127155,74.80645556950184,40.291971007883575,9.419571222346645,0.12591922917127155,96.21841116860874,2.022698945144528,1094.1957122234664,1,0,0,0,0,0
1090,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06715927312967485,0.00039856122545337875,168.50428200404738,50.353446230518195,6.715927312967485,0.03985612254533787,67.7898278621277,0.7426064561292469,1067.0472214059964,0,0,0,0,0,0
1091,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08860499020627755,0.0003085151234505762,287.1982067370904,62.235985390104325,8.860499020627755,0.03085151234505762,89.2577705120427,0.6527803057634254,1088.6049902062775,0,0,0,0,0,0
1092,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10239149777763057,0.0007536284804154982,135.86468722782217,40.28186388790868,10.239149777763057,0.07536284804154982,103.89294779610606,1.5014500184733388,1102.3914977776305,1,0,0,0,0,0
1093,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06474023009259366,0.000803203095627322,80.60256545952416,48.61972431221254,6.4740230092593665,0.0803203095627322,66.13440209422669,1.5059697257939038,1064.628432368434,1,0,0,0,0,0
1094,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07598753154523119,0.00033579175828403994,226.29361701294278,56.27239171706106,7.598753154523119,0.033579175828403994,76.44512503813559,0.6835508745302838,1075.7615741636068,0,0,0,0,0,0
1095,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0791714267085184,0.0010261767890569074,77.15183928617185,42.25608114489049,7.91714267085184,0.10261767890569075,81.19939903849739,2.027972329978671,1079.1714267085183,1,0,0,0,0,0
1096,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08576464050142785,0.001272125199596535,67.41839602629427,35.68640910808538,8.576464050142786,0.12721251995965352,87.93068816008034,1.013044412196049,1085.6506352141753,0,3,0,0,0,0
1097,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11759884409702259,0.0006326461088347276,185.88408662408148,51.03022463543067,11.75988440970226,0.06326461088347277,118.53521866281106,1.053722444412409,1117.4814962183925,0,0,0,0,0,0
1098,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08078304134306258,0.0007751324584782503,104.21836998241159,48.663365221839584,8.078304134306258,0.07751324584782503,82.17509688988758,1.5055377661640466,1080.6695591237217,1,0,0,0,0,0
1099,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0807942947449416,0.0007583785637136207,106.53557287973554,59.21151101373962,8.079429474494159,0.07583785637136208,82.30593294031712,1.5116381953774787,1080.7942947449417,1,0,0,0,0,0
1100,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07749334361491167,0.00099296069717212,78.04270988328852,30.044487195125154,7.749334361491167,0.099296069717212,81.30698629898905,2.938584401774504,1077.3802068138323,2,2,0,0,0,0
1101,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.054370367412435616,0.00030803272426705184,176.5084133246139,61.68270970723347,5.437036741243562,0.030803272426705185,55.01715518519035,0.6467877727570654,1054.3703674124356,0,0,0,0,0,0
1102,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06407591610914731,0.0009848353541525238,65.0625668940229,34.52953638634091,6.407591610914731,0.09848353541525239,66.57557210840335,1.7499304160735316,1064.0759161091473,1,1,0,0,0,0
1103,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05226758915442531,0.00037669058109618793,138.75470154396768,54.91805196916398,5.226758915442531,0.03766905810961879,52.76194603756299,0.7153330768619574,1052.046612960703,0,0,0,0,0,0
1104,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07323361654103411,0.001011454057488363,72.4042935997384,39.93244354417191,7.323361654103411,0.10114540574883629,75.87201399154984,2.638397450516765,1073.233616541034,2,0,0,0,0,0
1105,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06215437557587156,0.0008821607733273921,70.45697049238949,35.59524695823149,6.215437557587156,0.08821607733273922,65.44031225359424,2.6613074667210883,1062.1543755758717,2,1,0,1,0,0
1106,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06678230929656004,0.001181194324746722,56.53795306786617,38.00480083764857,6.678230929656004,0.11811943247467219,68.60259671243347,1.9322995583528315,1066.670297154084,1,0,0,0,0,0
